ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
18,lane_net-GF;2-FJ,50,89,666.6
18,lane_net-GF;2-FJ,200,1071,666.6
10,lane_net-KM;2-GI,50,85,678.4
10,lane_net-KM;2-GI,200,1103,678.4
10,lane_net-KM;2-GI,100,406,678.4
10,lane_net-KM;2-GI,150,422,678.4
10,lane_net-KM;2-GI,250,1376,678.4
28,lane_lane-GH;2-JG;2,100,375,698.8
28,lane_lane-GH;2-JG;2,200,997,698.8
28,lane_lane-GH;2-JG;2,250,1353,698.8
28,lane_lane-GH;2-JG;2,50,81,698.8
28,lane_lane-GH;2-JG;2,150,688,698.8
22,lane_lane-GC;2-AD;2,100,376,702.4
22,lane_lane-GC;2-AD;2,50,74,702.4
22,lane_lane-GC;2-AD;2,250,1336,702.4
22,lane_lane-GC;2-AD;2,150,443,702.4
22,lane_lane-GC;2-AD;2,200,1283,702.4
2,lane_lane-DC;2-AB;2,200,1032,724.6
2,lane_lane-DC;2-AB;2,250,1131,724.6
2,lane_lane-DC;2-AB;2,50,79,724.6
2,lane_lane-DC;2-AB;2,100,695,724.6
2,lane_lane-DC;2-AB;2,150,686,724.6
16,lane_lane-AD;2-FI;2,200,1332,726.8
16,lane_lane-AD;2-FI;2,100,393,726.8
16,lane_lane-AD;2-FI;2,250,1118,726.8
16,lane_lane-AD;2-FI;2,150,707,726.8
16,lane_lane-AD;2-FI;2,50,84,726.8
5,lane_lane-GF;2-KG;2,150,999,781.2
5,lane_lane-GF;2-KG;2,100,133,781.2
5,lane_lane-GF;2-KG;2,200,1054,781.2
5,lane_lane-GF;2-KG;2,50,80,781.2
5,lane_lane-GF;2-KG;2,250,1640,781.2
