ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
35,lane_net-EF;2-BG,200,468,468.8
35,lane_net-EF;2-BG,100,134,468.8
33,lane_net-EF;2-BG,50,93,468.8
35,lane_net-EF;2-BG,250,1461,468.8
35,lane_net-EF;2-BG,150,188,468.8
33,lane_net-EF;2-BG,100,134,468.8
35,lane_net-EF;2-BG,50,93,468.8
33,lane_net-EF;2-BG,250,1461,468.8
33,lane_net-EF;2-BG,150,188,468.8
33,lane_net-EF;2-BG,200,468,468.8
24,lane_net-EF;2-FI,50,83,571.4
49,lane_net-EF;2-FI,50,83,571.4
34,lane_net-EF;2-FI,50,83,571.4
21,lane_net-EF;2-FI,100,160,571.4
21,lane_net-EF;2-FI,50,83,571.4
49,lane_net-EF;2-FI,100,160,571.4
34,lane_net-EF;2-FI,150,478,571.4
49,lane_net-EF;2-FI,250,1426,571.4
21,lane_net-EF;2-FI,250,1426,571.4
49,lane_net-EF;2-FI,150,478,571.4
49,lane_net-EF;2-FI,200,710,571.4
24,lane_net-EF;2-FI,100,160,571.4
21,lane_net-EF;2-FI,200,710,571.4
24,lane_net-EF;2-FI,150,478,571.4
34,lane_net-EF;2-FI,200,710,571.4
34,lane_net-EF;2-FI,250,1426,571.4
24,lane_net-EF;2-FI,200,710,571.4
24,lane_net-EF;2-FI,250,1426,571.4
21,lane_net-EF;2-FI,150,478,571.4
34,lane_net-EF;2-FI,100,160,571.4
47,net_net-FI-EJ,100,434,624.2
55,net_net-FI-EJ,50,92,624.2
47,net_net-FI-EJ,250,1408,624.2
54,net_net-FI-EJ,50,92,624.2
47,net_net-FI-EJ,200,466,624.2
47,net_net-FI-EJ,50,92,624.2
54,net_net-FI-EJ,150,721,624.2
55,net_net-FI-EJ,250,1408,624.2
54,net_net-FI-EJ,250,1408,624.2
47,net_net-FI-EJ,150,721,624.2
54,net_net-FI-EJ,200,466,624.2
55,net_net-FI-EJ,200,466,624.2
55,net_net-FI-EJ,100,434,624.2
55,net_net-FI-EJ,150,721,624.2
54,net_net-FI-EJ,100,434,624.2
38,net_net-KM-AF,200,744,640.4
38,net_net-KM-AF,50,107,640.4
38,net_net-KM-AF,150,767,640.4
38,net_net-KM-AF,250,1441,640.4
38,net_net-KM-AF,100,143,640.4
48,lane_net-EF;2-EJ,200,447,671.6
48,lane_net-EF;2-EJ,150,717,671.6
48,lane_net-EF;2-EJ,100,150,671.6
48,lane_net-EF;2-EJ,250,1927,671.6
48,lane_net-EF;2-EJ,50,117,671.6
26,lane_net-DE;2-BG,200,490,705.6
26,lane_net-DE;2-BG,250,1477,705.6
26,lane_net-DE;2-BG,150,750,705.6
26,lane_net-DE;2-BG,100,719,705.6
26,lane_net-DE;2-BG,50,92,705.6
51,lane_lane-JK;2-DE;2,100,712,748.6
51,lane_lane-JK;2-DE;2,150,754,748.6
51,lane_lane-JK;2-DE;2,200,747,748.6
51,lane_lane-JK;2-DE;2,50,95,748.6
51,lane_lane-JK;2-DE;2,250,1435,748.6
32,net_net-FI-EL,250,1766,749.4
32,net_net-FI-EL,200,462,749.4
32,net_net-FI-EL,100,683,749.4
32,net_net-FI-EL,150,743,749.4
32,net_net-FI-EL,50,93,749.4
30,lane_lane-BH;2-EI;2,150,770,752.0
30,lane_lane-BH;2-EI;2,250,1949,752.0
14,lane_lane-BH;2-EI;2,100,705,752.0
14,lane_lane-BH;2-EI;2,250,1949,752.0
30,lane_lane-BH;2-EI;2,50,87,752.0
45,lane_lane-BH;2-EI;2,250,1949,752.0
27,lane_lane-BH;2-EI;2,250,1949,752.0
45,lane_lane-BH;2-EI;2,150,770,752.0
27,lane_lane-BH;2-EI;2,50,87,752.0
27,lane_lane-BH;2-EI;2,150,770,752.0
14,lane_lane-BH;2-EI;2,200,249,752.0
27,lane_lane-BH;2-EI;2,200,249,752.0
14,lane_lane-BH;2-EI;2,150,770,752.0
45,lane_lane-BH;2-EI;2,200,249,752.0
14,lane_lane-BH;2-EI;2,50,87,752.0
45,lane_lane-BH;2-EI;2,50,87,752.0
45,lane_lane-BH;2-EI;2,100,705,752.0
30,lane_lane-BH;2-EI;2,100,705,752.0
30,lane_lane-BH;2-EI;2,200,249,752.0
27,lane_lane-BH;2-EI;2,100,705,752.0
16,lane_lane-DE;2-FJ;2,50,96,763.6
16,lane_lane-DE;2-FJ;2,250,1408,763.6
16,lane_lane-DE;2-FJ;2,200,534,763.6
16,lane_lane-DE;2-FJ;2,100,729,763.6
16,lane_lane-DE;2-FJ;2,150,1051,763.6
37,net_net-FI-CJ,200,694,772.0
37,net_net-FI-CJ,50,91,772.0
37,net_net-FI-CJ,250,1392,772.0
37,net_net-FI-CJ,150,998,772.0
37,net_net-FI-CJ,100,685,772.0
39,net_net-FI-FI,50,94,786.6
39,net_net-FI-FI,150,731,786.6
