ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
25,net_net-KM-AF,200,260,671.6
8,net_net-AD-CJ,50,99,676.6
8,net_net-AD-CJ,200,267,676.6
8,net_net-AD-CJ,150,511,676.6
8,net_net-AD-CJ,100,758,676.6
8,net_net-AD-CJ,250,1748,676.6
46,net_net-EL-GL,50,110,683.0
46,net_net-EL-GL,250,1790,683.0
46,net_net-EL-GL,150,520,683.0
46,net_net-EL-GL,100,734,683.0
46,net_net-EL-GL,200,261,683.0
40,net_net-CJ-BG,150,802,684.4
40,net_net-CJ-BG,200,283,684.4
40,net_net-CJ-BG,50,116,684.4
40,net_net-CJ-BG,100,464,684.4
40,net_net-CJ-BG,250,1757,684.4
5,lane_lane-HL;2-JK;2,150,804,684.8
5,lane_lane-HL;2-JK;2,100,467,684.8
5,lane_lane-HL;2-JK;2,250,1774,684.8
5,lane_lane-HL;2-JK;2,200,264,684.8
5,lane_lane-HL;2-JK;2,50,115,684.8
42,net_net-FK-GL,200,275,687.8
42,net_net-FK-GL,150,781,687.8
42,net_net-FK-GL,250,1801,687.8
42,net_net-FK-GL,50,115,687.8
42,net_net-FK-GL,100,467,687.8
6,lane_net-GH;2-KM,200,263,693.4
6,lane_net-GH;2-KM,150,524,693.4
6,lane_net-GH;2-KM,250,2100,693.4
6,lane_net-GH;2-KM,100,459,693.4
6,lane_net-GH;2-KM,50,121,693.4
29,lane_lane-GK;2-AL;2,250,1527,697.4
29,lane_lane-GK;2-AL;2,200,263,697.4
29,lane_lane-GK;2-AL;2,50,130,697.4
29,lane_lane-GK;2-AL;2,100,741,697.4
29,lane_lane-GK;2-AL;2,150,826,697.4
47,net_net-GJ-CJ,250,1792,738.8
47,net_net-GJ-CJ,100,464,738.8
47,net_net-GJ-CJ,150,1056,738.8
47,net_net-GJ-CJ,50,112,738.8
47,net_net-GJ-CJ,200,270,738.8
21,net_net-GL-GJ,250,1819,757.0
21,net_net-GL-GJ,50,119,757.0
21,net_net-GL-GJ,100,762,757.0
21,net_net-GL-GJ,200,285,757.0
21,net_net-GL-GJ,150,800,757.0
15,net_net-CJ-CJ,200,267,817.2
15,net_net-CJ-CJ,250,2098,817.2
15,net_net-CJ-CJ,50,119,817.2
15,net_net-CJ-CJ,150,815,817.2
15,net_net-CJ-CJ,100,787,817.2
17,net_net-AF-AF,100,446,832.6
17,net_net-AF-AF,150,1051,832.6
17,net_net-AF-AF,200,259,832.6
17,net_net-AF-AF,250,2303,832.6
17,net_net-AF-AF,50,104,832.6
16,net_net-FK-AD,100,725,839.6
16,net_net-FK-AD,150,1062,839.6
16,net_net-FK-AD,250,2031,839.6
16,net_net-FK-AD,50,109,839.6
16,net_net-FK-AD,200,271,839.6
30,net_net-KM-GJ,250,2107,867.2
30,net_net-KM-GJ,200,273,867.2
30,net_net-KM-GJ,100,482,867.2
30,net_net-KM-GJ,150,1355,867.2
30,net_net-KM-GJ,50,119,867.2
26,net_net-HK-KM,50,110,914.2
26,net_net-HK-KM,150,1085,914.2
26,net_net-HK-KM,100,754,914.2
26,net_net-HK-KM,250,2365,914.2
26,net_net-HK-KM,200,257,914.2
