ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
33,lane_lane-EF;2-BH;2,200,494,575.2
27,lane_lane-EF;2-BH;2,50,89,575.2
33,lane_lane-EF;2-BH;2,50,89,575.2
33,lane_lane-EF;2-BH;2,100,147,575.2
27,lane_lane-EF;2-BH;2,250,1954,575.2
27,lane_lane-EF;2-BH;2,150,192,575.2
27,lane_lane-EF;2-BH;2,100,147,575.2
33,lane_lane-EF;2-BH;2,150,192,575.2
33,lane_lane-EF;2-BH;2,250,1954,575.2
47,lane_net-EF;2-AF,200,478,619.8
47,lane_net-EF;2-AF,100,429,619.8
47,lane_net-EF;2-AF,150,729,619.8
47,lane_net-EF;2-AF,250,1382,619.8
47,lane_net-EF;2-AF,50,81,619.8
14,lane_lane-DE;2-HL;2,100,710,712.0
14,lane_lane-DE;2-HL;2,50,100,712.0
14,lane_lane-DE;2-HL;2,150,779,712.0
14,lane_lane-DE;2-HL;2,250,1450,712.0
14,lane_lane-DE;2-HL;2,200,521,712.0
8,net_net-FI-AD,50,87,733.6
8,net_net-FI-AD,150,747,733.6
8,net_net-FI-AD,200,479,733.6
8,net_net-FI-AD,250,1954,733.6
8,net_net-FI-AD,100,401,733.6
19,net_net-EL-FI,150,743,749.4
19,net_net-EL-FI,50,93,749.4
19,net_net-EL-FI,100,683,749.4
19,net_net-EL-FI,250,1766,749.4
19,net_net-EL-FI,200,462,749.4
34,net_net-AD-BC,200,498,758.4
34,net_net-AD-BC,50,87,758.4
41,net_net-AD-BC,250,1769,758.4
34,net_net-AD-BC,150,733,758.4
34,net_net-AD-BC,100,705,758.4
41,net_net-AD-BC,100,705,758.4
41,net_net-AD-BC,50,87,758.4
41,net_net-AD-BC,200,498,758.4
34,net_net-AD-BC,250,1769,758.4
41,net_net-AD-BC,150,733,758.4
11,net_net-FI-CJ,200,694,772.0
11,net_net-FI-CJ,250,1392,772.0
11,net_net-FI-CJ,50,91,772.0
11,net_net-FI-CJ,100,685,772.0
11,net_net-FI-CJ,150,998,772.0
7,net_net-AF-BC,200,618,790.0
7,net_net-AF-BC,250,1745,790.0
7,net_net-AF-BC,150,768,790.0
7,net_net-AF-BC,50,90,790.0
7,net_net-AF-BC,100,729,790.0
51,lane_net-CK;2-HK,200,751,818.8
51,lane_net-CK;2-HK,100,690,818.8
51,lane_net-CK;2-HK,250,1789,818.8
51,lane_net-CK;2-HK,150,764,818.8
51,lane_net-CK;2-HK,50,100,818.8
10,lane_lane-EI;2-CK;2,150,1323,848.0
10,lane_lane-EI;2-CK;2,200,403,848.0
10,lane_lane-EI;2-CK;2,100,1005,848.0
10,lane_lane-EI;2-CK;2,250,1416,848.0
10,lane_lane-EI;2-CK;2,50,93,848.0
40,lane_net-HL;2-FI,100,704,851.4
40,lane_net-HL;2-FI,200,468,851.4
40,lane_net-HL;2-FI,250,1960,851.4
40,lane_net-HL;2-FI,150,1043,851.4
40,lane_net-HL;2-FI,50,82,851.4
17,net_net-KM-AD,50,87,862.8
17,net_net-KM-AD,250,2294,862.8
17,net_net-KM-AD,100,413,862.8
17,net_net-KM-AD,150,1033,862.8
17,net_net-KM-AD,200,487,862.8
21,lane_lane-IJ;2-AE;2,150,764,864.8
21,lane_lane-IJ;2-AE;2,250,1727,864.8
21,lane_lane-IJ;2-AE;2,50,108,864.8
21,lane_lane-IJ;2-AE;2,200,737,864.8
21,lane_lane-IJ;2-AE;2,100,988,864.8
50,lane_net-FG;2-AD,100,1019,867.4
50,lane_net-FG;2-AD,200,751,867.4
50,lane_net-FG;2-AD,50,93,867.4
50,lane_net-FG;2-AD,150,1058,867.4
50,lane_net-FG;2-AD,250,1416,867.4
30,lane_lane-GK;2-FJ;2,150,1044,869.8
30,lane_lane-GK;2-FJ;2,200,739,869.8
30,lane_lane-GK;2-FJ;2,250,1748,869.8
30,lane_lane-GK;2-FJ;2,100,712,869.8
30,lane_lane-GK;2-FJ;2,50,106,869.8
44,lane_net-AL;2-EL,200,1014,875.4
44,lane_net-AL;2-EL,50,100,875.4
44,lane_net-AL;2-EL,100,703,875.4
44,lane_net-AL;2-EL,150,239,875.4
44,lane_net-AL;2-EL,250,2321,875.4
2,lane_net-AE;2-EL,150,773,882.6
2,lane_net-AE;2-EL,100,704,882.6
2,lane_net-AE;2-EL,50,96,882.6
2,lane_net-AE;2-EL,200,1046,882.6
2,lane_net-AE;2-EL,250,1794,882.6
20,net_net-CJ-HK,250,2002,882.8
20,net_net-CJ-HK,50,93,882.8
20,net_net-CJ-HK,100,710,882.8
20,net_net-CJ-HK,150,1340,882.8
20,net_net-CJ-HK,200,269,882.8
42,lane_net-FL;2-GL,250,1771,889.0
42,lane_net-FL;2-GL,200,812,889.0
42,lane_net-FL;2-GL,50,86,889.0
42,lane_net-FL;2-GL,150,1059,889.0
42,lane_net-FL;2-GL,100,717,889.0
36,lane_lane-DE;2-CK;2,250,1919,911.4
36,lane_lane-DE;2-CK;2,150,1052,911.4
36,lane_lane-DE;2-CK;2,200,481,911.4
36,lane_lane-DE;2-CK;2,50,91,911.4
36,lane_lane-DE;2-CK;2,100,1014,911.4
43,lane_net-IJ;2-GL,250,1970,915.2
43,lane_net-IJ;2-GL,50,109,915.2
43,lane_net-IJ;2-GL,150,1031,915.2
43,lane_net-IJ;2-GL,100,730,915.2
43,lane_net-IJ;2-GL,200,736,915.2
31,net_net-FK-JM,150,1034,928.2
31,net_net-FK-JM,100,750,928.2
31,net_net-FK-JM,200,723,928.2
31,net_net-FK-JM,50,98,928.2
31,net_net-FK-JM,250,2036,928.2
1,net_net-GJ-BG,100,724,934.0
1,net_net-GJ-BG,250,2012,934.0
1,net_net-GJ-BG,200,784,934.0
1,net_net-GJ-BG,150,1052,934.0
1,net_net-GJ-BG,50,98,934.0
24,lane_net-BH;2-GL,250,2079,946.2
24,lane_net-BH;2-GL,150,1057,946.2
24,lane_net-BH;2-GL,100,725,946.2
24,lane_net-BH;2-GL,50,97,946.2
24,lane_net-BH;2-GL,200,773,946.2
15,lane_net-IM;2-AD,100,983,976.8
15,lane_net-IM;2-AD,200,506,976.8
15,lane_net-IM;2-AD,50,82,976.8
15,lane_net-IM;2-AD,250,2271,976.8
15,lane_net-IM;2-AD,150,1042,976.8
3,lane_net-FG;2-JM,200,534,985.0
3,lane_net-FG;2-JM,150,1315,985.0
3,lane_net-FG;2-JM,250,1973,985.0
3,lane_net-FG;2-JM,50,89,985.0
3,lane_net-FG;2-JM,100,1014,985.0
6,net_net-EL-KM,50,353,986.0
6,net_net-EL-KM,150,1315,986.0
6,net_net-EL-KM,250,2301,986.0
6,net_net-EL-KM,200,564,986.0
6,net_net-EL-KM,100,397,986.0
29,lane_lane-JK;2-JK;2,250,2017,987.2
29,lane_lane-JK;2-JK;2,200,1066,987.2
29,lane_lane-JK;2-JK;2,50,101,987.2
29,lane_lane-JK;2-JK;2,100,706,987.2
29,lane_lane-JK;2-JK;2,150,1046,987.2
37,lane_net-HL;2-FK,200,773,996.2
37,lane_net-HL;2-FK,100,701,996.2
37,lane_net-HL;2-FK,150,1032,996.2
37,lane_net-HL;2-FK,50,98,996.2
37,lane_net-HL;2-FK,250,2377,996.2
4,lane_lane-CK;2-CK;2,200,1047,1056.8
4,lane_lane-CK;2-CK;2,100,748,1056.8
4,lane_lane-CK;2-CK;2,50,93,1056.8
4,lane_lane-CK;2-CK;2,150,1045,1056.8
4,lane_lane-CK;2-CK;2,250,2351,1056.8
39,lane_net-CM;2-EJ,100,440,1087.0
39,lane_net-CM;2-EJ,150,1614,1087.0
39,lane_net-CM;2-EJ,200,1021,1087.0
39,lane_net-CM;2-EJ,250,2262,1087.0
39,lane_net-CM;2-EJ,50,98,1087.0
38,lane_lane-AE;2-BK;2,100,705,1095.4
38,lane_lane-AE;2-BK;2,150,1334,1095.4
38,lane_lane-AE;2-BK;2,250,2565,1095.4
38,lane_lane-AE;2-BK;2,50,89,1095.4
38,lane_lane-AE;2-BK;2,200,784,1095.4
12,net_net-FK-CJ,50,91,1104.8
22,net_net-FK-CJ,250,2581,1104.8
22,net_net-FK-CJ,150,1355,1104.8
12,net_net-FK-CJ,100,736,1104.8
22,net_net-FK-CJ,50,91,1104.8
12,net_net-FK-CJ,150,1355,1104.8
22,net_net-FK-CJ,200,761,1104.8
22,net_net-FK-CJ,100,736,1104.8
12,net_net-FK-CJ,200,761,1104.8
12,net_net-FK-CJ,250,2581,1104.8
32,lane_lane-DI;2-AE;2,150,1069,1105.4
32,lane_lane-DI;2-AE;2,50,103,1105.4
32,lane_lane-DI;2-AE;2,200,1064,1105.4
32,lane_lane-DI;2-AE;2,250,2289,1105.4
32,lane_lane-DI;2-AE;2,100,1002,1105.4
26,lane_lane-DI;2-BH;2,100,727,1115.2
26,lane_lane-DI;2-BH;2,250,2605,1115.2
26,lane_lane-DI;2-BH;2,50,102,1115.2
26,lane_lane-DI;2-BH;2,150,1074,1115.2
26,lane_lane-DI;2-BH;2,200,1068,1115.2
18,lane_lane-FG;2-FJ;2,100,1009,1144.0
18,lane_lane-FG;2-FJ;2,250,2291,1144.0
18,lane_lane-FG;2-FJ;2,50,99,1144.0
18,lane_lane-FG;2-FJ;2,200,1305,1144.0
18,lane_lane-FG;2-FJ;2,150,1016,1144.0
