ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
5,lane_lane-DE;2-LI;2,250,1146,614.8
5,lane_lane-DE;2-LI;2,50,86,614.8
7,net_net-GI-GI,150,462,617.6
26,net_net-GI-GI,100,388,617.6
4,net_net-GI-GI,150,462,617.6
26,net_net-GI-GI,50,86,617.6
26,net_net-GI-GI,200,1029,617.6
26,net_net-GI-GI,250,1123,617.6
7,net_net-GI-GI,250,1123,617.6
40,net_net-GI-GI,150,462,617.6
7,net_net-GI-GI,200,1029,617.6
7,net_net-GI-GI,50,86,617.6
26,net_net-GI-GI,150,462,617.6
4,net_net-GI-GI,250,1123,617.6
7,net_net-GI-GI,100,388,617.6
40,net_net-GI-GI,200,1029,617.6
4,net_net-GI-GI,200,1029,617.6
4,net_net-GI-GI,100,388,617.6
40,net_net-GI-GI,50,86,617.6
40,net_net-GI-GI,100,388,617.6
40,net_net-GI-GI,250,1123,617.6
4,net_net-GI-GI,50,86,617.6
37,net_net-FJ-GI,150,667,617.8
32,net_net-FJ-GI,150,667,617.8
19,net_net-FJ-GI,250,1142,617.8
32,net_net-FJ-GI,50,88,617.8
32,net_net-FJ-GI,100,413,617.8
19,net_net-FJ-GI,200,779,617.8
19,net_net-FJ-GI,50,88,617.8
37,net_net-FJ-GI,250,1142,617.8
37,net_net-FJ-GI,200,779,617.8
19,net_net-FJ-GI,150,667,617.8
19,net_net-FJ-GI,100,413,617.8
32,net_net-FJ-GI,200,779,617.8
32,net_net-FJ-GI,250,1142,617.8
37,net_net-FJ-GI,50,88,617.8
37,net_net-FJ-GI,100,413,617.8
50,lane_net-GF;2-GI,100,390,623.6
50,lane_net-GF;2-GI,200,1067,623.6
50,lane_net-GF;2-GI,250,1154,623.6
50,lane_net-GF;2-GI,50,79,623.6
50,lane_net-GF;2-GI,150,428,623.6
52,lane_net-AB;2-GI,50,89,626.2
52,lane_net-AB;2-GI,250,1398,626.2
29,lane_net-AB;2-GI,250,1398,626.2
52,lane_net-AB;2-GI,200,1061,626.2
52,lane_net-AB;2-GI,100,131,626.2
29,lane_net-AB;2-GI,200,1061,626.2
29,lane_net-AB;2-GI,50,89,626.2
52,lane_net-AB;2-GI,150,452,626.2
29,lane_net-AB;2-GI,100,131,626.2
29,lane_net-AB;2-GI,150,452,626.2
23,lane_lane-JI;2-GD;2,150,433,637.8
23,lane_lane-JI;2-GD;2,50,335,637.8
23,lane_lane-JI;2-GD;2,250,774,637.8
23,lane_lane-JI;2-GD;2,100,350,637.8
23,lane_lane-JI;2-GD;2,200,1297,637.8
12,lane_net-JK;2-GI,250,798,640.6
12,lane_net-JK;2-GI,150,673,640.6
12,lane_net-JK;2-GI,100,368,640.6
12,lane_net-JK;2-GI,50,79,640.6
12,lane_net-JK;2-GI,200,1285,640.6
53,lane_net-DB;2-FJ,150,431,649.8
53,lane_net-DB;2-FJ,250,807,649.8
53,lane_net-DB;2-FJ,50,335,649.8
53,lane_net-DB;2-FJ,200,1032,649.8
53,lane_net-DB;2-FJ,100,644,649.8
39,lane_lane-AC;2-GD;2,50,86,665.4
39,lane_lane-AC;2-GD;2,200,757,665.4
39,lane_lane-AC;2-GD;2,100,405,665.4
39,lane_lane-AC;2-GD;2,150,436,665.4
39,lane_lane-AC;2-GD;2,250,1643,665.4
24,lane_lane-GH;2-AB;2,150,415,671.4
24,lane_lane-GH;2-AB;2,250,1441,671.4
24,lane_lane-GH;2-AB;2,100,370,671.4
24,lane_lane-GH;2-AB;2,50,72,671.4
24,lane_lane-GH;2-AB;2,200,1059,671.4
45,lane_lane-KM;2-AD;2,250,1121,672.8
45,lane_lane-KM;2-AD;2,200,1343,672.8
45,lane_lane-KM;2-AD;2,150,701,672.8
45,lane_lane-KM;2-AD;2,50,83,672.8
45,lane_lane-KM;2-AD;2,100,116,672.8
21,lane_net-HD;2-GI,250,1062,675.4
35,lane_net-GH;2-GI,100,374,675.4
21,lane_net-HD;2-GI,100,421,675.4
35,lane_net-GH;2-GI,250,1423,675.4
21,lane_net-HD;2-GI,50,352,675.4
21,lane_net-HD;2-GI,200,1101,675.4
35,lane_net-GH;2-GI,50,78,675.4
21,lane_net-HD;2-GI,150,441,675.4
35,lane_net-GH;2-GI,150,407,675.4
35,lane_net-GH;2-GI,200,1095,675.4
13,lane_net-KM;2-GI,200,1103,678.4
46,lane_net-KM;2-GI,150,422,678.4
13,lane_net-KM;2-GI,250,1376,678.4
13,lane_net-KM;2-GI,150,422,678.4
46,lane_net-KM;2-GI,250,1376,678.4
46,lane_net-KM;2-GI,100,406,678.4
13,lane_net-KM;2-GI,100,406,678.4
13,lane_net-KM;2-GI,50,85,678.4
46,lane_net-KM;2-GI,200,1103,678.4
46,lane_net-KM;2-GI,50,85,678.4
28,lane_net-JG;2-GI,50,70,685.4
28,lane_net-JG;2-GI,200,1001,685.4
44,lane_net-JG;2-GI,250,1303,685.4
28,lane_net-JG;2-GI,100,373,685.4
28,lane_net-JG;2-GI,250,1303,685.4
44,lane_net-JG;2-GI,150,680,685.4
28,lane_net-JG;2-GI,150,680,685.4
44,lane_net-JG;2-GI,50,70,685.4
44,lane_net-JG;2-GI,200,1001,685.4
44,lane_net-JG;2-GI,100,373,685.4
14,lane_net-KG;2-FJ,100,687,709.0
14,lane_net-KG;2-FJ,200,1012,709.0
14,lane_net-KG;2-FJ,250,1070,709.0
14,lane_net-KG;2-FJ,150,693,709.0
14,lane_net-KG;2-FJ,50,83,709.0
17,lane_net-JI;2-FJ,200,1032,718.8
15,lane_net-JI;2-FJ,200,1032,718.8
33,lane_net-JI;2-FJ,100,655,718.8
15,lane_net-JI;2-FJ,50,91,718.8
33,lane_net-JI;2-FJ,50,91,718.8
17,lane_net-JI;2-FJ,150,690,718.8
33,lane_net-JI;2-FJ,250,1126,718.8
33,lane_net-JI;2-FJ,200,1032,718.8
15,lane_net-JI;2-FJ,250,1126,718.8
17,lane_net-JI;2-FJ,250,1126,718.8
15,lane_net-JI;2-FJ,150,690,718.8
15,lane_net-JI;2-FJ,100,655,718.8
17,lane_net-JI;2-FJ,100,655,718.8
17,lane_net-JI;2-FJ,50,91,718.8
33,lane_net-JI;2-FJ,150,690,718.8
42,lane_lane-JG;2-KM;2,150,725,761.0
42,lane_lane-JG;2-KM;2,250,1592,761.0
42,lane_lane-JG;2-KM;2,200,1021,761.0
42,lane_lane-JG;2-KM;2,100,381,761.0
42,lane_lane-JG;2-KM;2,50,86,761.0
3,lane_lane-JL;2-DE;2,100,678,763.8
3,lane_lane-JL;2-DE;2,50,347,763.8
3,lane_lane-JL;2-DE;2,250,1354,763.8
3,lane_lane-JL;2-DE;2,150,440,763.8
3,lane_lane-JL;2-DE;2,200,1000,763.8
22,lane_lane-JK;2-DE;2,100,677,767.0
22,lane_lane-JK;2-DE;2,150,654,767.0
22,lane_lane-JK;2-DE;2,250,1157,767.0
22,lane_lane-JK;2-DE;2,50,84,767.0
22,lane_lane-JK;2-DE;2,200,1263,767.0
47,lane_lane-LI;2-AD;2,250,1381,778.0
47,lane_lane-LI;2-AD;2,150,693,778.0
47,lane_lane-LI;2-AD;2,100,393,778.0
47,lane_lane-LI;2-AD;2,50,71,778.0
47,lane_lane-LI;2-AD;2,200,1352,778.0
20,lane_lane-EB;2-AD;2,150,670,787.4
20,lane_lane-EB;2-AD;2,250,1444,787.4
20,lane_lane-EB;2-AD;2,100,689,787.4
20,lane_lane-EB;2-AD;2,200,1061,787.4
20,lane_lane-EB;2-AD;2,50,73,787.4
41,lane_lane-GF;2-KM;2,150,423,805.0
41,lane_lane-GF;2-KM;2,50,85,805.0
41,lane_lane-GF;2-KM;2,250,2014,805.0
41,lane_lane-GF;2-KM;2,100,404,805.0
41,lane_lane-GF;2-KM;2,200,1099,805.0
