ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
5,lane_lane-BK;2-FG;2,150,790,671.0
5,lane_lane-BK;2-FG;2,50,107,671.0
5,lane_lane-BK;2-FG;2,200,268,671.0
5,lane_lane-BK;2-FG;2,250,1456,671.0
5,lane_lane-BK;2-FG;2,100,734,671.0
12,lane_lane-FG;2-IM;2,150,807,694.8
12,lane_lane-FG;2-IM;2,50,116,694.8
12,lane_lane-FG;2-IM;2,100,757,694.8
12,lane_lane-FG;2-IM;2,200,263,694.8
12,lane_lane-FG;2-IM;2,250,1531,694.8
18,net_net-BG-GJ,150,1077,734.2
18,net_net-BG-GJ,100,461,734.2
18,net_net-BG-GJ,250,1744,734.2
18,net_net-BG-GJ,50,121,734.2
18,net_net-BG-GJ,200,268,734.2
9,lane_net-AL;2-EL,250,2080,789.0
9,lane_net-AL;2-EL,50,358,789.0
9,lane_net-AL;2-EL,100,453,789.0
9,lane_net-AL;2-EL,150,777,789.0
9,lane_net-AL;2-EL,200,277,789.0
26,net_net-BG-FK,250,2073,795.0
26,net_net-BG-FK,200,255,795.0
26,net_net-BG-FK,50,115,795.0
26,net_net-BG-FK,100,735,795.0
26,net_net-BG-FK,150,797,795.0
21,net_net-FK-AD,100,725,839.6
21,net_net-FK-AD,200,271,839.6
21,net_net-FK-AD,150,1062,839.6
21,net_net-FK-AD,250,2031,839.6
21,net_net-FK-AD,50,109,839.6
15,net_net-KM-GJ,100,482,867.2
15,net_net-KM-GJ,50,119,867.2
15,net_net-KM-GJ,150,1355,867.2
15,net_net-KM-GJ,200,273,867.2
15,net_net-KM-GJ,250,2107,867.2
