ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
17,lane_net-EF;2-AD,100,143,447.4
17,lane_net-EF;2-AD,150,698,447.4
17,lane_net-EF;2-AD,250,809,447.4
17,lane_net-EF;2-AD,50,99,447.4
17,lane_net-EF;2-AD,200,488,447.4
30,lane_lane-EF;2-AE;2,100,133,467.4
27,lane_lane-EF;2-AE;2,150,191,467.4
8,lane_lane-EF;2-AE;2,50,94,467.4
8,lane_lane-EF;2-AE;2,150,191,467.4
27,lane_lane-EF;2-AE;2,50,94,467.4
27,lane_lane-EF;2-AE;2,200,496,467.4
27,lane_lane-EF;2-AE;2,250,1423,467.4
8,lane_lane-EF;2-AE;2,100,133,467.4
8,lane_lane-EF;2-AE;2,250,1423,467.4
30,lane_lane-EF;2-AE;2,250,1423,467.4
30,lane_lane-EF;2-AE;2,150,191,467.4
30,lane_lane-EF;2-AE;2,200,496,467.4
8,lane_lane-EF;2-AE;2,200,496,467.4
27,lane_lane-EF;2-AE;2,100,133,467.4
30,lane_lane-EF;2-AE;2,50,94,467.4
31,lane_lane-EF;2-CM;2,200,502,536.6
31,lane_lane-EF;2-CM;2,250,1205,536.6
31,lane_lane-EF;2-CM;2,150,448,536.6
31,lane_lane-EF;2-CM;2,100,440,536.6
31,lane_lane-EF;2-CM;2,50,88,536.6
26,lane_net-FL;2-AF,150,523,720.2
7,lane_net-FL;2-AF,50,85,720.2
26,lane_net-FL;2-AF,50,85,720.2
20,lane_net-FL;2-AF,150,523,720.2
20,lane_net-FL;2-AF,250,1752,720.2
22,lane_net-FL;2-AF,100,464,720.2
20,lane_net-FL;2-AF,50,85,720.2
26,lane_net-FL;2-AF,250,1752,720.2
20,lane_net-FL;2-AF,100,464,720.2
22,lane_net-FL;2-AF,50,85,720.2
7,lane_net-FL;2-AF,200,777,720.2
7,lane_net-FL;2-AF,150,523,720.2
7,lane_net-FL;2-AF,100,464,720.2
26,lane_net-FL;2-AF,200,777,720.2
26,lane_net-FL;2-AF,100,464,720.2
22,lane_net-FL;2-AF,150,523,720.2
7,lane_net-FL;2-AF,250,1752,720.2
22,lane_net-FL;2-AF,250,1752,720.2
20,lane_net-FL;2-AF,200,777,720.2
22,lane_net-FL;2-AF,200,777,720.2
28,net_net-AF-GJ,100,419,777.4
28,net_net-AF-GJ,150,758,777.4
28,net_net-AF-GJ,200,758,777.4
28,net_net-AF-GJ,250,1864,777.4
28,net_net-AF-GJ,50,88,777.4
25,lane_net-EI;2-GL,100,698,800.8
25,lane_net-EI;2-GL,250,1668,800.8
25,lane_net-EI;2-GL,200,486,800.8
25,lane_net-EI;2-GL,50,90,800.8
25,lane_net-EI;2-GL,150,1062,800.8
14,net_net-FK-AF,100,450,813.8
23,net_net-FK-AF,150,1023,813.8
23,net_net-FK-AF,100,450,813.8
14,net_net-FK-AF,250,1766,813.8
23,net_net-FK-AF,200,741,813.8
23,net_net-FK-AF,250,1766,813.8
14,net_net-FK-AF,200,741,813.8
14,net_net-FK-AF,50,89,813.8
23,net_net-FK-AF,50,89,813.8
14,net_net-FK-AF,150,1023,813.8
9,lane_net-BK;2-AF,50,95,823.2
9,lane_net-BK;2-AF,250,2385,823.2
9,lane_net-BK;2-AF,200,738,823.2
9,lane_net-BK;2-AF,150,471,823.2
9,lane_net-BK;2-AF,100,427,823.2
29,lane_net-BK;2-FI,50,89,831.0
29,lane_net-BK;2-FI,250,1669,831.0
29,lane_net-BK;2-FI,100,701,831.0
29,lane_net-BK;2-FI,200,687,831.0
29,lane_net-BK;2-FI,150,1009,831.0
5,lane_net-AL;2-AF,50,84,838.8
5,lane_net-AL;2-AF,100,142,838.8
5,lane_net-AL;2-AF,200,810,838.8
5,lane_net-AL;2-AF,250,2656,838.8
5,lane_net-AL;2-AF,150,502,838.8
16,lane_net-FG;2-KM,100,998,861.2
16,lane_net-FG;2-KM,150,747,861.2
16,lane_net-FG;2-KM,250,1703,861.2
16,lane_net-FG;2-KM,50,109,861.2
16,lane_net-FG;2-KM,200,749,861.2
10,lane_lane-AL;2-FG;2,50,103,869.2
10,lane_lane-AL;2-FG;2,150,1034,869.2
10,lane_lane-AL;2-FG;2,250,1719,869.2
10,lane_lane-AL;2-FG;2,200,768,869.2
10,lane_lane-AL;2-FG;2,100,722,869.2
12,net_net-GL-FI,150,1002,892.2
12,net_net-GL-FI,200,725,892.2
12,net_net-GL-FI,50,96,892.2
12,net_net-GL-FI,250,1939,892.2
12,net_net-GL-FI,100,699,892.2
19,lane_net-FL;2-BC,50,93,907.2
19,lane_net-FL;2-BC,150,1035,907.2
19,lane_net-FL;2-BC,250,1993,907.2
19,lane_net-FL;2-BC,200,711,907.2
19,lane_net-FL;2-BC,100,704,907.2
11,net_net-HK-JM,150,1024,909.2
11,net_net-HK-JM,50,95,909.2
11,net_net-HK-JM,250,2004,909.2
11,net_net-HK-JM,200,715,909.2
11,net_net-HK-JM,100,708,909.2
15,net_net-FK-BC,50,92,914.0
15,net_net-FK-BC,100,696,914.0
15,net_net-FK-BC,200,1019,914.0
15,net_net-FK-BC,250,2013,914.0
15,net_net-FK-BC,150,750,914.0
4,lane_net-AL;2-GL,100,722,948.0
4,lane_net-AL;2-GL,150,1065,948.0
4,lane_net-AL;2-GL,200,763,948.0
4,lane_net-AL;2-GL,50,98,948.0
4,lane_net-AL;2-GL,250,2092,948.0
24,lane_net-FJ;2-AD,100,982,962.0
24,lane_net-FJ;2-AD,250,1976,962.0
24,lane_net-FJ;2-AD,50,90,962.0
24,lane_net-FJ;2-AD,200,740,962.0
24,lane_net-FJ;2-AD,150,1022,962.0
1,lane_lane-GK;2-AE;2,250,1691,982.8
1,lane_lane-GK;2-AE;2,50,103,982.8
1,lane_lane-GK;2-AE;2,200,798,982.8
1,lane_lane-GK;2-AE;2,100,981,982.8
1,lane_lane-GK;2-AE;2,150,1341,982.8
13,lane_net-AL;2-HK,200,1038,989.4
13,lane_net-AL;2-HK,50,87,989.4
13,lane_net-AL;2-HK,250,2014,989.4
13,lane_net-AL;2-HK,100,1016,989.4
13,lane_net-AL;2-HK,150,792,989.4
3,lane_lane-DI;2-CK;2,200,782,1056.0
3,lane_lane-DI;2-CK;2,50,94,1056.0
3,lane_lane-DI;2-CK;2,100,1052,1056.0
3,lane_lane-DI;2-CK;2,150,1059,1056.0
3,lane_lane-DI;2-CK;2,250,2293,1056.0
6,lane_lane-GH;2-IM;2,50,92,1058.4
6,lane_lane-GH;2-IM;2,200,794,1058.4
6,lane_lane-GH;2-IM;2,250,2351,1058.4
6,lane_lane-GH;2-IM;2,150,1339,1058.4
6,lane_lane-GH;2-IM;2,100,716,1058.4
18,lane_net-FL;2-FK,150,1320,1121.4
18,lane_net-FL;2-FK,100,981,1121.4
18,lane_net-FL;2-FK,250,2379,1121.4
18,lane_net-FL;2-FK,200,829,1121.4
18,lane_net-FL;2-FK,50,98,1121.4
2,lane_lane-JK;2-IM;2,150,1601,1156.6
2,lane_lane-JK;2-IM;2,200,785,1156.6
2,lane_lane-JK;2-IM;2,250,2288,1156.6
2,lane_lane-JK;2-IM;2,100,1010,1156.6
2,lane_lane-JK;2-IM;2,50,99,1156.6
21,lane_lane-DI;2-AL;2,250,2570,1160.4
21,lane_lane-DI;2-AL;2,150,1344,1160.4
21,lane_lane-DI;2-AL;2,50,101,1160.4
21,lane_lane-DI;2-AL;2,100,1004,1160.4
21,lane_lane-DI;2-AL;2,200,783,1160.4
