ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
82,lane_lane-EF;2-FG;2,250,343,224.6
82,lane_lane-EF;2-FG;2,100,164,224.6
74,lane_lane-FG;2-EF;2,250,343,224.6
90,lane_lane-AL;2-EF;2,250,349,227.4
90,lane_lane-AL;2-EF;2,200,263,227.4
90,lane_lane-AL;2-EF;2,150,220,227.4
90,lane_lane-AL;2-EF;2,50,120,227.4
90,lane_lane-AL;2-EF;2,100,185,227.4
21,lane_net-CM;2-FI,150,228,228.8
21,lane_net-CM;2-FI,100,170,228.8
49,lane_net-CM;2-FI,50,116,228.8
21,lane_net-CM;2-FI,50,116,228.8
21,lane_net-CM;2-FI,250,367,228.8
49,lane_net-CM;2-FI,200,263,228.8
49,lane_net-CM;2-FI,250,367,228.8
49,lane_net-CM;2-FI,100,170,228.8
49,lane_net-CM;2-FI,150,228,228.8
21,lane_net-CM;2-FI,200,263,228.8
33,net_net-BG-EL,100,183,240.6
33,net_net-BG-EL,150,250,240.6
33,net_net-BG-EL,50,111,240.6
33,net_net-BG-EL,200,266,240.6
33,net_net-BG-EL,250,393,240.6
15,net_net-FI-BG,250,587,274.2
61,net_net-FI-BG,150,238,274.2
61,net_net-FI-BG,250,587,274.2
15,net_net-FI-BG,50,109,274.2
15,net_net-FI-BG,100,179,274.2
61,net_net-FI-BG,200,258,274.2
15,net_net-FI-BG,200,258,274.2
61,net_net-FI-BG,50,109,274.2
15,net_net-FI-BG,150,238,274.2
61,net_net-FI-BG,100,179,274.2
5,net_net-FI-EL,100,181,284.2
57,net_net-FI-EL,200,266,284.2
57,net_net-FI-EL,50,103,284.2
5,net_net-FI-EL,250,625,284.2
5,net_net-FI-EL,150,246,284.2
57,net_net-FI-EL,100,181,284.2
5,net_net-FI-EL,50,103,284.2
57,net_net-FI-EL,250,625,284.2
57,net_net-FI-EL,150,246,284.2
5,net_net-FI-EL,200,266,284.2
89,lane_lane-FJ;2-CK;2,50,122,285.8
89,lane_lane-FJ;2-CK;2,200,278,285.8
89,lane_lane-FJ;2-CK;2,250,620,285.8
89,lane_lane-FJ;2-CK;2,100,169,285.8
89,lane_lane-FJ;2-CK;2,150,240,285.8
47,lane_net-CM;2-AD,150,251,335.2
47,lane_net-CM;2-AD,250,887,335.2
47,lane_net-CM;2-AD,100,165,335.2
47,lane_net-CM;2-AD,50,102,335.2
47,lane_net-CM;2-AD,200,271,335.2
45,net_net-AF-EL,200,265,338.6
45,net_net-AF-EL,250,916,338.6
45,net_net-AF-EL,50,108,338.6
45,net_net-AF-EL,100,170,338.6
45,net_net-AF-EL,150,234,338.6
71,net_net-BG-AF,150,259,344.2
71,net_net-BG-AF,200,266,344.2
71,net_net-BG-AF,50,112,344.2
71,net_net-BG-AF,250,917,344.2
71,net_net-BG-AF,100,167,344.2
69,lane_lane-CK;2-EI;2,100,172,346.6
69,lane_lane-CK;2-EI;2,200,270,346.6
69,lane_lane-CK;2-EI;2,150,528,346.6
69,lane_lane-CK;2-EI;2,50,110,346.6
69,lane_lane-CK;2-EI;2,250,653,346.6
20,net_net-JM-CJ,150,248,347.0
20,net_net-JM-CJ,100,177,347.0
20,net_net-JM-CJ,200,261,347.0
20,net_net-JM-CJ,50,120,347.0
20,net_net-JM-CJ,250,929,347.0
65,net_net-BC-AF,100,172,348.6
87,net_net-BC-AF,50,107,348.6
48,net_net-BC-AF,50,107,348.6
35,net_net-BC-AF,100,172,348.6
65,net_net-BC-AF,250,978,348.6
65,net_net-BC-AF,50,107,348.6
87,net_net-BC-AF,150,231,348.6
35,net_net-BC-AF,250,978,348.6
87,net_net-BC-AF,200,255,348.6
48,net_net-BC-AF,150,231,348.6
87,net_net-BC-AF,100,172,348.6
48,net_net-BC-AF,200,255,348.6
65,net_net-BC-AF,150,231,348.6
48,net_net-BC-AF,100,172,348.6
87,net_net-BC-AF,250,978,348.6
65,net_net-BC-AF,200,255,348.6
48,net_net-BC-AF,250,978,348.6
35,net_net-BC-AF,150,231,348.6
35,net_net-BC-AF,50,107,348.6
35,net_net-BC-AF,200,255,348.6
32,lane_lane-IJ;2-GK;2,50,122,351.4
32,lane_lane-IJ;2-GK;2,250,951,351.4
32,lane_lane-IJ;2-GK;2,150,220,351.4
32,lane_lane-IJ;2-GK;2,200,294,351.4
32,lane_lane-IJ;2-GK;2,100,170,351.4
66,lane_net-GH;2-JM,150,241,354.8
66,lane_net-GH;2-JM,100,183,354.8
66,lane_net-GH;2-JM,250,955,354.8
66,lane_net-GH;2-JM,200,279,354.8
66,lane_net-GH;2-JM,50,116,354.8
76,net_net-BC-BG,150,246,357.4
76,net_net-BC-BG,100,175,357.4
52,net_net-BG-BC,100,175,357.4
76,net_net-BC-BG,250,988,357.4
52,net_net-BG-BC,50,115,357.4
76,net_net-BC-BG,50,115,357.4
52,net_net-BG-BC,200,263,357.4
52,net_net-BG-BC,250,988,357.4
52,net_net-BG-BC,150,246,357.4
76,net_net-BC-BG,200,263,357.4
27,lane_net-FJ;2-BC,50,111,377.0
3,lane_net-FJ;2-BC,100,176,377.0
27,lane_net-FJ;2-BC,150,487,377.0
3,lane_net-FJ;2-BC,50,111,377.0
27,lane_net-FJ;2-BC,250,857,377.0
27,lane_net-FJ;2-BC,200,254,377.0
3,lane_net-FJ;2-BC,150,487,377.0
3,lane_net-FJ;2-BC,250,857,377.0
3,lane_net-FJ;2-BC,200,254,377.0
27,lane_net-FJ;2-BC,100,176,377.0
60,net_net-JM-GJ,250,902,393.4
60,net_net-JM-GJ,50,123,393.4
60,net_net-JM-GJ,200,275,393.4
60,net_net-JM-GJ,150,490,393.4
60,net_net-JM-GJ,100,177,393.4
92,lane_net-AL;2-AD,150,519,396.8
92,lane_net-AL;2-AD,250,900,396.8
92,lane_net-AL;2-AD,100,180,396.8
92,lane_net-AL;2-AD,200,271,396.8
92,lane_net-AL;2-AD,50,114,396.8
39,lane_net-CK;2-HK,200,277,412.4
39,lane_net-CK;2-HK,100,198,412.4
39,lane_net-CK;2-HK,50,123,412.4
39,lane_net-CK;2-HK,250,986,412.4
39,lane_net-CK;2-HK,150,478,412.4
31,lane_net-DE;2-KM,100,472,448.0
31,lane_net-DE;2-KM,150,524,448.0
31,lane_net-DE;2-KM,200,251,448.0
31,lane_net-DE;2-KM,50,113,448.0
31,lane_net-DE;2-KM,250,880,448.0
34,net_net-FI-KM,200,259,474.6
34,net_net-FI-KM,250,1136,474.6
34,net_net-FI-KM,150,456,474.6
34,net_net-FI-KM,100,410,474.6
34,net_net-FI-KM,50,112,474.6
50,lane_net-FJ;2-FI,100,438,485.0
50,lane_net-FJ;2-FI,150,754,485.0
50,lane_net-FJ;2-FI,250,849,485.0
16,lane_net-FJ;2-FI,250,849,485.0
16,lane_net-FJ;2-FI,150,754,485.0
16,lane_net-FJ;2-FI,50,116,485.0
16,lane_net-FJ;2-FI,100,438,485.0
50,lane_net-FJ;2-FI,50,116,485.0
50,lane_net-FJ;2-FI,200,268,485.0
16,lane_net-FJ;2-FI,200,268,485.0
36,net_net-FI-FI,150,503,500.6
36,net_net-FI-FI,100,473,500.6
36,net_net-FI-FI,250,1156,500.6
36,net_net-FI-FI,50,114,500.6
36,net_net-FI-FI,200,257,500.6
93,lane_lane-FL;2-IJ;2,150,462,502.0
93,lane_lane-FL;2-IJ;2,100,429,502.0
93,lane_lane-FL;2-IJ;2,200,312,502.0
93,lane_lane-FL;2-IJ;2,250,1182,502.0
93,lane_lane-FL;2-IJ;2,50,125,502.0
80,lane_lane-DI;2-FL;2,100,453,504.6
80,lane_lane-DI;2-FL;2,150,495,504.6
80,lane_lane-DI;2-FL;2,200,260,504.6
80,lane_lane-DI;2-FL;2,250,1197,504.6
80,lane_lane-DI;2-FL;2,50,118,504.6
7,net_net-FI-GJ,50,115,507.6
7,net_net-FI-GJ,100,467,507.6
7,net_net-FI-GJ,250,1177,507.6
7,net_net-FI-GJ,150,512,507.6
7,net_net-FI-GJ,200,267,507.6
70,lane_lane-BK;2-EF;2,150,467,535.0
70,lane_lane-BK;2-EF;2,50,128,535.0
70,lane_lane-BK;2-EF;2,250,1394,535.0
70,lane_lane-BK;2-EF;2,200,273,535.0
73,lane_lane-BK;2-EF;2,50,128,535.0
73,lane_lane-BK;2-EF;2,100,413,535.0
70,lane_lane-BK;2-EF;2,100,413,535.0
73,lane_lane-BK;2-EF;2,250,1394,535.0
73,lane_lane-BK;2-EF;2,200,273,535.0
73,lane_lane-BK;2-EF;2,150,467,535.0
42,lane_lane-FJ;2-IM;2,200,261,540.8
42,lane_lane-FJ;2-IM;2,100,431,540.8
42,lane_lane-FJ;2-IM;2,150,784,540.8
42,lane_lane-FJ;2-IM;2,50,120,540.8
42,lane_lane-FJ;2-IM;2,250,1108,540.8
19,net_net-FI-BC,100,741,552.0
19,net_net-FI-BC,200,264,552.0
19,net_net-FI-BC,150,489,552.0
19,net_net-FI-BC,250,1153,552.0
19,net_net-FI-BC,50,113,552.0
59,lane_net-BK;2-BG,100,461,553.6
59,lane_net-BK;2-BG,250,1398,553.6
59,lane_net-BK;2-BG,150,501,553.6
59,lane_net-BK;2-BG,50,133,553.6
59,lane_net-BK;2-BG,200,275,553.6
6,lane_lane-EI;2-FG;2,50,110,555.2
6,lane_lane-EI;2-FG;2,200,512,555.2
6,lane_lane-EI;2-FG;2,100,452,555.2
6,lane_lane-EI;2-FG;2,150,493,555.2
6,lane_lane-EI;2-FG;2,250,1209,555.2
38,net_net-GL-GL,200,274,556.4
38,net_net-GL-GL,250,1183,556.4
38,net_net-GL-GL,150,780,556.4
38,net_net-GL-GL,100,433,556.4
38,net_net-GL-GL,50,112,556.4
85,lane_lane-EI;2-GK;2,200,270,558.2
85,lane_lane-EI;2-GK;2,150,764,558.2
85,lane_lane-EI;2-GK;2,100,454,558.2
85,lane_lane-EI;2-GK;2,50,106,558.2
85,lane_lane-EI;2-GK;2,250,1197,558.2
11,lane_net-AL;2-JM,200,277,559.2
11,lane_net-AL;2-JM,150,476,559.2
11,lane_net-AL;2-JM,100,435,559.2
11,lane_net-AL;2-JM,250,1483,559.2
11,lane_net-AL;2-JM,50,125,559.2
64,lane_lane-GH;2-FJ;2,200,261,559.6
64,lane_lane-GH;2-FJ;2,250,1477,559.6
64,lane_lane-GH;2-FJ;2,50,117,559.6
64,lane_lane-GH;2-FJ;2,150,494,559.6
64,lane_lane-GH;2-FJ;2,100,449,559.6
40,lane_net-DE;2-JM,150,511,563.8
40,lane_net-DE;2-JM,250,1444,563.8
40,lane_net-DE;2-JM,200,274,563.8
40,lane_net-DE;2-JM,50,127,563.8
40,lane_net-DE;2-JM,100,463,563.8
81,net_net-JM-KM,50,136,573.6
81,net_net-JM-KM,100,425,573.6
14,net_net-JM-KM,250,1537,573.6
2,lane_net-JK;2-BG,200,288,573.6
14,net_net-JM-KM,200,272,573.6
2,lane_net-JK;2-BG,150,526,573.6
81,net_net-JM-KM,150,498,573.6
14,net_net-JM-KM,50,136,573.6
2,lane_net-JK;2-BG,50,114,573.6
81,net_net-JM-KM,250,1537,573.6
2,lane_net-JK;2-BG,100,453,573.6
14,net_net-JM-KM,100,425,573.6
2,lane_net-JK;2-BG,250,1487,573.6
81,net_net-JM-KM,200,272,573.6
14,net_net-JM-KM,150,498,573.6
22,lane_lane-FJ;2-DI;2,200,271,575.0
22,lane_lane-FJ;2-DI;2,50,129,575.0
22,lane_lane-FJ;2-DI;2,150,509,575.0
22,lane_lane-FJ;2-DI;2,250,1505,575.0
22,lane_lane-FJ;2-DI;2,100,461,575.0
30,net_net-AF-JM,250,2055,577.6
30,net_net-AF-JM,150,260,577.6
30,net_net-AF-JM,200,269,577.6
30,net_net-AF-JM,100,180,577.6
30,net_net-AF-JM,50,124,577.6
18,lane_net-FJ;2-HK,100,466,611.0
18,lane_net-FJ;2-HK,150,775,611.0
18,lane_net-FJ;2-HK,200,282,611.0
18,lane_net-FJ;2-HK,250,1415,611.0
18,lane_net-FJ;2-HK,50,117,611.0
17,lane_net-IJ;2-BC,100,453,612.6
54,lane_net-IJ;2-BC,100,453,612.6
54,lane_net-IJ;2-BC,200,505,612.6
54,lane_net-IJ;2-BC,250,1479,612.6
17,lane_net-IJ;2-BC,150,499,612.6
54,lane_net-IJ;2-BC,150,499,612.6
13,lane_net-IJ;2-BC,200,505,612.6
54,lane_net-IJ;2-BC,50,127,612.6
17,lane_net-IJ;2-BC,200,505,612.6
13,lane_net-IJ;2-BC,50,127,612.6
13,lane_net-IJ;2-BC,100,453,612.6
17,lane_net-IJ;2-BC,250,1479,612.6
13,lane_net-IJ;2-BC,150,499,612.6
17,lane_net-IJ;2-BC,50,127,612.6
13,lane_net-IJ;2-BC,250,1479,612.6
8,net_net-EJ-HK,50,112,613.4
8,net_net-EJ-HK,150,769,613.4
8,net_net-EJ-HK,100,463,613.4
8,net_net-EJ-HK,250,1463,613.4
8,net_net-EJ-HK,200,260,613.4
75,lane_lane-FJ;2-JK;2,100,460,616.6
75,lane_lane-FJ;2-JK;2,50,133,616.6
75,lane_lane-FJ;2-JK;2,200,267,616.6
75,lane_lane-FJ;2-JK;2,150,496,616.6
75,lane_lane-FJ;2-JK;2,250,1727,616.6
44,lane_net-AE;2-JM,100,433,620.4
25,lane_net-AE;2-JM,150,472,620.4
44,lane_net-AE;2-JM,50,127,620.4
25,lane_net-AE;2-JM,250,1797,620.4
44,lane_net-AE;2-JM,200,273,620.4
44,lane_net-AE;2-JM,150,472,620.4
25,lane_net-AE;2-JM,50,127,620.4
25,lane_net-AE;2-JM,200,273,620.4
44,lane_net-AE;2-JM,250,1797,620.4
25,lane_net-AE;2-JM,100,433,620.4
23,lane_net-FJ;2-FK,50,119,623.0
23,lane_net-FJ;2-FK,150,774,623.0
23,lane_net-FJ;2-FK,100,468,623.0
23,lane_net-FJ;2-FK,200,267,623.0
23,lane_net-FJ;2-FK,250,1487,623.0
37,lane_net-DE;2-FK,250,1164,623.2
37,lane_net-DE;2-FK,100,496,623.2
37,lane_net-DE;2-FK,200,262,623.2
37,lane_net-DE;2-FK,50,119,623.2
37,lane_net-DE;2-FK,150,1075,623.2
88,lane_lane-DE;2-BH;2,100,477,623.8
88,lane_lane-DE;2-BH;2,250,1460,623.8
88,lane_lane-DE;2-BH;2,50,113,623.8
88,lane_lane-DE;2-BH;2,200,259,623.8
88,lane_lane-DE;2-BH;2,150,810,623.8
58,lane_lane-FJ;2-GK;2,150,775,625.2
58,lane_lane-FJ;2-GK;2,100,464,625.2
58,lane_lane-FJ;2-GK;2,250,1505,625.2
58,lane_lane-FJ;2-GK;2,50,114,625.2
58,lane_lane-FJ;2-GK;2,200,268,625.2
79,lane_lane-GK;2-FG;2,250,1277,637.4
79,lane_lane-GK;2-FG;2,150,789,637.4
79,lane_lane-GK;2-FG;2,100,742,637.4
53,lane_lane-GK;2-FG;2,250,1277,637.4
53,lane_lane-GK;2-FG;2,50,119,637.4
79,lane_lane-GK;2-FG;2,200,260,637.4
53,lane_lane-GK;2-FG;2,150,789,637.4
79,lane_lane-GK;2-FG;2,50,119,637.4
53,lane_lane-GK;2-FG;2,100,742,637.4
53,lane_lane-GK;2-FG;2,200,260,637.4
9,net_net-CJ-EJ,150,769,677.0
9,net_net-CJ-EJ,200,257,677.0
9,net_net-CJ-EJ,250,1506,677.0
9,net_net-CJ-EJ,100,733,677.0
9,net_net-CJ-EJ,50,120,677.0
26,net_net-BC-KM,150,500,682.6
26,net_net-BC-KM,200,285,682.6
68,net_net-BC-KM,100,440,682.6
68,net_net-BC-KM,250,2073,682.6
68,net_net-BC-KM,150,500,682.6
68,net_net-BC-KM,200,285,682.6
26,net_net-BC-KM,250,2073,682.6
26,net_net-BC-KM,50,115,682.6
68,net_net-BC-KM,50,115,682.6
26,net_net-BC-KM,100,440,682.6
24,net_net-EJ-BG,150,798,684.8
24,net_net-EJ-BG,200,258,684.8
24,net_net-EJ-BG,50,118,684.8
24,net_net-EJ-BG,250,1506,684.8
24,net_net-EJ-BG,100,744,684.8
41,lane_lane-AE;2-FJ;2,100,456,685.2
41,lane_lane-AE;2-FJ;2,250,1777,685.2
41,lane_lane-AE;2-FJ;2,150,796,685.2
41,lane_lane-AE;2-FJ;2,50,118,685.2
41,lane_lane-AE;2-FJ;2,200,279,685.2
56,lane_lane-BK;2-CK;2,100,448,728.0
56,lane_lane-BK;2-CK;2,250,2029,728.0
56,lane_lane-BK;2-CK;2,150,789,728.0
56,lane_lane-BK;2-CK;2,200,262,728.0
56,lane_lane-BK;2-CK;2,50,112,728.0
86,lane_lane-EI;2-HL;2,100,739,733.0
86,lane_lane-EI;2-HL;2,200,280,733.0
86,lane_lane-EI;2-HL;2,50,114,733.0
86,lane_lane-EI;2-HL;2,150,775,733.0
86,lane_lane-EI;2-HL;2,250,1757,733.0
10,lane_net-GK;2-BG,200,282,745.8
10,lane_net-GK;2-BG,50,116,745.8
10,lane_net-GK;2-BG,250,1526,745.8
10,lane_net-GK;2-BG,150,1071,745.8
10,lane_net-GK;2-BG,100,734,745.8
78,lane_lane-BK;2-GK;2,200,268,748.2
78,lane_lane-BK;2-GK;2,150,776,748.2
78,lane_lane-BK;2-GK;2,250,1836,748.2
78,lane_lane-BK;2-GK;2,100,751,748.2
78,lane_lane-BK;2-GK;2,50,110,748.2
12,net_net-GL-GJ,200,285,757.0
12,net_net-GL-GJ,50,119,757.0
12,net_net-GL-GJ,250,1819,757.0
12,net_net-GL-GJ,150,800,757.0
12,net_net-GL-GJ,100,762,757.0
55,lane_lane-CM;2-BH;2,200,256,760.4
55,lane_lane-CM;2-BH;2,100,769,760.4
55,lane_lane-CM;2-BH;2,150,833,760.4
55,lane_lane-CM;2-BH;2,250,1830,760.4
55,lane_lane-CM;2-BH;2,50,114,760.4
51,lane_lane-FL;2-GH;2,150,1062,777.2
51,lane_lane-FL;2-GH;2,50,107,777.2
84,lane_lane-FL;2-GH;2,150,1062,777.2
84,lane_lane-FL;2-GH;2,50,107,777.2
51,lane_lane-FL;2-GH;2,250,2014,777.2
51,lane_lane-FL;2-GH;2,100,445,777.2
84,lane_lane-FL;2-GH;2,100,445,777.2
84,lane_lane-FL;2-GH;2,200,258,777.2
51,lane_lane-FL;2-GH;2,200,258,777.2
84,lane_lane-FL;2-GH;2,250,2014,777.2
62,net_net-BC-GJ,250,2082,799.0
29,net_net-GJ-BC,150,785,799.0
29,net_net-GJ-BC,100,753,799.0
29,net_net-GJ-BC,50,119,799.0
62,net_net-BC-GJ,150,785,799.0
62,net_net-BC-GJ,50,119,799.0
62,net_net-BC-GJ,100,753,799.0
29,net_net-GJ-BC,200,256,799.0
29,net_net-GJ-BC,250,2082,799.0
62,net_net-BC-GJ,200,256,799.0
1,net_net-BG-BG,100,461,805.4
1,net_net-BG-BG,150,1062,805.4
1,net_net-BG-BG,200,280,805.4
1,net_net-BG-BG,50,115,805.4
1,net_net-BG-BG,250,2109,805.4
4,lane_lane-AL;2-HL;2,100,770,811.8
4,lane_lane-AL;2-HL;2,50,122,811.8
4,lane_lane-AL;2-HL;2,250,2106,811.8
4,lane_lane-AL;2-HL;2,150,786,811.8
4,lane_lane-AL;2-HL;2,200,275,811.8
83,lane_lane-DI;2-GH;2,200,586,856.4
83,lane_lane-DI;2-GH;2,100,745,856.4
83,lane_lane-DI;2-GH;2,150,1081,856.4
83,lane_lane-DI;2-GH;2,250,1751,856.4
83,lane_lane-DI;2-GH;2,50,119,856.4
46,net_net-FK-CJ,250,2081,859.0
46,net_net-FK-CJ,200,265,859.0
46,net_net-FK-CJ,50,116,859.0
46,net_net-FK-CJ,100,754,859.0
46,net_net-FK-CJ,150,1079,859.0
72,lane_lane-FL;2-CK;2,50,118,861.4
72,lane_lane-FL;2-CK;2,250,1816,861.4
72,lane_lane-FL;2-CK;2,100,749,861.4
72,lane_lane-FL;2-CK;2,150,1357,861.4
72,lane_lane-FL;2-CK;2,200,267,861.4
