ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
47,net_net-FJ-FJ,250,850,497.0
22,net_net-FJ-FJ,200,759,497.0
22,net_net-FJ-FJ,150,672,497.0
23,net_net-FJ-FJ,150,672,497.0
50,lane_lane-JM;2-KM;2,50,83,499.8
50,lane_lane-JM;2-KM;2,100,405,499.8
50,lane_lane-JM;2-KM;2,250,1351,499.8
50,lane_lane-JM;2-KM;2,200,505,499.8
50,lane_lane-JM;2-KM;2,150,155,499.8
1,lane_lane-DB;2-AB;2,50,87,539.0
1,lane_lane-DB;2-AB;2,100,400,539.0
1,lane_lane-DB;2-AB;2,150,676,539.0
1,lane_lane-DB;2-AB;2,250,775,539.0
1,lane_lane-DB;2-AB;2,200,757,539.0
38,lane_lane-GD;2-GH;2,150,404,539.4
55,lane_lane-GD;2-GH;2,50,335,539.4
55,lane_lane-GD;2-GH;2,200,713,539.4
55,lane_lane-GD;2-GH;2,250,876,539.4
55,lane_lane-GD;2-GH;2,100,369,539.4
46,lane_lane-GD;2-GH;2,50,335,539.4
49,lane_lane-GD;2-GH;2,150,404,539.4
49,lane_lane-GD;2-GH;2,100,369,539.4
46,lane_lane-GD;2-GH;2,250,876,539.4
38,lane_lane-GD;2-GH;2,50,335,539.4
38,lane_lane-GD;2-GH;2,250,876,539.4
46,lane_lane-GD;2-GH;2,100,369,539.4
55,lane_lane-GD;2-GH;2,150,404,539.4
46,lane_lane-GD;2-GH;2,200,713,539.4
54,lane_lane-GD;2-GH;2,100,369,539.4
54,lane_lane-GD;2-GH;2,200,713,539.4
49,lane_lane-GD;2-GH;2,50,335,539.4
54,lane_lane-GD;2-GH;2,50,335,539.4
54,lane_lane-GD;2-GH;2,150,404,539.4
49,lane_lane-GD;2-GH;2,250,876,539.4
49,lane_lane-GD;2-GH;2,200,713,539.4
38,lane_lane-GD;2-GH;2,100,369,539.4
54,lane_lane-GD;2-GH;2,250,876,539.4
38,lane_lane-GD;2-GH;2,200,713,539.4
46,lane_lane-GD;2-GH;2,150,404,539.4
8,lane_lane-CF;2-JM;2,200,759,555.0
8,lane_lane-CF;2-JM;2,250,852,555.0
8,lane_lane-CF;2-JM;2,150,671,555.0
8,lane_lane-CF;2-JM;2,50,80,555.0
8,lane_lane-CF;2-JM;2,100,413,555.0
43,lane_lane-CF;2-DB;2,250,827,556.2
43,lane_lane-CF;2-DB;2,200,775,556.2
43,lane_lane-CF;2-DB;2,100,643,556.2
43,lane_lane-CF;2-DB;2,150,448,556.2
43,lane_lane-CF;2-DB;2,50,88,556.2
19,lane_net-DE;2-FJ,250,1109,568.4
19,lane_net-DE;2-FJ,100,393,568.4
19,lane_net-DE;2-FJ,50,88,568.4
19,lane_net-DE;2-FJ,150,444,568.4
19,lane_net-DE;2-FJ,200,808,568.4
2,lane_net-FI;2-FJ,150,465,571.8
2,lane_net-FI;2-FJ,50,82,571.8
2,lane_net-FI;2-FJ,200,802,571.8
2,lane_net-FI;2-FJ,100,386,571.8
2,lane_net-FI;2-FJ,250,1124,571.8
40,lane_lane-AB;2-LI;2,150,461,586.2
40,lane_lane-AB;2-LI;2,50,82,586.2
40,lane_lane-AB;2-LI;2,200,812,586.2
40,lane_lane-AB;2-LI;2,100,411,586.2
40,lane_lane-AB;2-LI;2,250,1165,586.2
9,lane_net-DB;2-GI,150,432,586.4
9,lane_net-DB;2-GI,250,780,586.4
9,lane_net-DB;2-GI,50,333,586.4
9,lane_net-DB;2-GI,100,641,586.4
9,lane_net-DB;2-GI,200,746,586.4
32,lane_lane-GC;2-HE;2,100,378,589.2
32,lane_lane-GC;2-HE;2,150,416,589.2
32,lane_lane-GC;2-HE;2,50,73,589.2
32,lane_lane-GC;2-HE;2,250,1368,589.2
32,lane_lane-GC;2-HE;2,200,711,589.2
37,lane_net-GC;2-FJ,250,1337,592.0
37,lane_net-GC;2-FJ,100,388,592.0
7,lane_net-GC;2-FJ,200,745,592.0
48,lane_net-GC;2-FJ,100,388,592.0
7,lane_net-GC;2-FJ,50,73,592.0
37,lane_net-GC;2-FJ,150,417,592.0
37,lane_net-GC;2-FJ,50,73,592.0
48,lane_net-GC;2-FJ,200,745,592.0
37,lane_net-GC;2-FJ,200,745,592.0
48,lane_net-GC;2-FJ,250,1337,592.0
48,lane_net-GC;2-FJ,150,417,592.0
7,lane_net-GC;2-FJ,150,417,592.0
7,lane_net-GC;2-FJ,100,388,592.0
48,lane_net-GC;2-FJ,50,73,592.0
7,lane_net-GC;2-FJ,250,1337,592.0
4,lane_lane-JL;2-GC;2,200,1032,598.2
4,lane_lane-JL;2-GC;2,150,444,598.2
30,lane_lane-JL;2-GC;2,100,381,598.2
30,lane_lane-JL;2-GC;2,150,444,598.2
30,lane_lane-JL;2-GC;2,250,1059,598.2
4,lane_lane-JL;2-GC;2,250,1059,598.2
4,lane_lane-JL;2-GC;2,100,381,598.2
4,lane_lane-JL;2-GC;2,50,75,598.2
30,lane_lane-JL;2-GC;2,50,75,598.2
30,lane_lane-JL;2-GC;2,200,1032,598.2
29,lane_net-JK;2-FJ,100,364,598.8
29,lane_net-JK;2-FJ,50,77,598.8
29,lane_net-JK;2-FJ,250,1097,598.8
29,lane_net-JK;2-FJ,200,1047,598.8
29,lane_net-JK;2-FJ,150,409,598.8
41,lane_lane-JM;2-HE;2,200,751,601.6
41,lane_lane-JM;2-HE;2,100,416,601.6
41,lane_lane-JM;2-HE;2,50,84,601.6
41,lane_lane-JM;2-HE;2,250,1314,601.6
41,lane_lane-JM;2-HE;2,150,443,601.6
10,lane_net-GD;2-FJ,200,745,601.8
10,lane_net-GD;2-FJ,250,841,601.8
10,lane_net-GD;2-FJ,100,355,601.8
10,lane_net-GD;2-FJ,150,724,601.8
10,lane_net-GD;2-FJ,50,344,601.8
34,lane_lane-JM;2-LI;2,250,1346,605.0
34,lane_lane-JM;2-LI;2,100,409,605.0
34,lane_lane-JM;2-LI;2,50,86,605.0
34,lane_lane-JM;2-LI;2,150,435,605.0
34,lane_lane-JM;2-LI;2,200,749,605.0
25,lane_lane-GF;2-GC;2,250,1104,616.6
25,lane_lane-GF;2-GC;2,100,379,616.6
25,lane_lane-GF;2-GC;2,200,1087,616.6
25,lane_lane-GF;2-GC;2,150,433,616.6
25,lane_lane-GF;2-GC;2,50,80,616.6
13,net_net-GI-GI,200,1029,617.6
31,net_net-GI-GI,200,1029,617.6
14,net_net-GI-GI,250,1123,617.6
14,net_net-GI-GI,100,388,617.6
31,net_net-GI-GI,50,86,617.6
31,net_net-GI-GI,150,462,617.6
13,net_net-GI-GI,250,1123,617.6
31,net_net-GI-GI,100,388,617.6
13,net_net-GI-GI,100,388,617.6
14,net_net-GI-GI,150,462,617.6
13,net_net-GI-GI,150,462,617.6
14,net_net-GI-GI,200,1029,617.6
15,net_net-GI-GI,250,1123,617.6
15,net_net-GI-GI,150,462,617.6
15,net_net-GI-GI,50,86,617.6
15,net_net-GI-GI,100,388,617.6
13,net_net-GI-GI,50,86,617.6
15,net_net-GI-GI,200,1029,617.6
14,net_net-GI-GI,50,86,617.6
31,net_net-GI-GI,250,1123,617.6
16,net_net-GI-FJ,200,779,617.8
17,net_net-FJ-GI,100,413,617.8
28,net_net-FJ-GI,150,667,617.8
17,net_net-FJ-GI,150,667,617.8
28,net_net-FJ-GI,200,779,617.8
17,net_net-FJ-GI,200,779,617.8
27,net_net-GI-FJ,200,779,617.8
16,net_net-GI-FJ,150,667,617.8
28,net_net-FJ-GI,100,413,617.8
27,net_net-GI-FJ,100,413,617.8
17,net_net-FJ-GI,50,88,617.8
17,net_net-FJ-GI,250,1142,617.8
28,net_net-FJ-GI,250,1142,617.8
16,net_net-GI-FJ,50,88,617.8
28,net_net-FJ-GI,50,88,617.8
16,net_net-GI-FJ,100,413,617.8
27,net_net-GI-FJ,150,667,617.8
16,net_net-GI-FJ,250,1142,617.8
27,net_net-GI-FJ,50,88,617.8
27,net_net-GI-FJ,250,1142,617.8
36,lane_net-JL;2-GI,250,1131,620.8
36,lane_net-JL;2-GI,200,797,620.8
36,lane_net-JL;2-GI,150,443,620.8
36,lane_net-JL;2-GI,50,82,620.8
36,lane_net-JL;2-GI,100,651,620.8
44,lane_lane-JG;2-HE;2,250,1052,640.4
44,lane_lane-JG;2-HE;2,150,690,640.4
44,lane_lane-JG;2-HE;2,100,374,640.4
44,lane_lane-JG;2-HE;2,200,1006,640.4
44,lane_lane-JG;2-HE;2,50,80,640.4
3,lane_lane-JK;2-DB;2,50,352,642.4
3,lane_lane-JK;2-DB;2,200,705,642.4
3,lane_lane-JK;2-DB;2,150,715,642.4
3,lane_lane-JK;2-DB;2,100,652,642.4
3,lane_lane-JK;2-DB;2,250,788,642.4
12,lane_net-CF;2-FJ,150,668,647.0
12,lane_net-CF;2-FJ,50,83,647.0
12,lane_net-CF;2-FJ,100,401,647.0
12,lane_net-CF;2-FJ,200,770,647.0
12,lane_net-CF;2-FJ,250,1313,647.0
11,lane_net-DB;2-FJ,100,644,649.8
11,lane_net-DB;2-FJ,150,431,649.8
11,lane_net-DB;2-FJ,250,807,649.8
21,lane_net-DB;2-FJ,100,644,649.8
21,lane_net-DB;2-FJ,50,335,649.8
21,lane_net-DB;2-FJ,250,807,649.8
11,lane_net-DB;2-FJ,50,335,649.8
11,lane_net-DB;2-FJ,200,1032,649.8
21,lane_net-DB;2-FJ,200,1032,649.8
21,lane_net-DB;2-FJ,150,431,649.8
39,lane_net-DC;2-FJ,100,677,659.2
39,lane_net-DC;2-FJ,200,759,659.2
39,lane_net-DC;2-FJ,250,783,659.2
39,lane_net-DC;2-FJ,150,987,659.2
39,lane_net-DC;2-FJ,50,90,659.2
5,lane_lane-GD;2-GF;2,200,792,661.8
5,lane_lane-GD;2-GF;2,150,669,661.8
5,lane_lane-GD;2-GF;2,50,356,661.8
5,lane_lane-GD;2-GF;2,100,403,661.8
5,lane_lane-GD;2-GF;2,250,1089,661.8
33,lane_lane-GC;2-KG;2,50,80,665.8
33,lane_lane-GC;2-KG;2,100,416,665.8
33,lane_lane-GC;2-KG;2,200,1027,665.8
33,lane_lane-GC;2-KG;2,250,1373,665.8
33,lane_lane-GC;2-KG;2,150,433,665.8
45,lane_net-GH;2-GI,250,1423,675.4
45,lane_net-GH;2-GI,200,1095,675.4
45,lane_net-GH;2-GI,50,78,675.4
45,lane_net-GH;2-GI,150,407,675.4
45,lane_net-GH;2-GI,100,374,675.4
24,lane_lane-JI;2-DC;2,100,669,718.0
24,lane_lane-JI;2-DC;2,50,77,718.0
24,lane_lane-JI;2-DC;2,250,1611,718.0
24,lane_lane-JI;2-DC;2,150,430,718.0
24,lane_lane-JI;2-DC;2,200,803,718.0
18,lane_net-JI;2-FJ,50,91,718.8
18,lane_net-JI;2-FJ,200,1032,718.8
18,lane_net-JI;2-FJ,100,655,718.8
18,lane_net-JI;2-FJ,250,1126,718.8
18,lane_net-JI;2-FJ,150,690,718.8
20,lane_net-KG;2-GI,150,705,761.0
20,lane_net-KG;2-GI,100,396,761.0
20,lane_net-KG;2-GI,50,76,761.0
20,lane_net-KG;2-GI,250,1587,761.0
20,lane_net-KG;2-GI,200,1041,761.0
