ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
30,lane_net-EF;2-KM,150,216,402.6
32,lane_net-EF;2-KM,200,485,402.6
30,lane_net-EF;2-KM,250,1089,402.6
31,lane_net-EF;2-KM,100,123,402.6
31,lane_net-EF;2-KM,150,216,402.6
17,lane_net-EF;2-KM,250,1089,402.6
31,lane_net-EF;2-KM,200,485,402.6
31,lane_net-EF;2-KM,50,100,402.6
17,lane_net-EF;2-KM,150,216,402.6
32,lane_net-EF;2-KM,150,216,402.6
30,lane_net-EF;2-KM,50,100,402.6
17,lane_net-EF;2-KM,200,485,402.6
17,lane_net-EF;2-KM,100,123,402.6
32,lane_net-EF;2-KM,50,100,402.6
32,lane_net-EF;2-KM,100,123,402.6
32,lane_net-EF;2-KM,250,1089,402.6
30,lane_net-EF;2-KM,100,123,402.6
17,lane_net-EF;2-KM,50,100,402.6
31,lane_net-EF;2-KM,250,1089,402.6
30,lane_net-EF;2-KM,200,485,402.6
33,lane_net-EF;2-AD,200,488,447.4
33,lane_net-EF;2-AD,50,99,447.4
33,lane_net-EF;2-AD,250,809,447.4
33,lane_net-EF;2-AD,150,698,447.4
33,lane_net-EF;2-AD,100,143,447.4
29,lane_net-EF;2-FI,100,160,571.4
34,lane_net-EF;2-FI,200,710,571.4
29,lane_net-EF;2-FI,150,478,571.4
29,lane_net-EF;2-FI,250,1426,571.4
29,lane_net-EF;2-FI,50,83,571.4
34,lane_net-EF;2-FI,50,83,571.4
29,lane_net-EF;2-FI,200,710,571.4
34,lane_net-EF;2-FI,100,160,571.4
34,lane_net-EF;2-FI,250,1426,571.4
34,lane_net-EF;2-FI,150,478,571.4
20,lane_net-EF;2-EJ,150,717,671.6
20,lane_net-EF;2-EJ,100,150,671.6
20,lane_net-EF;2-EJ,50,117,671.6
20,lane_net-EF;2-EJ,200,447,671.6
20,lane_net-EF;2-EJ,250,1927,671.6
25,lane_net-HL;2-AF,250,2085,716.4
25,lane_net-HL;2-AF,50,82,716.4
25,lane_net-HL;2-AF,100,165,716.4
25,lane_net-HL;2-AF,150,487,716.4
25,lane_net-HL;2-AF,200,763,716.4
28,net_net-FI-EL,250,1766,749.4
28,net_net-FI-EL,50,93,749.4
28,net_net-FI-EL,200,462,749.4
28,net_net-FI-EL,100,683,749.4
28,net_net-FI-EL,150,743,749.4
27,lane_net-EI;2-EJ,50,92,786.2
27,lane_net-EI;2-EJ,250,1664,786.2
27,lane_net-EI;2-EJ,200,407,786.2
27,lane_net-EI;2-EJ,100,451,786.2
27,lane_net-EI;2-EJ,150,1317,786.2
16,lane_net-AE;2-FI,250,1672,789.8
16,lane_net-AE;2-FI,100,713,789.8
16,lane_net-AE;2-FI,50,93,789.8
16,lane_net-AE;2-FI,150,1023,789.8
16,lane_net-AE;2-FI,200,448,789.8
5,lane_net-CK;2-JM,150,1044,802.6
5,lane_net-CK;2-JM,100,699,802.6
5,lane_net-CK;2-JM,200,472,802.6
5,lane_net-CK;2-JM,250,1703,802.6
5,lane_net-CK;2-JM,50,95,802.6
8,lane_lane-GH;2-FJ;2,250,1395,810.8
7,lane_lane-GH;2-FJ;2,100,732,810.8
8,lane_lane-GH;2-FJ;2,50,85,810.8
7,lane_lane-GH;2-FJ;2,150,1055,810.8
8,lane_lane-GH;2-FJ;2,150,1055,810.8
8,lane_lane-GH;2-FJ;2,200,787,810.8
7,lane_lane-GH;2-FJ;2,200,787,810.8
8,lane_lane-GH;2-FJ;2,100,732,810.8
7,lane_lane-GH;2-FJ;2,50,85,810.8
7,lane_lane-GH;2-FJ;2,250,1395,810.8
13,lane_net-CK;2-FI,150,1035,841.0
13,lane_net-CK;2-FI,250,1691,841.0
13,lane_net-CK;2-FI,200,690,841.0
13,lane_net-CK;2-FI,50,84,841.0
13,lane_net-CK;2-FI,100,705,841.0
21,lane_net-HL;2-FI,100,704,851.4
21,lane_net-HL;2-FI,50,82,851.4
21,lane_net-HL;2-FI,200,468,851.4
21,lane_net-HL;2-FI,250,1960,851.4
21,lane_net-HL;2-FI,150,1043,851.4
15,net_net-AD-AF,100,714,866.6
15,net_net-AD-AF,150,791,866.6
15,net_net-AD-AF,50,87,866.6
15,net_net-AD-AF,250,1719,866.6
15,net_net-AD-AF,200,1022,866.6
11,lane_lane-EI;2-FL;2,100,990,878.4
11,lane_lane-EI;2-FL;2,200,541,878.4
11,lane_lane-EI;2-FL;2,150,782,878.4
11,lane_lane-EI;2-FL;2,50,87,878.4
11,lane_lane-EI;2-FL;2,250,1992,878.4
10,net_net-CJ-BG,100,997,907.8
10,net_net-CJ-BG,50,94,907.8
10,net_net-CJ-BG,150,1070,907.8
10,net_net-CJ-BG,200,293,907.8
10,net_net-CJ-BG,250,2085,907.8
2,lane_net-FJ;2-HK,250,1961,913.2
2,lane_net-FJ;2-HK,100,738,913.2
2,lane_net-FJ;2-HK,150,1035,913.2
2,lane_net-FJ;2-HK,50,99,913.2
2,lane_net-FJ;2-HK,200,733,913.2
14,lane_lane-FJ;2-AL;2,150,763,916.8
14,lane_lane-FJ;2-AL;2,200,734,916.8
14,lane_lane-FJ;2-AL;2,100,992,916.8
14,lane_lane-FJ;2-AL;2,50,92,916.8
14,lane_lane-FJ;2-AL;2,250,2003,916.8
4,net_net-GJ-BC,250,2003,931.4
4,net_net-GJ-BC,100,729,931.4
4,net_net-GJ-BC,200,521,931.4
4,net_net-GJ-BC,50,92,931.4
4,net_net-GJ-BC,150,1312,931.4
35,lane_net-EI;2-AD,200,765,967.2
35,lane_net-EI;2-AD,100,977,967.2
35,lane_net-EI;2-AD,250,1684,967.2
35,lane_net-EI;2-AD,50,79,967.2
35,lane_net-EI;2-AD,150,1331,967.2
22,lane_net-HL;2-BC,200,498,970.6
22,lane_net-HL;2-BC,100,995,970.6
22,lane_net-HL;2-BC,250,1961,970.6
22,lane_net-HL;2-BC,50,89,970.6
22,lane_net-HL;2-BC,150,1310,970.6
26,lane_net-CM;2-AD,50,89,979.8
26,lane_net-CM;2-AD,200,489,979.8
