ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
3,net_net-GI-FJ,200,779,617.8
3,net_net-GI-FJ,150,667,617.8
26,net_net-GI-FJ,250,1142,617.8
20,lane_lane-GD;2-GF;2,200,792,661.8
20,lane_lane-GD;2-GF;2,100,403,661.8
20,lane_lane-GD;2-GF;2,50,356,661.8
20,lane_lane-GD;2-GF;2,150,669,661.8
20,lane_lane-GD;2-GF;2,250,1089,661.8
7,lane_net-DE;2-GI,200,1038,666.8
7,lane_net-DE;2-GI,250,1382,666.8
7,lane_net-DE;2-GI,100,393,666.8
7,lane_net-DE;2-GI,50,86,666.8
7,lane_net-DE;2-GI,150,435,666.8
17,lane_net-DC;2-GI,100,672,676.6
17,lane_net-DC;2-GI,200,786,676.6
17,lane_net-DC;2-GI,250,1395,676.6
17,lane_net-DC;2-GI,50,81,676.6
17,lane_net-DC;2-GI,150,449,676.6
23,lane_net-JG;2-FJ,150,725,704.0
23,lane_net-JG;2-FJ,200,1290,704.0
23,lane_net-JG;2-FJ,50,68,704.0
23,lane_net-JG;2-FJ,100,381,704.0
23,lane_net-JG;2-FJ,250,1056,704.0
25,lane_lane-KH;2-KG;2,100,408,724.4
25,lane_lane-KH;2-KG;2,200,1079,724.4
25,lane_lane-KH;2-KG;2,50,82,724.4
25,lane_lane-KH;2-KG;2,250,1370,724.4
25,lane_lane-KH;2-KG;2,150,683,724.4
21,lane_lane-GF;2-KG;2,250,1640,781.2
21,lane_lane-GF;2-KG;2,100,133,781.2
21,lane_lane-GF;2-KG;2,50,80,781.2
21,lane_lane-GF;2-KG;2,200,1054,781.2
21,lane_lane-GF;2-KG;2,150,999,781.2
13,lane_lane-HD;2-KM;2,100,677,832.4
13,lane_lane-HD;2-KM;2,250,1353,832.4
13,lane_lane-HD;2-KM;2,50,346,832.4
13,lane_lane-HD;2-KM;2,150,460,832.4
13,lane_lane-HD;2-KM;2,200,1326,832.4
