ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
16,net_net-KM-AF,250,1441,640.4
16,net_net-KM-AF,200,744,640.4
16,net_net-KM-AF,50,107,640.4
16,net_net-KM-AF,100,143,640.4
16,net_net-KM-AF,150,767,640.4
24,lane_lane-AE;2-EI;2,100,421,689.4
24,lane_lane-AE;2-EI;2,200,760,689.4
24,lane_lane-AE;2-EI;2,150,510,689.4
24,lane_lane-AE;2-EI;2,250,1670,689.4
24,lane_lane-AE;2-EI;2,50,86,689.4
11,lane_lane-DE;2-GH;2,250,1433,708.4
11,lane_lane-DE;2-GH;2,200,533,708.4
27,lane_lane-GH;2-DE;2,100,716,708.4
11,lane_lane-DE;2-GH;2,150,767,708.4
11,lane_lane-DE;2-GH;2,100,716,708.4
11,lane_lane-DE;2-GH;2,50,93,708.4
27,lane_lane-GH;2-DE;2,200,533,708.4
27,lane_lane-GH;2-DE;2,50,93,708.4
27,lane_lane-GH;2-DE;2,250,1433,708.4
27,lane_lane-GH;2-DE;2,150,767,708.4
26,lane_lane-DE;2-HL;2,50,100,712.0
26,lane_lane-DE;2-HL;2,200,521,712.0
26,lane_lane-DE;2-HL;2,250,1450,712.0
26,lane_lane-DE;2-HL;2,100,710,712.0
26,lane_lane-DE;2-HL;2,150,779,712.0
22,lane_net-GH;2-AF,150,780,714.6
22,lane_net-GH;2-AF,50,89,714.6
22,lane_net-GH;2-AF,100,145,714.6
22,lane_net-GH;2-AF,250,1797,714.6
22,lane_net-GH;2-AF,200,762,714.6
23,net_net-JM-AF,150,725,748.0
23,net_net-JM-AF,100,143,748.0
23,net_net-JM-AF,250,1732,748.0
23,net_net-JM-AF,200,1020,748.0
23,net_net-JM-AF,50,120,748.0
5,lane_lane-DE;2-BH;2,50,90,750.6
5,lane_lane-DE;2-BH;2,150,1052,750.6
5,lane_lane-DE;2-BH;2,100,705,750.6
17,lane_lane-DE;2-BH;2,250,1423,750.6
17,lane_lane-DE;2-BH;2,50,90,750.6
17,lane_lane-DE;2-BH;2,100,705,750.6
20,lane_lane-DE;2-BH;2,150,1052,750.6
20,lane_lane-DE;2-BH;2,200,483,750.6
5,lane_lane-DE;2-BH;2,250,1423,750.6
17,lane_lane-DE;2-BH;2,200,483,750.6
20,lane_lane-DE;2-BH;2,100,705,750.6
20,lane_lane-DE;2-BH;2,50,90,750.6
17,lane_lane-DE;2-BH;2,150,1052,750.6
5,lane_lane-DE;2-BH;2,200,483,750.6
20,lane_lane-DE;2-BH;2,250,1423,750.6
18,lane_lane-EI;2-BH;2,200,249,752.0
8,lane_lane-EI;2-BH;2,100,705,752.0
8,lane_lane-EI;2-BH;2,200,249,752.0
8,lane_lane-EI;2-BH;2,150,770,752.0
18,lane_lane-EI;2-BH;2,100,705,752.0
18,lane_lane-EI;2-BH;2,250,1949,752.0
8,lane_lane-EI;2-BH;2,250,1949,752.0
8,lane_lane-EI;2-BH;2,50,87,752.0
18,lane_lane-EI;2-BH;2,150,770,752.0
18,lane_lane-EI;2-BH;2,50,87,752.0
31,net_net-GJ-AF,100,419,777.4
31,net_net-GJ-AF,250,1864,777.4
31,net_net-GJ-AF,50,88,777.4
31,net_net-GJ-AF,150,758,777.4
31,net_net-GJ-AF,200,758,777.4
1,net_net-GJ-AF,250,1864,777.4
1,net_net-GJ-AF,200,758,777.4
1,net_net-GJ-AF,100,419,777.4
1,net_net-GJ-AF,50,88,777.4
1,net_net-GJ-AF,150,758,777.4
10,lane_net-DE;2-EJ,150,466,793.2
10,lane_net-DE;2-EJ,200,1024,793.2
10,lane_net-DE;2-EJ,50,96,793.2
10,lane_net-DE;2-EJ,100,714,793.2
10,lane_net-DE;2-EJ,250,1666,793.2
9,net_net-JM-KM,100,718,811.4
9,net_net-JM-KM,250,1702,811.4
9,net_net-JM-KM,50,98,811.4
9,net_net-JM-KM,150,1030,811.4
9,net_net-JM-KM,200,509,811.4
29,lane_lane-CK;2-EI;2,250,1416,848.0
29,lane_lane-CK;2-EI;2,200,403,848.0
29,lane_lane-CK;2-EI;2,100,1005,848.0
29,lane_lane-CK;2-EI;2,50,93,848.0
29,lane_lane-CK;2-EI;2,150,1323,848.0
28,lane_lane-IM;2-EI;2,200,755,856.2
28,lane_lane-IM;2-EI;2,250,1976,856.2
28,lane_lane-IM;2-EI;2,100,695,856.2
28,lane_lane-IM;2-EI;2,50,91,856.2
28,lane_lane-IM;2-EI;2,150,764,856.2
13,lane_lane-EI;2-GH;2,250,1477,871.8
13,lane_lane-EI;2-GH;2,100,979,871.8
13,lane_lane-EI;2-GH;2,200,764,871.8
13,lane_lane-EI;2-GH;2,50,86,871.8
13,lane_lane-EI;2-GH;2,150,1053,871.8
