ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
8,lane_lane-EB;2-KH;2,200,907,429.8
19,lane_lane-EB;2-KH;2,150,169,429.8
8,lane_lane-EB;2-KH;2,100,122,429.8
8,lane_lane-EB;2-KH;2,250,881,429.8
19,lane_lane-EB;2-KH;2,200,907,429.8
19,lane_lane-EB;2-KH;2,100,122,429.8
19,lane_lane-EB;2-KH;2,250,881,429.8
8,lane_lane-EB;2-KH;2,50,70,429.8
8,lane_lane-EB;2-KH;2,150,169,429.8
19,lane_lane-EB;2-KH;2,50,70,429.8
18,lane_lane-LI;2-GD;2,250,769,493.8
18,lane_lane-LI;2-GD;2,150,460,493.8
18,lane_lane-LI;2-GD;2,200,799,493.8
18,lane_lane-LI;2-GD;2,100,354,493.8
18,lane_lane-LI;2-GD;2,50,87,493.8
16,net_net-FJ-FJ,100,116,497.0
26,net_net-FJ-FJ,100,116,497.0
16,net_net-FJ-FJ,150,672,497.0
26,net_net-FJ-FJ,50,88,497.0
16,net_net-FJ-FJ,50,88,497.0
23,net_net-FJ-FJ,100,116,497.0
26,net_net-FJ-FJ,250,850,497.0
16,net_net-FJ-FJ,250,850,497.0
23,net_net-FJ-FJ,50,88,497.0
26,net_net-FJ-FJ,150,672,497.0
23,net_net-FJ-FJ,250,850,497.0
26,net_net-FJ-FJ,200,759,497.0
23,net_net-FJ-FJ,150,672,497.0
23,net_net-FJ-FJ,200,759,497.0
16,net_net-FJ-FJ,200,759,497.0
28,lane_lane-EB;2-FI;2,50,89,507.4
28,lane_lane-EB;2-FI;2,200,757,507.4
14,lane_lane-EB;2-FI;2,100,134,507.4
28,lane_lane-EB;2-FI;2,100,134,507.4
28,lane_lane-EB;2-FI;2,150,448,507.4
14,lane_lane-EB;2-FI;2,150,448,507.4
14,lane_lane-EB;2-FI;2,50,89,507.4
14,lane_lane-EB;2-FI;2,250,1109,507.4
14,lane_lane-EB;2-FI;2,200,757,507.4
28,lane_lane-EB;2-FI;2,250,1109,507.4
5,lane_net-DB;2-GI,50,333,586.4
5,lane_net-DB;2-GI,100,641,586.4
5,lane_net-DB;2-GI,250,780,586.4
5,lane_net-DB;2-GI,150,432,586.4
5,lane_net-DB;2-GI,200,746,586.4
22,lane_lane-KH;2-GC;2,100,116,593.2
22,lane_lane-KH;2-GC;2,150,467,593.2
22,lane_lane-KH;2-GC;2,250,1328,593.2
22,lane_lane-KH;2-GC;2,200,982,593.2
22,lane_lane-KH;2-GC;2,50,73,593.2
29,lane_lane-LI;2-JM;2,150,435,605.0
29,lane_lane-LI;2-JM;2,100,409,605.0
29,lane_lane-LI;2-JM;2,250,1346,605.0
29,lane_lane-LI;2-JM;2,200,749,605.0
29,lane_lane-LI;2-JM;2,50,86,605.0
25,lane_lane-LI;2-DE;2,250,1146,614.8
25,lane_lane-LI;2-DE;2,100,374,614.8
25,lane_lane-LI;2-DE;2,150,668,614.8
25,lane_lane-LI;2-DE;2,200,800,614.8
2,lane_lane-LI;2-DE;2,200,800,614.8
2,lane_lane-LI;2-DE;2,50,86,614.8
2,lane_lane-LI;2-DE;2,100,374,614.8
25,lane_lane-LI;2-DE;2,50,86,614.8
2,lane_lane-LI;2-DE;2,250,1146,614.8
2,lane_lane-LI;2-DE;2,150,668,614.8
20,net_net-GI-GI,100,388,617.6
20,net_net-GI-GI,250,1123,617.6
20,net_net-GI-GI,50,86,617.6
20,net_net-GI-GI,150,462,617.6
20,net_net-GI-GI,200,1029,617.6
17,net_net-GI-FJ,100,413,617.8
27,net_net-FJ-GI,150,667,617.8
6,net_net-GI-FJ,200,779,617.8
3,net_net-FJ-GI,50,88,617.8
27,net_net-FJ-GI,200,779,617.8
27,net_net-FJ-GI,250,1142,617.8
17,net_net-GI-FJ,250,1142,617.8
17,net_net-GI-FJ,200,779,617.8
27,net_net-FJ-GI,50,88,617.8
6,net_net-GI-FJ,150,667,617.8
27,net_net-FJ-GI,100,413,617.8
3,net_net-FJ-GI,150,667,617.8
6,net_net-GI-FJ,50,88,617.8
17,net_net-GI-FJ,50,88,617.8
17,net_net-GI-FJ,150,667,617.8
3,net_net-FJ-GI,200,779,617.8
3,net_net-FJ-GI,100,413,617.8
6,net_net-GI-FJ,250,1142,617.8
3,net_net-FJ-GI,250,1142,617.8
6,net_net-GI-FJ,100,413,617.8
10,lane_lane-JG;2-GC;2,100,362,623.0
10,lane_lane-JG;2-GC;2,50,76,623.0
10,lane_lane-JG;2-GC;2,200,995,623.0
10,lane_lane-JG;2-GC;2,250,992,623.0
10,lane_lane-JG;2-GC;2,150,690,623.0
9,lane_lane-GF;2-GD;2,250,1089,661.8
9,lane_lane-GF;2-GD;2,50,356,661.8
9,lane_lane-GF;2-GD;2,200,792,661.8
9,lane_lane-GF;2-GD;2,100,403,661.8
9,lane_lane-GF;2-GD;2,150,669,661.8
12,lane_lane-JI;2-JK;2,150,664,663.4
4,lane_lane-JG;2-AD;2,100,381,663.4
12,lane_lane-JI;2-JK;2,200,1062,663.4
4,lane_lane-JG;2-AD;2,50,75,663.4
4,lane_lane-JG;2-AD;2,200,1044,663.4
12,lane_lane-JI;2-JK;2,250,1113,663.4
12,lane_lane-JI;2-JK;2,50,72,663.4
12,lane_lane-JI;2-JK;2,100,406,663.4
4,lane_lane-JG;2-AD;2,250,1392,663.4
4,lane_lane-JG;2-AD;2,150,425,663.4
24,lane_lane-AD;2-KH;2,50,74,667.2
24,lane_lane-AD;2-KH;2,150,440,667.2
24,lane_lane-AD;2-KH;2,100,378,667.2
24,lane_lane-AD;2-KH;2,250,1117,667.2
24,lane_lane-AD;2-KH;2,200,1327,667.2
21,lane_lane-EB;2-GD;2,250,1143,667.6
21,lane_lane-EB;2-GD;2,50,345,667.6
21,lane_lane-EB;2-GD;2,100,405,667.6
21,lane_lane-EB;2-GD;2,150,700,667.6
21,lane_lane-EB;2-GD;2,200,745,667.6
30,lane_lane-AB;2-GH;2,100,370,671.4
30,lane_lane-AB;2-GH;2,250,1441,671.4
30,lane_lane-AB;2-GH;2,150,415,671.4
30,lane_lane-AB;2-GH;2,50,72,671.4
30,lane_lane-AB;2-GH;2,200,1059,671.4
13,lane_net-GH;2-GI,100,374,675.4
13,lane_net-GH;2-GI,250,1423,675.4
13,lane_net-GH;2-GI,150,407,675.4
13,lane_net-GH;2-GI,50,78,675.4
13,lane_net-GH;2-GI,200,1095,675.4
11,lane_net-JG;2-GI,150,680,685.4
11,lane_net-JG;2-GI,250,1303,685.4
11,lane_net-JG;2-GI,100,373,685.4
11,lane_net-JG;2-GI,50,70,685.4
11,lane_net-JG;2-GI,200,1001,685.4
15,lane_lane-JG;2-GH;2,250,1353,698.8
15,lane_lane-JG;2-GH;2,50,81,698.8
15,lane_lane-JG;2-GH;2,200,997,698.8
15,lane_lane-JG;2-GH;2,100,375,698.8
15,lane_lane-JG;2-GH;2,150,688,698.8
1,lane_lane-HD;2-LI;2,150,440,748.8
1,lane_lane-HD;2-LI;2,100,424,748.8
1,lane_lane-HD;2-LI;2,250,1445,748.8
1,lane_lane-HD;2-LI;2,200,1083,748.8
1,lane_lane-HD;2-LI;2,50,352,748.8
31,lane_lane-EB;2-AD;2,250,1444,787.4
31,lane_lane-EB;2-AD;2,150,670,787.4
31,lane_lane-EB;2-AD;2,50,73,787.4
31,lane_lane-EB;2-AD;2,200,1061,787.4
31,lane_lane-EB;2-AD;2,100,689,787.4
7,lane_net-HD;2-FJ,50,351,828.6
7,lane_net-HD;2-FJ,100,677,828.6
7,lane_net-HD;2-FJ,250,1095,828.6
7,lane_net-HD;2-FJ,150,984,828.6
7,lane_net-HD;2-FJ,200,1036,828.6
