ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
16,lane_net-AL;2-EL,100,703,875.4
16,lane_net-AL;2-EL,150,239,875.4
16,lane_net-AL;2-EL,200,1014,875.4
16,lane_net-AL;2-EL,50,100,875.4
21,net_net-GJ-BC,250,2003,931.4
21,net_net-GJ-BC,200,521,931.4
21,net_net-GJ-BC,50,92,931.4
27,net_net-GJ-BC,150,1312,931.4
27,net_net-GJ-BC,100,729,931.4
27,net_net-GJ-BC,250,2003,931.4
27,net_net-GJ-BC,200,521,931.4
21,net_net-GJ-BC,150,1312,931.4
21,net_net-GJ-BC,100,729,931.4
27,net_net-GJ-BC,50,92,931.4
14,lane_net-EI;2-AD,150,1331,967.2
14,lane_net-EI;2-AD,100,977,967.2
14,lane_net-EI;2-AD,200,765,967.2
14,lane_net-EI;2-AD,250,1684,967.2
14,lane_net-EI;2-AD,50,79,967.2
4,net_net-JM-AD,200,1134,971.8
4,net_net-JM-AD,100,416,971.8
4,net_net-JM-AD,250,2174,971.8
3,net_net-AD-JM,150,1042,971.8
4,net_net-JM-AD,150,1042,971.8
3,net_net-AD-JM,200,1134,971.8
3,net_net-AD-JM,100,416,971.8
3,net_net-AD-JM,250,2174,971.8
4,net_net-JM-AD,50,93,971.8
3,net_net-AD-JM,50,93,971.8
2,lane_net-JK;2-EL,200,1087,983.6
2,lane_net-JK;2-EL,50,97,983.6
2,lane_net-JK;2-EL,150,753,983.6
2,lane_net-JK;2-EL,100,705,983.6
2,lane_net-JK;2-EL,250,2276,983.6
10,lane_net-IM;2-GJ,150,1039,985.4
10,lane_net-IM;2-GJ,200,769,985.4
10,lane_net-IM;2-GJ,250,1722,985.4
10,lane_net-IM;2-GJ,100,1289,985.4
10,lane_net-IM;2-GJ,50,108,985.4
29,lane_net-FG;2-HK,100,705,993.4
29,lane_net-FG;2-HK,250,2017,993.4
29,lane_net-FG;2-HK,50,88,993.4
29,lane_net-FG;2-HK,200,1081,993.4
29,lane_net-FG;2-HK,150,1076,993.4
12,lane_net-CK;2-BC,100,989,998.6
12,lane_net-CK;2-BC,250,2063,998.6
12,lane_net-CK;2-BC,50,92,998.6
12,lane_net-CK;2-BC,200,544,998.6
12,lane_net-CK;2-BC,150,1305,998.6
28,net_net-AD-AD,200,749,1024.4
28,net_net-AD-AD,150,1316,1024.4
28,net_net-AD-AD,100,981,1024.4
28,net_net-AD-AD,250,1985,1024.4
28,net_net-AD-AD,50,91,1024.4
17,lane_lane-JK;2-CK;2,100,730,1038.6
17,lane_lane-JK;2-CK;2,150,1034,1038.6
17,lane_lane-JK;2-CK;2,50,95,1038.6
17,lane_lane-JK;2-CK;2,200,752,1038.6
17,lane_lane-JK;2-CK;2,250,2582,1038.6
19,net_net-EL-GJ,50,110,1039.0
19,net_net-EL-GJ,200,1596,1039.0
19,net_net-EL-GJ,250,2026,1039.0
19,net_net-EL-GJ,100,430,1039.0
19,net_net-EL-GJ,150,1033,1039.0
20,lane_net-JK;2-HK,50,99,1044.2
20,lane_net-JK;2-HK,250,2005,1044.2
20,lane_net-JK;2-HK,150,1350,1044.2
20,lane_net-JK;2-HK,100,1009,1044.2
20,lane_net-JK;2-HK,200,758,1044.2
18,lane_net-BH;2-GJ,150,1323,1077.8
18,lane_net-BH;2-GJ,250,2175,1077.8
18,lane_net-BH;2-GJ,200,1047,1077.8
18,lane_net-BH;2-GJ,50,108,1077.8
18,lane_net-BH;2-GJ,100,736,1077.8
7,lane_lane-FJ;2-IM;2,200,761,1090.4
7,lane_lane-FJ;2-IM;2,150,1325,1090.4
7,lane_lane-FJ;2-IM;2,50,100,1090.4
7,lane_lane-FJ;2-IM;2,250,2282,1090.4
7,lane_lane-FJ;2-IM;2,100,984,1090.4
13,lane_net-CM;2-KM,100,1280,1092.6
13,lane_net-CM;2-KM,50,109,1092.6
13,lane_net-CM;2-KM,200,785,1092.6
13,lane_net-CM;2-KM,250,1986,1092.6
13,lane_net-CM;2-KM,150,1303,1092.6
9,lane_net-GH;2-FK,150,1065,1103.4
9,lane_net-GH;2-FK,50,98,1103.4
9,lane_net-GH;2-FK,250,2332,1103.4
9,lane_net-GH;2-FK,100,992,1103.4
9,lane_net-GH;2-FK,200,1030,1103.4
11,lane_lane-AE;2-CK;2,100,1005,1147.2
11,lane_lane-AE;2-CK;2,250,2528,1147.2
11,lane_lane-AE;2-CK;2,50,85,1147.2
11,lane_lane-AE;2-CK;2,150,1057,1147.2
11,lane_lane-AE;2-CK;2,200,1061,1147.2
