ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
19,lane_net-FL;2-AD,150,1633,990.2
19,lane_net-FL;2-AD,100,721,990.2
19,lane_net-FL;2-AD,250,2021,990.2
12,net_net-KM-GJ,100,720,995.8
12,net_net-KM-GJ,50,104,995.8
12,net_net-KM-GJ,200,584,995.8
12,net_net-KM-GJ,250,2260,995.8
12,net_net-KM-GJ,150,1311,995.8
13,lane_net-GK;2-HK,200,734,1024.8
13,lane_net-GK;2-HK,150,768,1024.8
13,lane_net-GK;2-HK,100,1001,1024.8
13,lane_net-GK;2-HK,50,90,1024.8
13,lane_net-GK;2-HK,250,2531,1024.8
4,net_net-GJ-CJ,200,479,1040.0
4,net_net-GJ-CJ,250,2285,1040.0
4,net_net-GJ-CJ,100,712,1040.0
4,net_net-GJ-CJ,150,1628,1040.0
4,net_net-GJ-CJ,50,96,1040.0
20,lane_net-AL;2-CJ,200,788,1043.0
20,lane_net-AL;2-CJ,250,2285,1043.0
20,lane_net-AL;2-CJ,100,1289,1043.0
20,lane_net-AL;2-CJ,150,762,1043.0
20,lane_net-AL;2-CJ,50,91,1043.0
27,lane_lane-GH;2-AE;2,100,1009,1053.6
27,lane_lane-GH;2-AE;2,250,2292,1053.6
27,lane_lane-GH;2-AE;2,50,95,1053.6
27,lane_lane-GH;2-AE;2,200,813,1053.6
27,lane_lane-GH;2-AE;2,150,1059,1053.6
7,lane_net-DI;2-HK,200,772,1053.8
7,lane_net-DI;2-HK,100,715,1053.8
7,lane_net-DI;2-HK,250,2365,1053.8
7,lane_net-DI;2-HK,150,1319,1053.8
7,lane_net-DI;2-HK,50,98,1053.8
11,lane_net-BK;2-KM,150,1102,1061.2
11,lane_net-BK;2-KM,50,108,1061.2
11,lane_net-BK;2-KM,250,2287,1061.2
11,lane_net-BK;2-KM,200,1085,1061.2
11,lane_net-BK;2-KM,100,724,1061.2
3,lane_lane-HL;2-AL;2,50,103,1062.6
3,lane_lane-HL;2-AL;2,200,1067,1062.6
3,lane_lane-HL;2-AL;2,250,2071,1062.6
3,lane_lane-HL;2-AL;2,150,1057,1062.6
3,lane_lane-HL;2-AL;2,100,1015,1062.6
15,lane_lane-BK;2-HL;2,200,787,1106.4
15,lane_lane-BK;2-HL;2,100,719,1106.4
15,lane_lane-BK;2-HL;2,250,2548,1106.4
15,lane_lane-BK;2-HL;2,150,1363,1106.4
15,lane_lane-BK;2-HL;2,50,115,1106.4
1,lane_net-AL;2-GJ,150,1362,1121.0
1,lane_net-AL;2-GJ,250,2324,1121.0
1,lane_net-AL;2-GJ,200,805,1121.0
1,lane_net-AL;2-GJ,50,101,1121.0
1,lane_net-AL;2-GJ,100,1013,1121.0
23,lane_lane-FJ;2-FG;2,100,1009,1144.0
23,lane_lane-FJ;2-FG;2,200,1305,1144.0
23,lane_lane-FJ;2-FG;2,50,99,1144.0
23,lane_lane-FJ;2-FG;2,150,1016,1144.0
23,lane_lane-FJ;2-FG;2,250,2291,1144.0
30,lane_lane-AL;2-DI;2,150,1344,1160.4
30,lane_lane-AL;2-DI;2,100,1004,1160.4
30,lane_lane-AL;2-DI;2,200,783,1160.4
30,lane_lane-AL;2-DI;2,50,101,1160.4
30,lane_lane-AL;2-DI;2,250,2570,1160.4
