ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
68,net_net-JM-CJ,250,1793,831.2
68,net_net-JM-CJ,100,708,831.2
68,net_net-JM-CJ,50,86,831.2
68,net_net-JM-CJ,150,1032,831.2
73,lane_lane-DI;2-EI;2,150,769,851.0
73,lane_lane-DI;2-EI;2,250,1652,851.0
73,lane_lane-DI;2-EI;2,50,94,851.0
73,lane_lane-DI;2-EI;2,100,992,851.0
73,lane_lane-DI;2-EI;2,200,748,851.0
59,lane_lane-EI;2-IM;2,50,91,856.2
59,lane_lane-EI;2-IM;2,100,695,856.2
59,lane_lane-EI;2-IM;2,200,755,856.2
59,lane_lane-EI;2-IM;2,150,764,856.2
59,lane_lane-EI;2-IM;2,250,1976,856.2
7,lane_net-IJ;2-CJ,150,1044,857.0
7,lane_net-IJ;2-CJ,250,1977,857.0
7,lane_net-IJ;2-CJ,200,456,857.0
7,lane_net-IJ;2-CJ,50,103,857.0
7,lane_net-IJ;2-CJ,100,705,857.0
74,lane_lane-EI;2-CM;2,250,1751,857.4
74,lane_lane-EI;2-CM;2,100,1002,857.4
74,lane_lane-EI;2-CM;2,150,1044,857.4
74,lane_lane-EI;2-CM;2,200,402,857.4
74,lane_lane-EI;2-CM;2,50,88,857.4
17,lane_net-IM;2-JM,250,2039,861.2
17,lane_net-IM;2-JM,100,698,861.2
17,lane_net-IM;2-JM,50,96,861.2
17,lane_net-IM;2-JM,150,1023,861.2
17,lane_net-IM;2-JM,200,450,861.2
11,lane_lane-BK;2-IJ;2,50,111,864.8
11,lane_lane-BK;2-IJ;2,250,1710,864.8
11,lane_lane-BK;2-IJ;2,150,1049,864.8
11,lane_lane-BK;2-IJ;2,100,710,864.8
11,lane_lane-BK;2-IJ;2,200,744,864.8
4,lane_lane-HL;2-JK;2,50,91,885.4
4,lane_lane-HL;2-JK;2,100,733,885.4
4,lane_lane-HL;2-JK;2,200,299,885.4
4,lane_lane-HL;2-JK;2,150,1336,885.4
4,lane_lane-HL;2-JK;2,250,1968,885.4
15,net_net-CJ-EL,100,710,887.6
15,net_net-CJ-EL,250,2353,887.6
5,net_net-EL-CJ,200,252,887.6
15,net_net-CJ-EL,50,94,887.6
5,net_net-EL-CJ,100,710,887.6
5,net_net-EL-CJ,250,2353,887.6
5,net_net-EL-CJ,50,94,887.6
15,net_net-CJ-EL,200,252,887.6
5,net_net-EL-CJ,150,1029,887.6
15,net_net-CJ-EL,150,1029,887.6
36,lane_lane-DE;2-CK;2,150,1052,911.4
36,lane_lane-DE;2-CK;2,50,91,911.4
36,lane_lane-DE;2-CK;2,250,1919,911.4
36,lane_lane-DE;2-CK;2,100,1014,911.4
36,lane_lane-DE;2-CK;2,200,481,911.4
55,lane_lane-IJ;2-AL;2,50,107,915.2
55,lane_lane-IJ;2-AL;2,200,753,915.2
55,lane_lane-IJ;2-AL;2,100,713,915.2
55,lane_lane-IJ;2-AL;2,150,1006,915.2
55,lane_lane-IJ;2-AL;2,250,1997,915.2
70,lane_lane-FG;2-CM;2,200,1006,920.2
70,lane_lane-FG;2-CM;2,150,1069,920.2
70,lane_lane-FG;2-CM;2,50,93,920.2
70,lane_lane-FG;2-CM;2,250,1700,920.2
70,lane_lane-FG;2-CM;2,100,733,920.2
52,lane_lane-AE;2-HL;2,250,1699,926.6
52,lane_lane-AE;2-HL;2,50,94,926.6
52,lane_lane-AE;2-HL;2,200,779,926.6
52,lane_lane-AE;2-HL;2,100,711,926.6
52,lane_lane-AE;2-HL;2,150,1350,926.6
48,lane_lane-BK;2-FG;2,100,718,926.8
48,lane_lane-BK;2-FG;2,150,1031,926.8
48,lane_lane-BK;2-FG;2,200,769,926.8
48,lane_lane-BK;2-FG;2,250,2021,926.8
48,lane_lane-BK;2-FG;2,50,95,926.8
49,lane_lane-IM;2-CK;2,150,1038,933.6
49,lane_lane-IM;2-CK;2,100,717,933.6
49,lane_lane-IM;2-CK;2,250,2044,933.6
49,lane_lane-IM;2-CK;2,200,771,933.6
49,lane_lane-IM;2-CK;2,50,98,933.6
14,net_net-BC-HK,50,88,952.4
14,net_net-BC-HK,100,1000,952.4
14,net_net-BC-HK,200,574,952.4
14,net_net-BC-HK,250,2073,952.4
14,net_net-BC-HK,150,1027,952.4
35,lane_net-FJ;2-CJ,250,2263,960.4
35,lane_net-FJ;2-CJ,150,1016,960.4
35,lane_net-FJ;2-CJ,100,701,960.4
35,lane_net-FJ;2-CJ,50,91,960.4
35,lane_net-FJ;2-CJ,200,731,960.4
1,net_net-HK-EJ,150,1025,976.0
1,net_net-HK-EJ,200,488,976.0
1,net_net-HK-EJ,250,1995,976.0
1,net_net-HK-EJ,100,1280,976.0
1,net_net-HK-EJ,50,92,976.0
34,lane_net-CM;2-AD,150,1037,979.8
34,lane_net-CM;2-AD,50,89,979.8
34,lane_net-CM;2-AD,200,489,979.8
34,lane_net-CM;2-AD,100,991,979.8
34,lane_net-CM;2-AD,250,2293,979.8
57,lane_lane-GK;2-DI;2,100,997,980.8
57,lane_lane-GK;2-DI;2,200,759,980.8
57,lane_lane-GK;2-DI;2,150,1033,980.8
57,lane_lane-GK;2-DI;2,50,90,980.8
57,lane_lane-GK;2-DI;2,250,2025,980.8
46,lane_lane-BH;2-CM;2,250,2323,983.6
46,lane_lane-BH;2-CM;2,200,781,983.6
46,lane_lane-BH;2-CM;2,150,995,983.6
46,lane_lane-BH;2-CM;2,50,93,983.6
46,lane_lane-BH;2-CM;2,100,726,983.6
23,lane_lane-FG;2-AE;2,150,1342,988.0
23,lane_lane-FG;2-AE;2,200,1272,988.0
23,lane_lane-FG;2-AE;2,50,103,988.0
23,lane_lane-FG;2-AE;2,250,1764,988.0
23,lane_lane-FG;2-AE;2,100,459,988.0
51,lane_lane-FL;2-CK;2,100,1006,994.6
51,lane_lane-FL;2-CK;2,150,1324,994.6
51,lane_lane-FL;2-CK;2,200,786,994.6
51,lane_lane-FL;2-CK;2,50,101,994.6
51,lane_lane-FL;2-CK;2,250,1756,994.6
28,lane_lane-AL;2-BK;2,250,2013,995.4
28,lane_lane-AL;2-BK;2,200,1061,995.4
28,lane_lane-AL;2-BK;2,150,1081,995.4
28,lane_lane-AL;2-BK;2,50,101,995.4
28,lane_lane-AL;2-BK;2,100,721,995.4
61,net_net-KM-GJ,100,720,995.8
61,net_net-KM-GJ,200,584,995.8
61,net_net-KM-GJ,50,104,995.8
61,net_net-KM-GJ,150,1311,995.8
61,net_net-KM-GJ,250,2260,995.8
2,lane_lane-IM;2-BH;2,100,1190,1030.8
2,lane_lane-IM;2-BH;2,250,2328,1030.8
2,lane_lane-IM;2-BH;2,50,102,1030.8
2,lane_lane-IM;2-BH;2,200,758,1030.8
2,lane_lane-IM;2-BH;2,150,776,1030.8
16,lane_lane-IM;2-AE;2,200,1066,1038.6
16,lane_lane-IM;2-AE;2,50,93,1038.6
16,lane_lane-IM;2-AE;2,150,1050,1038.6
16,lane_lane-IM;2-AE;2,100,699,1038.6
16,lane_lane-IM;2-AE;2,250,2285,1038.6
6,lane_lane-DI;2-FL;2,50,99,1040.0
6,lane_lane-DI;2-FL;2,250,1996,1040.0
6,lane_lane-DI;2-FL;2,150,1334,1040.0
6,lane_lane-DI;2-FL;2,100,979,1040.0
6,lane_lane-DI;2-FL;2,200,792,1040.0
3,lane_net-DI;2-BG,200,1035,1043.8
3,lane_net-DI;2-BG,50,107,1043.8
3,lane_net-DI;2-BG,100,1000,1043.8
3,lane_net-DI;2-BG,250,2023,1043.8
3,lane_net-DI;2-BG,150,1054,1043.8
8,lane_lane-AL;2-IM;2,200,797,1048.6
8,lane_lane-AL;2-IM;2,150,1349,1048.6
8,lane_lane-AL;2-IM;2,250,2279,1048.6
8,lane_lane-AL;2-IM;2,50,93,1048.6
8,lane_lane-AL;2-IM;2,100,725,1048.6
45,lane_lane-AE;2-GH;2,150,1059,1053.6
45,lane_lane-AE;2-GH;2,100,1009,1053.6
45,lane_lane-AE;2-GH;2,250,2292,1053.6
45,lane_lane-AE;2-GH;2,50,95,1053.6
45,lane_lane-AE;2-GH;2,200,813,1053.6
63,lane_lane-CK;2-DI;2,50,94,1056.0
63,lane_lane-CK;2-DI;2,200,782,1056.0
63,lane_lane-CK;2-DI;2,150,1059,1056.0
63,lane_lane-CK;2-DI;2,250,2293,1056.0
63,lane_lane-CK;2-DI;2,100,1052,1056.0
42,lane_lane-CK;2-CK;2,250,2351,1056.8
42,lane_lane-CK;2-CK;2,150,1045,1056.8
42,lane_lane-CK;2-CK;2,100,748,1056.8
42,lane_lane-CK;2-CK;2,200,1047,1056.8
42,lane_lane-CK;2-CK;2,50,93,1056.8
22,lane_net-HL;2-HK,50,97,1068.2
22,lane_net-HL;2-HK,200,787,1068.2
22,lane_net-HL;2-HK,250,2078,1068.2
22,lane_net-HL;2-HK,100,1034,1068.2
22,lane_net-HL;2-HK,150,1345,1068.2
12,lane_net-BH;2-GJ,100,736,1077.8
12,lane_net-BH;2-GJ,250,2175,1077.8
12,lane_net-BH;2-GJ,50,108,1077.8
12,lane_net-BH;2-GJ,150,1323,1077.8
12,lane_net-BH;2-GJ,200,1047,1077.8
65,net_net-GL-HK,50,105,1090.0
65,net_net-GL-HK,150,1041,1090.0
65,net_net-GL-HK,200,736,1090.0
65,net_net-GL-HK,100,1037,1090.0
65,net_net-GL-HK,250,2531,1090.0
72,net_net-KM-BC,50,82,1093.8
72,net_net-KM-BC,200,1062,1093.8
72,net_net-KM-BC,150,1039,1093.8
72,net_net-KM-BC,250,2289,1093.8
72,net_net-KM-BC,100,997,1093.8
19,lane_lane-AL;2-CM;2,100,1201,1094.4
19,lane_lane-AL;2-CM;2,150,1099,1094.4
19,lane_lane-AL;2-CM;2,200,777,1094.4
19,lane_lane-AL;2-CM;2,50,100,1094.4
19,lane_lane-AL;2-CM;2,250,2295,1094.4
32,lane_net-FL;2-CJ,100,1001,1097.6
32,lane_net-FL;2-CJ,150,1669,1097.6
32,lane_net-FL;2-CJ,200,732,1097.6
32,lane_net-FL;2-CJ,250,1997,1097.6
32,lane_net-FL;2-CJ,50,89,1097.6
18,net_net-GJ-GJ,200,779,1108.8
18,net_net-GJ-GJ,50,94,1108.8
18,net_net-GJ-GJ,250,2620,1108.8
18,net_net-GJ-GJ,150,1040,1108.8
18,net_net-GJ-GJ,100,1011,1108.8
9,lane_lane-JK;2-DI;2,50,98,1161.0
9,lane_lane-JK;2-DI;2,250,2593,1161.0
9,lane_lane-JK;2-DI;2,100,1008,1161.0
9,lane_lane-JK;2-DI;2,200,775,1161.0
9,lane_lane-JK;2-DI;2,150,1331,1161.0
27,lane_net-AE;2-FK,150,1641,1215.8
27,lane_net-AE;2-FK,50,91,1215.8
27,lane_net-AE;2-FK,250,2600,1215.8
27,lane_net-AE;2-FK,100,1003,1215.8
27,lane_net-AE;2-FK,200,744,1215.8
38,lane_net-BK;2-FK,100,1032,1284.0
38,lane_net-BK;2-FK,200,752,1284.0
38,lane_net-BK;2-FK,250,2904,1284.0
38,lane_net-BK;2-FK,150,1635,1284.0
38,lane_net-BK;2-FK,50,97,1284.0
