ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
7,lane_net-FJ;2-GL,50,93,974.6
20,net_net-HK-EJ,100,1280,976.0
20,net_net-HK-EJ,150,1025,976.0
20,net_net-HK-EJ,50,92,976.0
20,net_net-HK-EJ,250,1995,976.0
20,net_net-HK-EJ,200,488,976.0
42,lane_lane-GK;2-IM;2,200,734,978.8
42,lane_lane-GK;2-IM;2,100,988,978.8
42,lane_lane-GK;2-IM;2,150,1032,978.8
42,lane_lane-GK;2-IM;2,50,95,978.8
42,lane_lane-GK;2-IM;2,250,2045,978.8
21,lane_lane-FL;2-BK;2,200,756,984.6
21,lane_lane-FL;2-BK;2,100,709,984.6
21,lane_lane-FL;2-BK;2,50,109,984.6
21,lane_lane-FL;2-BK;2,250,2559,984.6
21,lane_lane-FL;2-BK;2,150,790,984.6
19,net_net-KM-EL,150,1315,986.0
19,net_net-KM-EL,200,564,986.0
19,net_net-KM-EL,100,397,986.0
19,net_net-KM-EL,50,353,986.0
19,net_net-KM-EL,250,2301,986.0
32,lane_lane-GK;2-GH;2,150,757,988.4
32,lane_lane-GK;2-GH;2,100,994,988.4
32,lane_lane-GK;2-GH;2,200,1061,988.4
32,lane_lane-GK;2-GH;2,250,2036,988.4
32,lane_lane-GK;2-GH;2,50,94,988.4
27,lane_lane-GK;2-GK;2,250,2035,989.4
27,lane_lane-GK;2-GK;2,50,96,989.4
27,lane_lane-GK;2-GK;2,150,1045,989.4
27,lane_lane-GK;2-GK;2,200,775,989.4
27,lane_lane-GK;2-GK;2,100,996,989.4
11,lane_net-FG;2-HK,250,2017,993.4
11,lane_net-FG;2-HK,200,1081,993.4
11,lane_net-FG;2-HK,50,88,993.4
11,lane_net-FG;2-HK,100,705,993.4
11,lane_net-FG;2-HK,150,1076,993.4
40,net_net-GL-BG,50,100,1043.4
40,net_net-GL-BG,150,1039,1043.4
40,net_net-GL-BG,100,712,1043.4
40,net_net-GL-BG,200,1051,1043.4
40,net_net-GL-BG,250,2315,1043.4
18,lane_lane-GH;2-JK;2,200,801,1049.6
18,lane_lane-GH;2-JK;2,100,1011,1049.6
18,lane_lane-GH;2-JK;2,150,1054,1049.6
18,lane_lane-GH;2-JK;2,50,92,1049.6
18,lane_lane-GH;2-JK;2,250,2290,1049.6
23,lane_lane-FG;2-BH;2,250,2070,1062.6
23,lane_lane-FG;2-BH;2,50,103,1062.6
23,lane_lane-FG;2-BH;2,200,784,1062.6
23,lane_lane-FG;2-BH;2,150,1352,1062.6
23,lane_lane-FG;2-BH;2,100,1004,1062.6
52,lane_lane-JK;2-BH;2,250,2273,1096.8
52,lane_lane-JK;2-BH;2,100,1009,1096.8
52,lane_lane-JK;2-BH;2,150,1349,1096.8
52,lane_lane-JK;2-BH;2,200,760,1096.8
52,lane_lane-JK;2-BH;2,50,93,1096.8
28,net_net-FK-CJ,200,761,1104.8
28,net_net-FK-CJ,100,736,1104.8
28,net_net-FK-CJ,150,1355,1104.8
28,net_net-FK-CJ,50,91,1104.8
28,net_net-FK-CJ,250,2581,1104.8
13,net_net-HK-GJ,100,1032,1121.8
13,net_net-HK-GJ,250,2068,1121.8
13,net_net-HK-GJ,150,1054,1121.8
13,net_net-HK-GJ,200,1354,1121.8
13,net_net-HK-GJ,50,101,1121.8
48,net_net-FK-FK,150,1072,1143.8
48,net_net-FK-FK,250,2534,1143.8
48,net_net-FK-FK,200,1308,1143.8
48,net_net-FK-FK,50,95,1143.8
48,net_net-FK-FK,100,710,1143.8
46,lane_lane-IM;2-JK;2,100,1010,1156.6
41,lane_lane-JK;2-IM;2,100,1010,1156.6
46,lane_lane-IM;2-JK;2,150,1601,1156.6
41,lane_lane-JK;2-IM;2,200,785,1156.6
46,lane_lane-IM;2-JK;2,50,99,1156.6
41,lane_lane-JK;2-IM;2,50,99,1156.6
46,lane_lane-IM;2-JK;2,200,785,1156.6
41,lane_lane-JK;2-IM;2,150,1601,1156.6
46,lane_lane-IM;2-JK;2,250,2288,1156.6
41,lane_lane-JK;2-IM;2,250,2288,1156.6
37,lane_lane-DI;2-IM;2,50,107,1157.2
37,lane_lane-DI;2-IM;2,250,2292,1157.2
37,lane_lane-DI;2-IM;2,200,1028,1157.2
37,lane_lane-DI;2-IM;2,150,1039,1157.2
37,lane_lane-DI;2-IM;2,100,1320,1157.2
30,lane_net-CK;2-GJ,50,103,1160.6
30,lane_net-CK;2-GJ,100,983,1160.6
30,lane_net-CK;2-GJ,200,761,1160.6
30,lane_net-CK;2-GJ,150,1327,1160.6
30,lane_net-CK;2-GJ,250,2629,1160.6
12,lane_lane-BK;2-BK;2,150,1345,1162.4
12,lane_lane-BK;2-BK;2,250,2565,1162.4
12,lane_lane-BK;2-BK;2,50,95,1162.4
12,lane_lane-BK;2-BK;2,100,751,1162.4
12,lane_lane-BK;2-BK;2,200,1056,1162.4
2,lane_net-JK;2-FK,150,1337,1168.0
2,lane_net-JK;2-FK,200,772,1168.0
2,lane_net-JK;2-FK,100,988,1168.0
2,lane_net-JK;2-FK,50,104,1168.0
2,lane_net-JK;2-FK,250,2639,1168.0
53,lane_lane-HL;2-GH;2,50,88,1175.8
53,lane_lane-HL;2-GH;2,200,794,1175.8
47,lane_lane-HL;2-GH;2,50,88,1175.8
47,lane_lane-HL;2-GH;2,100,1297,1175.8
47,lane_lane-HL;2-GH;2,200,794,1175.8
53,lane_lane-HL;2-GH;2,150,1342,1175.8
53,lane_lane-HL;2-GH;2,250,2358,1175.8
53,lane_lane-HL;2-GH;2,100,1297,1175.8
47,lane_lane-HL;2-GH;2,250,2358,1175.8
47,lane_lane-HL;2-GH;2,150,1342,1175.8
