ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
10,net_net-BG-FI,50,94,737.6
4,net_net-BG-FI,250,1698,737.6
10,net_net-BG-FI,100,706,737.6
4,net_net-BG-FI,150,740,737.6
10,net_net-BG-FI,200,450,737.6
4,net_net-BG-FI,100,706,737.6
26,net_net-AD-HK,100,410,758.4
26,net_net-AD-HK,50,91,758.4
26,net_net-AD-HK,250,1733,758.4
26,net_net-AD-HK,200,511,758.4
26,net_net-AD-HK,150,1047,758.4
22,net_net-KM-FI,200,687,766.8
22,net_net-KM-FI,100,692,766.8
22,net_net-KM-FI,250,1621,766.8
22,net_net-KM-FI,150,740,766.8
22,net_net-KM-FI,50,94,766.8
30,net_net-CJ-FI,50,91,772.0
7,net_net-FI-CJ,100,685,772.0
7,net_net-FI-CJ,250,1392,772.0
30,net_net-CJ-FI,100,685,772.0
30,net_net-CJ-FI,150,998,772.0
30,net_net-CJ-FI,200,694,772.0
7,net_net-FI-CJ,150,998,772.0
30,net_net-CJ-FI,250,1392,772.0
7,net_net-FI-CJ,200,694,772.0
7,net_net-FI-CJ,50,91,772.0
21,net_net-EJ-EL,250,1743,789.4
21,net_net-EJ-EL,50,358,789.4
21,net_net-EJ-EL,200,713,789.4
21,net_net-EJ-EL,150,767,789.4
21,net_net-EJ-EL,100,366,789.4
1,lane_net-CK;2-EJ,100,733,818.6
1,lane_net-CK;2-EJ,250,1701,818.6
1,lane_net-CK;2-EJ,50,98,818.6
1,lane_net-CK;2-EJ,200,776,818.6
1,lane_net-CK;2-EJ,150,785,818.6
12,lane_lane-EI;2-CM;2,250,1751,857.4
8,lane_lane-EI;2-CM;2,100,1002,857.4
12,lane_lane-EI;2-CM;2,100,1002,857.4
12,lane_lane-EI;2-CM;2,200,402,857.4
12,lane_lane-EI;2-CM;2,50,88,857.4
12,lane_lane-EI;2-CM;2,150,1044,857.4
8,lane_lane-EI;2-CM;2,200,402,857.4
8,lane_lane-EI;2-CM;2,250,1751,857.4
8,lane_lane-EI;2-CM;2,50,88,857.4
8,lane_lane-EI;2-CM;2,150,1044,857.4
25,net_net-BC-GL,50,89,872.6
25,net_net-BC-GL,100,729,872.6
25,net_net-BC-GL,250,1742,872.6
25,net_net-BC-GL,200,486,872.6
25,net_net-BC-GL,150,1317,872.6
16,net_net-BG-AD,150,764,880.0
16,net_net-BG-AD,250,2603,880.0
16,net_net-BG-AD,100,423,880.0
16,net_net-BG-AD,50,92,880.0
16,net_net-BG-AD,200,518,880.0
14,net_net-FI-GL,50,96,892.2
14,net_net-FI-GL,150,1002,892.2
14,net_net-FI-GL,250,1939,892.2
14,net_net-FI-GL,100,699,892.2
14,net_net-FI-GL,200,725,892.2
32,net_net-JM-GL,100,702,904.6
32,net_net-JM-GL,250,1988,904.6
32,net_net-JM-GL,200,732,904.6
32,net_net-JM-GL,50,92,904.6
32,net_net-JM-GL,150,1009,904.6
11,lane_net-FL;2-BC,250,1993,907.2
11,lane_net-FL;2-BC,100,704,907.2
11,lane_net-FL;2-BC,50,93,907.2
11,lane_net-FL;2-BC,150,1035,907.2
11,lane_net-FL;2-BC,200,711,907.2
29,net_net-BG-CJ,200,293,907.8
29,net_net-BG-CJ,250,2085,907.8
29,net_net-BG-CJ,150,1070,907.8
29,net_net-BG-CJ,50,94,907.8
29,net_net-BG-CJ,100,997,907.8
3,lane_net-FJ;2-HK,250,1961,913.2
3,lane_net-FJ;2-HK,50,99,913.2
3,lane_net-FJ;2-HK,100,738,913.2
3,lane_net-FJ;2-HK,150,1035,913.2
3,lane_net-FJ;2-HK,200,733,913.2
6,lane_net-DI;2-CJ,50,94,940.6
6,lane_net-DI;2-CJ,150,1310,940.6
6,lane_net-DI;2-CJ,200,554,940.6
6,lane_net-DI;2-CJ,100,714,940.6
6,lane_net-DI;2-CJ,250,2031,940.6
5,lane_lane-FJ;2-BK;2,150,1017,974.8
5,lane_lane-FJ;2-BK;2,100,726,974.8
5,lane_lane-FJ;2-BK;2,50,115,974.8
5,lane_lane-FJ;2-BK;2,200,732,974.8
5,lane_lane-FJ;2-BK;2,250,2284,974.8
28,net_net-GL-BG,250,2315,1043.4
28,net_net-GL-BG,100,712,1043.4
28,net_net-GL-BG,150,1039,1043.4
28,net_net-GL-BG,50,100,1043.4
28,net_net-GL-BG,200,1051,1043.4
13,net_net-HK-HK,100,998,1046.0
13,net_net-HK-HK,50,96,1046.0
13,net_net-HK-HK,150,1336,1046.0
13,net_net-HK-HK,250,2020,1046.0
13,net_net-HK-HK,200,780,1046.0
17,lane_lane-BH;2-AL;2,150,1060,1059.8
17,lane_lane-BH;2-AL;2,100,735,1059.8
17,lane_lane-BH;2-AL;2,50,98,1059.8
17,lane_lane-BH;2-AL;2,250,2341,1059.8
17,lane_lane-BH;2-AL;2,200,1065,1059.8
20,lane_net-AE;2-GJ,250,2280,1100.4
20,lane_net-AE;2-GJ,50,105,1100.4
20,lane_net-AE;2-GJ,200,771,1100.4
20,lane_net-AE;2-GJ,150,1349,1100.4
20,lane_net-AE;2-GJ,100,997,1100.4
23,net_net-GJ-GJ,200,779,1108.8
23,net_net-GJ-GJ,50,94,1108.8
23,net_net-GJ-GJ,100,1011,1108.8
23,net_net-GJ-GJ,150,1040,1108.8
23,net_net-GJ-GJ,250,2620,1108.8
19,lane_lane-JK;2-DI;2,200,775,1161.0
19,lane_lane-JK;2-DI;2,150,1331,1161.0
19,lane_lane-JK;2-DI;2,50,98,1161.0
19,lane_lane-JK;2-DI;2,250,2593,1161.0
19,lane_lane-JK;2-DI;2,100,1008,1161.0
