ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
58,lane_lane-AE;2-EF;2,150,191,467.4
58,lane_lane-AE;2-EF;2,250,1423,467.4
67,lane_lane-AE;2-EF;2,250,1423,467.4
44,lane_lane-EF;2-AE;2,100,133,467.4
67,lane_lane-AE;2-EF;2,200,496,467.4
58,lane_lane-AE;2-EF;2,200,496,467.4
67,lane_lane-AE;2-EF;2,100,133,467.4
44,lane_lane-EF;2-AE;2,50,94,467.4
44,lane_lane-EF;2-AE;2,250,1423,467.4
58,lane_lane-AE;2-EF;2,50,94,467.4
67,lane_lane-AE;2-EF;2,50,94,467.4
44,lane_lane-EF;2-AE;2,150,191,467.4
58,lane_lane-AE;2-EF;2,100,133,467.4
44,lane_lane-EF;2-AE;2,200,496,467.4
5,lane_net-EF;2-BG,200,468,468.8
5,lane_net-EF;2-BG,50,93,468.8
5,lane_net-EF;2-BG,150,188,468.8
5,lane_net-EF;2-BG,100,134,468.8
5,lane_net-EF;2-BG,250,1461,468.8
77,lane_lane-EF;2-BH;2,200,494,575.2
77,lane_lane-EF;2-BH;2,150,192,575.2
77,lane_lane-EF;2-BH;2,250,1954,575.2
77,lane_lane-EF;2-BH;2,100,147,575.2
77,lane_lane-EF;2-BH;2,50,89,575.2
25,lane_lane-EF;2-IM;2,200,478,580.2
25,lane_lane-EF;2-IM;2,250,1388,580.2
25,lane_lane-EF;2-IM;2,50,89,580.2
25,lane_lane-EF;2-IM;2,100,181,580.2
25,lane_lane-EF;2-IM;2,150,765,580.2
16,net_net-KM-AF,200,744,640.4
16,net_net-KM-AF,50,107,640.4
16,net_net-KM-AF,150,767,640.4
16,net_net-KM-AF,250,1441,640.4
16,net_net-KM-AF,100,143,640.4
70,net_net-JM-EJ,200,1004,677.0
70,net_net-JM-EJ,150,456,677.0
70,net_net-JM-EJ,100,430,677.0
70,net_net-JM-EJ,50,81,677.0
70,net_net-JM-EJ,250,1414,677.0
79,lane_lane-DE;2-IJ;2,100,468,692.2
79,lane_lane-DE;2-IJ;2,250,1666,692.2
79,lane_lane-DE;2-IJ;2,150,739,692.2
79,lane_lane-DE;2-IJ;2,50,107,692.2
79,lane_lane-DE;2-IJ;2,200,481,692.2
19,lane_net-FG;2-FI,50,98,703.4
19,lane_net-FG;2-FI,100,712,703.4
