ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
7,lane_net-EF;2-EJ,100,150,671.6
7,lane_net-EF;2-EJ,50,117,671.6
1,net_net-JM-EL,50,102,733.6
1,net_net-JM-EL,150,736,733.6
1,net_net-JM-EL,250,1721,733.6
1,net_net-JM-EL,100,402,733.6
1,net_net-JM-EL,200,707,733.6
14,lane_net-IJ;2-GJ,100,711,793.8
14,lane_net-IJ;2-GJ,200,694,793.8
14,lane_net-IJ;2-GJ,250,1414,793.8
14,lane_net-IJ;2-GJ,150,1039,793.8
14,lane_net-IJ;2-GJ,50,111,793.8
22,lane_net-CK;2-EJ,250,1701,818.6
22,lane_net-CK;2-EJ,150,785,818.6
22,lane_net-CK;2-EJ,200,776,818.6
22,lane_net-CK;2-EJ,50,98,818.6
22,lane_net-CK;2-EJ,100,733,818.6
19,net_net-CJ-JM,50,86,831.2
19,net_net-CJ-JM,250,1793,831.2
5,net_net-CJ-JM,100,708,831.2
5,net_net-CJ-JM,50,86,831.2
19,net_net-CJ-JM,100,708,831.2
19,net_net-CJ-JM,200,537,831.2
5,net_net-CJ-JM,150,1032,831.2
5,net_net-CJ-JM,200,537,831.2
19,net_net-CJ-JM,150,1032,831.2
5,net_net-CJ-JM,250,1793,831.2
3,lane_net-AL;2-AF,250,2656,838.8
3,lane_net-AL;2-AF,200,810,838.8
3,lane_net-AL;2-AF,50,84,838.8
3,lane_net-AL;2-AF,100,142,838.8
3,lane_net-AL;2-AF,150,502,838.8
18,lane_lane-AL;2-FG;2,250,1719,869.2
18,lane_lane-AL;2-FG;2,50,103,869.2
18,lane_lane-AL;2-FG;2,200,768,869.2
18,lane_lane-AL;2-FG;2,150,1034,869.2
18,lane_lane-AL;2-FG;2,100,722,869.2
4,lane_lane-EI;2-AL;2,200,465,871.0
4,lane_lane-EI;2-AL;2,50,88,871.0
4,lane_lane-EI;2-AL;2,250,2032,871.0
4,lane_lane-EI;2-AL;2,100,998,871.0
4,lane_lane-EI;2-AL;2,150,772,871.0
11,lane_lane-FG;2-FL;2,250,2055,882.0
11,lane_lane-FG;2-FL;2,100,702,882.0
11,lane_lane-FG;2-FL;2,200,506,882.0
11,lane_lane-FG;2-FL;2,150,1049,882.0
11,lane_lane-FG;2-FL;2,50,98,882.0
16,lane_net-IM;2-AF,50,83,887.6
16,lane_net-IM;2-AF,150,751,887.6
16,lane_net-IM;2-AF,100,435,887.6
16,lane_net-IM;2-AF,200,493,887.6
16,lane_net-IM;2-AF,250,2676,887.6
25,lane_net-BK;2-HK,150,1087,933.2
25,lane_net-BK;2-HK,50,104,933.2
25,lane_net-BK;2-HK,250,1979,933.2
25,lane_net-BK;2-HK,200,791,933.2
25,lane_net-BK;2-HK,100,705,933.2
26,lane_lane-AL;2-JK;2,200,1204,972.2
26,lane_lane-AL;2-JK;2,50,87,972.2
26,lane_lane-AL;2-JK;2,100,723,972.2
26,lane_lane-AL;2-JK;2,150,1343,972.2
26,lane_lane-AL;2-JK;2,250,1504,972.2
6,net_net-GL-KM,50,99,978.6
6,net_net-GL-KM,100,700,978.6
6,net_net-GL-KM,250,2555,978.6
6,net_net-GL-KM,200,793,978.6
6,net_net-GL-KM,150,746,978.6
10,net_net-KM-FK,50,106,982.6
10,net_net-KM-FK,200,740,982.6
10,net_net-KM-FK,150,1319,982.6
10,net_net-KM-FK,250,2022,982.6
10,net_net-KM-FK,100,726,982.6
28,lane_lane-BK;2-DI;2,250,2286,984.0
28,lane_lane-BK;2-DI;2,50,100,984.0
28,lane_lane-BK;2-DI;2,150,760,984.0
28,lane_lane-BK;2-DI;2,200,1034,984.0
28,lane_lane-BK;2-DI;2,100,740,984.0
9,net_net-EL-GL,200,763,985.2
9,net_net-EL-GL,150,1039,985.2
9,net_net-EL-GL,50,99,985.2
9,net_net-EL-GL,250,2613,985.2
9,net_net-EL-GL,100,412,985.2
2,net_net-GJ-FK,200,771,1037.6
2,net_net-GJ-FK,250,2567,1037.6
2,net_net-GJ-FK,100,709,1037.6
2,net_net-GJ-FK,150,1042,1037.6
2,net_net-GJ-FK,50,99,1037.6
15,lane_net-DI;2-GJ,150,1056,1048.4
15,lane_net-DI;2-GJ,50,107,1048.4
15,lane_net-DI;2-GJ,250,1991,1048.4
15,lane_net-DI;2-GJ,100,1309,1048.4
15,lane_net-DI;2-GJ,200,779,1048.4
