ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
46,lane_lane-JG;2-JL;2,50,83,474.0
46,lane_lane-JG;2-JL;2,100,371,474.0
46,lane_lane-JG;2-JL;2,150,429,474.0
46,lane_lane-JG;2-JL;2,200,751,474.0
46,lane_lane-JG;2-JL;2,250,736,474.0
49,lane_net-AC;2-GI,50,87,485.79999999999995
49,lane_net-AC;2-GI,100,389,485.79999999999995
49,lane_net-AC;2-GI,150,461,485.79999999999995
49,lane_net-AC;2-GI,200,759,485.79999999999995
49,lane_net-AC;2-GI,250,733,485.79999999999995
30,lane_net-JI;2-GI,50,80,492.20000000000005
30,lane_net-JI;2-GI,100,118,492.20000000000005
30,lane_net-JI;2-GI,150,440,492.20000000000005
30,lane_net-JI;2-GI,200,525,492.20000000000005
30,lane_net-JI;2-GI,250,1298,492.20000000000005
45,lane_net-JI;2-GI,50,80,492.20000000000005
45,lane_net-JI;2-GI,100,118,492.20000000000005
45,lane_net-JI;2-GI,150,440,492.20000000000005
45,lane_net-JI;2-GI,200,525,492.20000000000005
45,lane_net-JI;2-GI,250,1298,492.20000000000005
57,lane_lane-DE;2-DB;2,50,84,510.2
57,lane_lane-DE;2-DB;2,100,122,510.2
57,lane_lane-DE;2-DB;2,150,434,510.2
57,lane_lane-DE;2-DB;2,200,802,510.2
57,lane_lane-DE;2-DB;2,250,1109,510.2
21,lane_lane-FI;2-AC;2,50,88,510.79999999999995
21,lane_lane-FI;2-AC;2,100,387,510.79999999999995
21,lane_lane-FI;2-AC;2,150,465,510.79999999999995
21,lane_lane-FI;2-AC;2,200,756,510.79999999999995
21,lane_lane-FI;2-AC;2,250,858,510.79999999999995
71,lane_lane-AC;2-CF;2,50,89,513.6
71,lane_lane-AC;2-CF;2,100,418,513.6
71,lane_lane-AC;2-CF;2,150,468,513.6
71,lane_lane-AC;2-CF;2,200,776,513.6
71,lane_lane-AC;2-CF;2,250,817,513.6
35,lane_net-LI;2-FJ,50,89,521.8
35,lane_net-LI;2-FJ,100,414,521.8
35,lane_net-LI;2-FJ,150,458,521.8
35,lane_net-LI;2-FJ,200,778,521.8
35,lane_net-LI;2-FJ,250,870,521.8
9,lane_net-GD;2-GI,50,334,530.0
9,lane_net-GD;2-GI,100,346,530.0
9,lane_net-GD;2-GI,150,440,530.0
9,lane_net-GD;2-GI,200,753,530.0
9,lane_net-GD;2-GI,250,777,530.0
66,lane_net-GD;2-GI,50,334,530.0
66,lane_net-GD;2-GI,100,346,530.0
66,lane_net-GD;2-GI,150,440,530.0
66,lane_net-GD;2-GI,200,753,530.0
66,lane_net-GD;2-GI,250,777,530.0
38,lane_lane-AB;2-DB;2,50,87,540.2
38,lane_lane-AB;2-DB;2,100,400,540.2
38,lane_lane-AB;2-DB;2,150,676,540.2
38,lane_lane-AB;2-DB;2,200,758,540.2
38,lane_lane-AB;2-DB;2,250,780,540.2
23,lane_lane-AC;2-DB;2,50,83,545.0
23,lane_lane-AC;2-DB;2,100,405,545.0
23,lane_lane-AC;2-DB;2,150,435,545.0
23,lane_lane-AC;2-DB;2,200,711,545.0
23,lane_lane-AC;2-DB;2,250,1091,545.0
3,lane_net-JM;2-GI,50,79,548.8
3,lane_net-JM;2-GI,100,396,548.8
3,lane_net-JM;2-GI,150,427,548.8
3,lane_net-JM;2-GI,200,758,548.8
3,lane_net-JM;2-GI,250,1084,548.8
40,lane_net-JM;2-GI,50,79,548.8
40,lane_net-JM;2-GI,100,396,548.8
40,lane_net-JM;2-GI,150,427,548.8
40,lane_net-JM;2-GI,200,758,548.8
40,lane_net-JM;2-GI,250,1084,548.8
53,lane_net-JM;2-GI,50,79,548.8
53,lane_net-JM;2-GI,100,396,548.8
53,lane_net-JM;2-GI,150,427,548.8
53,lane_net-JM;2-GI,200,758,548.8
53,lane_net-JM;2-GI,250,1084,548.8
14,lane_net-JL;2-FJ,50,81,553.8000000000001
14,lane_net-JL;2-FJ,100,407,553.8000000000001
14,lane_net-JL;2-FJ,150,675,553.8000000000001
14,lane_net-JL;2-FJ,200,768,553.8000000000001
14,lane_net-JL;2-FJ,250,838,553.8000000000001
60,lane_net-JL;2-FJ,50,81,553.8000000000001
60,lane_net-JL;2-FJ,100,407,553.8000000000001
60,lane_net-JL;2-FJ,150,675,553.8000000000001
60,lane_net-JL;2-FJ,200,768,553.8000000000001
60,lane_net-JL;2-FJ,250,838,553.8000000000001
36,lane_net-GH;2-FJ,50,80,554.6
36,lane_net-GH;2-FJ,100,380,554.6
36,lane_net-GH;2-FJ,150,449,554.6
36,lane_net-GH;2-FJ,200,1092,554.6
36,lane_net-GH;2-FJ,250,772,554.6
42,lane_net-GH;2-FJ,50,80,554.6
42,lane_net-GH;2-FJ,100,380,554.6
42,lane_net-GH;2-FJ,150,449,554.6
42,lane_net-GH;2-FJ,200,1092,554.6
42,lane_net-GH;2-FJ,250,772,554.6
67,lane_net-GH;2-FJ,50,80,554.6
67,lane_net-GH;2-FJ,100,380,554.6
67,lane_net-GH;2-FJ,150,449,554.6
67,lane_net-GH;2-FJ,200,1092,554.6
67,lane_net-GH;2-FJ,250,772,554.6
68,lane_net-GH;2-FJ,50,80,554.6
68,lane_net-GH;2-FJ,100,380,554.6
68,lane_net-GH;2-FJ,150,449,554.6
68,lane_net-GH;2-FJ,200,1092,554.6
68,lane_net-GH;2-FJ,250,772,554.6
32,lane_net-KM;2-FJ,50,83,557.0
32,lane_net-KM;2-FJ,100,399,557.0
32,lane_net-KM;2-FJ,150,426,557.0
32,lane_net-KM;2-FJ,200,747,557.0
32,lane_net-KM;2-FJ,250,1130,557.0
5,lane_net-FI;2-GI,50,89,558.0
5,lane_net-FI;2-GI,100,409,558.0
5,lane_net-FI;2-GI,150,449,558.0
5,lane_net-FI;2-GI,200,782,558.0
5,lane_net-FI;2-GI,250,1061,558.0
56,lane_net-FI;2-GI,50,89,558.0
56,lane_net-FI;2-GI,100,409,558.0
56,lane_net-FI;2-GI,150,449,558.0
56,lane_net-FI;2-GI,200,782,558.0
56,lane_net-FI;2-GI,250,1061,558.0
80,lane_net-FI;2-GI,50,89,558.0
80,lane_net-FI;2-GI,100,409,558.0
80,lane_net-FI;2-GI,150,449,558.0
80,lane_net-FI;2-GI,200,782,558.0
80,lane_net-FI;2-GI,250,1061,558.0
10,lane_net-FI;2-FJ,50,82,570.2
10,lane_net-FI;2-FJ,100,386,570.2
10,lane_net-FI;2-FJ,150,465,570.2
10,lane_net-FI;2-FJ,200,793,570.2
10,lane_net-FI;2-FJ,250,1125,570.2
29,lane_lane-KH;2-CF;2,50,72,570.2
29,lane_lane-KH;2-CF;2,100,127,570.2
29,lane_lane-KH;2-CF;2,150,408,570.2
29,lane_lane-KH;2-CF;2,200,816,570.2
29,lane_lane-KH;2-CF;2,250,1428,570.2
1,lane_lane-JI;2-GD;2,50,335,576.8000000000001
1,lane_lane-JI;2-GD;2,100,349,576.8000000000001
1,lane_lane-JI;2-GD;2,150,433,576.8000000000001
1,lane_lane-JI;2-GD;2,200,994,576.8000000000001
1,lane_lane-JI;2-GD;2,250,773,576.8000000000001
52,lane_lane-CF;2-GD;2,50,345,579.4
52,lane_lane-CF;2-GD;2,100,352,579.4
52,lane_lane-CF;2-GD;2,150,685,579.4
52,lane_lane-CF;2-GD;2,200,714,579.4
52,lane_lane-CF;2-GD;2,250,801,579.4
63,lane_lane-EB;2-DC;2,50,83,580.0
63,lane_lane-EB;2-DC;2,100,412,580.0
63,lane_lane-EB;2-DC;2,150,441,580.0
63,lane_lane-EB;2-DC;2,200,806,580.0
63,lane_lane-EB;2-DC;2,250,1158,580.0
34,lane_net-DB;2-GI,50,333,584.0
34,lane_net-DB;2-GI,100,641,584.0
34,lane_net-DB;2-GI,150,426,584.0
34,lane_net-DB;2-GI,200,740,584.0
34,lane_net-DB;2-GI,250,780,584.0
37,lane_net-AD;2-FJ,50,78,600.0
37,lane_net-AD;2-FJ,100,396,600.0
37,lane_net-AD;2-FJ,150,430,600.0
37,lane_net-AD;2-FJ,200,1026,600.0
37,lane_net-AD;2-FJ,250,1070,600.0
7,lane_net-GC;2-GI,50,71,604.2
7,lane_net-GC;2-GI,100,378,604.2
7,lane_net-GC;2-GI,150,444,604.2
7,lane_net-GC;2-GI,200,757,604.2
7,lane_net-GC;2-GI,250,1371,604.2
55,lane_lane-FI;2-LI;2,50,79,607.0
55,lane_lane-FI;2-LI;2,100,389,607.0
55,lane_lane-FI;2-LI;2,150,669,607.0
55,lane_lane-FI;2-LI;2,200,756,607.0
55,lane_lane-FI;2-LI;2,250,1142,607.0
12,lane_net-CF;2-GI,50,83,607.5999999999999
12,lane_net-CF;2-GI,100,410,607.5999999999999
12,lane_net-CF;2-GI,150,433,607.5999999999999
12,lane_net-CF;2-GI,200,783,607.5999999999999
12,lane_net-CF;2-GI,250,1329,607.5999999999999
77,lane_net-CF;2-GI,50,83,607.5999999999999
77,lane_net-CF;2-GI,100,410,607.5999999999999
77,lane_net-CF;2-GI,150,433,607.5999999999999
77,lane_net-CF;2-GI,200,783,607.5999999999999
77,lane_net-CF;2-GI,250,1329,607.5999999999999
43,lane_lane-CF;2-LI;2,50,81,614.4000000000001
43,lane_lane-CF;2-LI;2,100,395,614.4000000000001
43,lane_lane-CF;2-LI;2,150,461,614.4000000000001
43,lane_lane-CF;2-LI;2,200,789,614.4000000000001
43,lane_lane-CF;2-LI;2,250,1346,614.4000000000001
20,lane_lane-GF;2-GC;2,50,80,616.2
20,lane_lane-GF;2-GC;2,100,379,616.2
20,lane_lane-GF;2-GC;2,150,433,616.2
20,lane_lane-GF;2-GC;2,200,1085,616.2
20,lane_lane-GF;2-GC;2,250,1104,616.2
22,lane_lane-LI;2-LI;2,50,88,618.8000000000001
22,lane_lane-LI;2-LI;2,100,389,618.8000000000001
22,lane_lane-LI;2-LI;2,150,456,618.8000000000001
22,lane_lane-LI;2-LI;2,200,813,618.8000000000001
22,lane_lane-LI;2-LI;2,250,1348,618.8000000000001
69,lane_net-JL;2-GI,50,82,620.8
69,lane_net-JL;2-GI,100,651,620.8
69,lane_net-JL;2-GI,150,443,620.8
69,lane_net-JL;2-GI,200,797,620.8
69,lane_net-JL;2-GI,250,1131,620.8
59,lane_lane-AB;2-AD;2,50,72,622.0
59,lane_lane-AB;2-AD;2,100,389,622.0
59,lane_lane-AB;2-AD;2,150,702,622.0
59,lane_lane-AB;2-AD;2,200,833,622.0
59,lane_lane-AB;2-AD;2,250,1114,622.0
33,lane_lane-DB;2-DB;2,50,336,624.6
33,lane_lane-DB;2-DB;2,100,346,624.6
33,lane_lane-DB;2-DB;2,150,672,624.6
33,lane_lane-DB;2-DB;2,200,760,624.6
33,lane_lane-DB;2-DB;2,250,1009,624.6
31,lane_lane-GC;2-DE;2,50,78,646.8
31,lane_lane-GC;2-DE;2,100,127,646.8
31,lane_lane-GC;2-DE;2,150,675,646.8
31,lane_lane-GC;2-DE;2,200,1004,646.8
31,lane_lane-GC;2-DE;2,250,1350,646.8
15,lane_net-GD;2-FJ,50,344,648.6
15,lane_net-GD;2-FJ,100,355,648.6
15,lane_net-GD;2-FJ,150,725,648.6
15,lane_net-GD;2-FJ,200,785,648.6
15,lane_net-GD;2-FJ,250,1034,648.6
27,lane_net-GD;2-FJ,50,344,648.6
27,lane_net-GD;2-FJ,100,355,648.6
27,lane_net-GD;2-FJ,150,725,648.6
27,lane_net-GD;2-FJ,200,785,648.6
27,lane_net-GD;2-FJ,250,1034,648.6
39,lane_lane-JK;2-CF;2,50,87,658.8000000000001
39,lane_lane-JK;2-CF;2,100,378,658.8000000000001
39,lane_lane-JK;2-CF;2,150,417,658.8000000000001
39,lane_lane-JK;2-CF;2,200,1289,658.8000000000001
39,lane_lane-JK;2-CF;2,250,1123,658.8000000000001
70,lane_lane-CF;2-JK;2,50,87,658.8000000000001
70,lane_lane-CF;2-JK;2,100,378,658.8000000000001
70,lane_lane-CF;2-JK;2,150,417,658.8000000000001
70,lane_lane-CF;2-JK;2,200,1289,658.8000000000001
70,lane_lane-CF;2-JK;2,250,1123,658.8000000000001
62,lane_lane-DC;2-DB;2,50,81,665.1999999999999
62,lane_lane-DC;2-DB;2,100,400,665.1999999999999
62,lane_lane-DC;2-DB;2,150,690,665.1999999999999
62,lane_lane-DC;2-DB;2,200,1058,665.1999999999999
62,lane_lane-DC;2-DB;2,250,1097,665.1999999999999
2,lane_net-AB;2-FJ,50,79,666.2
2,lane_net-AB;2-FJ,100,668,666.2
2,lane_net-AB;2-FJ,150,453,666.2
2,lane_net-AB;2-FJ,200,1063,666.2
2,lane_net-AB;2-FJ,250,1068,666.2
44,lane_net-AB;2-FJ,50,79,666.2
44,lane_net-AB;2-FJ,100,668,666.2
44,lane_net-AB;2-FJ,150,453,666.2
44,lane_net-AB;2-FJ,200,1063,666.2
44,lane_net-AB;2-FJ,250,1068,666.2
41,lane_lane-FI;2-CF;2,50,89,666.4000000000001
41,lane_lane-FI;2-CF;2,100,413,666.4000000000001
41,lane_lane-FI;2-CF;2,150,672,666.4000000000001
41,lane_lane-FI;2-CF;2,200,779,666.4000000000001
41,lane_lane-FI;2-CF;2,250,1379,666.4000000000001
79,lane_net-DE;2-GI,50,86,667.8
79,lane_net-DE;2-GI,100,393,667.8
79,lane_net-DE;2-GI,150,435,667.8
79,lane_net-DE;2-GI,200,1038,667.8
79,lane_net-DE;2-GI,250,1387,667.8
58,lane_lane-GF;2-DC;2,50,80,669.4000000000001
58,lane_lane-GF;2-DC;2,100,390,669.4000000000001
58,lane_lane-GF;2-DC;2,150,429,669.4000000000001
58,lane_lane-GF;2-DC;2,200,1012,669.4000000000001
58,lane_lane-GF;2-DC;2,250,1436,669.4000000000001
64,lane_lane-DE;2-AB;2,50,86,676.8
64,lane_lane-DE;2-AB;2,100,391,676.8
64,lane_lane-DE;2-AB;2,150,438,676.8
64,lane_lane-DE;2-AB;2,200,1054,676.8
64,lane_lane-DE;2-AB;2,250,1415,676.8
11,lane_lane-HD;2-AD;2,50,352,685.6
11,lane_lane-HD;2-AD;2,100,420,685.6
11,lane_lane-HD;2-AD;2,150,466,685.6
11,lane_lane-HD;2-AD;2,200,1032,685.6
11,lane_lane-HD;2-AD;2,250,1158,685.6
54,lane_lane-HD;2-AD;2,50,352,685.6
54,lane_lane-HD;2-AD;2,100,420,685.6
54,lane_lane-HD;2-AD;2,150,466,685.6
54,lane_lane-HD;2-AD;2,200,1032,685.6
54,lane_lane-HD;2-AD;2,250,1158,685.6
73,lane_lane-GF;2-DE;2,50,87,686.2
73,lane_lane-GF;2-DE;2,100,389,686.2
73,lane_lane-GF;2-DE;2,150,448,686.2
73,lane_lane-GF;2-DE;2,200,1078,686.2
73,lane_lane-GF;2-DE;2,250,1429,686.2
17,lane_net-JG;2-FJ,50,68,703.8
17,lane_net-JG;2-FJ,100,381,703.8
17,lane_net-JG;2-FJ,150,724,703.8
17,lane_net-JG;2-FJ,200,1290,703.8
17,lane_net-JG;2-FJ,250,1056,703.8
76,lane_net-JG;2-FJ,50,68,703.8
76,lane_net-JG;2-FJ,100,381,703.8
76,lane_net-JG;2-FJ,150,724,703.8
76,lane_net-JG;2-FJ,200,1290,703.8
76,lane_net-JG;2-FJ,250,1056,703.8
48,lane_lane-GF;2-JL;2,50,78,710.8
48,lane_lane-GF;2-JL;2,100,382,710.8
48,lane_lane-GF;2-JL;2,150,445,710.8
48,lane_lane-GF;2-JL;2,200,1316,710.8
48,lane_lane-GF;2-JL;2,250,1333,710.8
61,lane_lane-JK;2-JM;2,50,87,713.8
61,lane_lane-JK;2-JM;2,100,375,713.8
61,lane_lane-JK;2-JM;2,150,724,713.8
61,lane_lane-JK;2-JM;2,200,1273,713.8
61,lane_lane-JK;2-JM;2,250,1110,713.8
74,lane_lane-HD;2-JG;2,50,349,717.4
74,lane_lane-HD;2-JG;2,100,422,717.4
74,lane_lane-HD;2-JG;2,150,697,717.4
74,lane_lane-HD;2-JG;2,200,772,717.4
74,lane_lane-HD;2-JG;2,250,1347,717.4
26,lane_lane-AD;2-LI;2,50,71,719.4
26,lane_lane-AD;2-LI;2,100,393,719.4
