ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
7,lane_lane-KH;2-EB;2,50,70,429.79999999999995
7,lane_lane-KH;2-EB;2,100,122,429.79999999999995
7,lane_lane-KH;2-EB;2,150,169,429.79999999999995
7,lane_lane-KH;2-EB;2,200,907,429.79999999999995
7,lane_lane-KH;2-EB;2,250,881,429.79999999999995
58,lane_net-KH;2-FJ,50,71,441.0
58,lane_net-KH;2-FJ,100,116,441.0
58,lane_net-KH;2-FJ,150,416,441.0
58,lane_net-KH;2-FJ,200,742,441.0
58,lane_net-KH;2-FJ,250,860,441.0
33,lane_net-KH;2-GI,50,80,455.20000000000005
33,lane_net-KH;2-GI,100,114,455.20000000000005
33,lane_net-KH;2-GI,150,179,455.20000000000005
33,lane_net-KH;2-GI,200,779,455.20000000000005
33,lane_net-KH;2-GI,250,1124,455.20000000000005
50,lane_net-AC;2-GI,50,87,485.79999999999995
50,lane_net-AC;2-GI,100,389,485.79999999999995
50,lane_net-AC;2-GI,150,461,485.79999999999995
50,lane_net-AC;2-GI,200,759,485.79999999999995
50,lane_net-AC;2-GI,250,733,485.79999999999995
78,lane_lane-KH;2-GF;2,50,79,498.8
78,lane_lane-KH;2-GF;2,100,126,498.8
78,lane_lane-KH;2-GF;2,150,425,498.8
78,lane_lane-KH;2-GF;2,200,729,498.8
78,lane_lane-KH;2-GF;2,250,1135,498.8
17,lane_lane-HE;2-JI;2,50,89,519.6
17,lane_lane-HE;2-JI;2,100,122,519.6
17,lane_lane-HE;2-JI;2,150,437,519.6
17,lane_lane-HE;2-JI;2,200,823,519.6
17,lane_lane-HE;2-JI;2,250,1127,519.6
80,lane_net-LI;2-FJ,50,89,521.8
80,lane_net-LI;2-FJ,100,414,521.8
80,lane_net-LI;2-FJ,150,458,521.8
80,lane_net-LI;2-FJ,200,778,521.8
80,lane_net-LI;2-FJ,250,870,521.8
53,lane_lane-DE;2-DC;2,50,88,529.0
53,lane_lane-DE;2-DC;2,100,420,529.0
53,lane_lane-DE;2-DC;2,150,439,529.0
53,lane_lane-DE;2-DC;2,200,821,529.0
53,lane_lane-DE;2-DC;2,250,877,529.0
20,lane_net-GD;2-GI,50,334,530.0
20,lane_net-GD;2-GI,100,346,530.0
20,lane_net-GD;2-GI,150,440,530.0
20,lane_net-GD;2-GI,200,753,530.0
20,lane_net-GD;2-GI,250,777,530.0
11,lane_lane-CF;2-DC;2,50,87,547.2
11,lane_lane-CF;2-DC;2,100,376,547.2
11,lane_lane-CF;2-DC;2,150,668,547.2
11,lane_lane-CF;2-DC;2,200,749,547.2
11,lane_lane-CF;2-DC;2,250,856,547.2
67,lane_lane-EB;2-EB;2,50,76,556.6
67,lane_lane-EB;2-EB;2,100,126,556.6
67,lane_lane-EB;2-EB;2,150,679,556.6
67,lane_lane-EB;2-EB;2,200,755,556.6
67,lane_lane-EB;2-EB;2,250,1147,556.6
66,lane_net-KM;2-FJ,50,83,557.0
66,lane_net-KM;2-FJ,100,399,557.0
66,lane_net-KM;2-FJ,150,426,557.0
66,lane_net-KM;2-FJ,200,747,557.0
66,lane_net-KM;2-FJ,250,1130,557.0
28,lane_lane-HE;2-DB;2,50,81,557.4000000000001
28,lane_lane-HE;2-DB;2,100,404,557.4000000000001
28,lane_lane-HE;2-DB;2,150,679,557.4000000000001
28,lane_lane-HE;2-DB;2,200,772,557.4000000000001
28,lane_lane-HE;2-DB;2,250,851,557.4000000000001
69,lane_lane-DB;2-HE;2,50,81,557.4000000000001
69,lane_lane-DB;2-HE;2,100,404,557.4000000000001
69,lane_lane-DB;2-HE;2,150,679,557.4000000000001
69,lane_lane-DB;2-HE;2,200,772,557.4000000000001
69,lane_lane-DB;2-HE;2,250,851,557.4000000000001
6,lane_net-FI;2-GI,50,89,558.0
6,lane_net-FI;2-GI,100,409,558.0
6,lane_net-FI;2-GI,150,449,558.0
6,lane_net-FI;2-GI,200,782,558.0
6,lane_net-FI;2-GI,250,1061,558.0
10,lane_lane-CF;2-AB;2,50,78,558.0
10,lane_lane-CF;2-AB;2,100,114,558.0
10,lane_lane-CF;2-AB;2,150,674,558.0
10,lane_lane-CF;2-AB;2,200,779,558.0
10,lane_lane-CF;2-AB;2,250,1145,558.0
40,lane_lane-EB;2-HE;2,50,89,568.0
40,lane_lane-EB;2-HE;2,100,133,568.0
40,lane_lane-EB;2-HE;2,150,672,568.0
40,lane_lane-EB;2-HE;2,200,812,568.0
40,lane_lane-EB;2-HE;2,250,1134,568.0
12,lane_lane-LI;2-EB;2,50,76,569.6
12,lane_lane-LI;2-EB;2,100,116,569.6
12,lane_lane-LI;2-EB;2,150,442,569.6
12,lane_lane-LI;2-EB;2,200,812,569.6
12,lane_lane-LI;2-EB;2,250,1402,569.6
23,lane_net-FI;2-FJ,50,82,570.2
23,lane_net-FI;2-FJ,100,386,570.2
23,lane_net-FI;2-FJ,150,465,570.2
23,lane_net-FI;2-FJ,200,793,570.2
23,lane_net-FI;2-FJ,250,1125,570.2
31,lane_net-FI;2-FJ,50,82,570.2
31,lane_net-FI;2-FJ,100,386,570.2
31,lane_net-FI;2-FJ,150,465,570.2
31,lane_net-FI;2-FJ,200,793,570.2
31,lane_net-FI;2-FJ,250,1125,570.2
41,lane_net-FI;2-FJ,50,82,570.2
41,lane_net-FI;2-FJ,100,386,570.2
41,lane_net-FI;2-FJ,150,465,570.2
41,lane_net-FI;2-FJ,200,793,570.2
41,lane_net-FI;2-FJ,250,1125,570.2
26,lane_lane-JM;2-JG;2,50,79,575.4000000000001
26,lane_lane-JM;2-JG;2,100,368,575.4000000000001
26,lane_lane-JM;2-JG;2,150,422,575.4000000000001
26,lane_lane-JM;2-JG;2,200,1004,575.4000000000001
26,lane_lane-JM;2-JG;2,250,1004,575.4000000000001
72,lane_net-DB;2-GI,50,333,584.0
72,lane_net-DB;2-GI,100,641,584.0
72,lane_net-DB;2-GI,150,426,584.0
72,lane_net-DB;2-GI,200,740,584.0
72,lane_net-DB;2-GI,250,780,584.0
76,lane_net-DB;2-GI,50,333,584.0
76,lane_net-DB;2-GI,100,641,584.0
76,lane_net-DB;2-GI,150,426,584.0
76,lane_net-DB;2-GI,200,740,584.0
76,lane_net-DB;2-GI,250,780,584.0
45,lane_lane-GD;2-DB;2,50,72,584.6
45,lane_lane-GD;2-DB;2,100,137,584.6
45,lane_lane-GD;2-DB;2,150,700,584.6
45,lane_lane-GD;2-DB;2,200,991,584.6
45,lane_lane-GD;2-DB;2,250,1023,584.6
16,lane_lane-AC;2-EB;2,50,88,589.1999999999999
16,lane_lane-AC;2-EB;2,100,116,589.1999999999999
16,lane_lane-AC;2-EB;2,150,673,589.1999999999999
16,lane_lane-AC;2-EB;2,200,1026,589.1999999999999
16,lane_lane-AC;2-EB;2,250,1043,589.1999999999999
14,lane_net-DC;2-GI,50,81,592.8
14,lane_net-DC;2-GI,100,674,592.8
14,lane_net-DC;2-GI,150,446,592.8
14,lane_net-DC;2-GI,200,742,592.8
14,lane_net-DC;2-GI,250,1021,592.8
37,lane_lane-KM;2-GC;2,50,73,592.8
37,lane_lane-KM;2-GC;2,100,126,592.8
37,lane_lane-KM;2-GC;2,150,673,592.8
37,lane_lane-KM;2-GC;2,200,1042,592.8
37,lane_lane-KM;2-GC;2,250,1050,592.8
65,lane_net-DC;2-GI,50,81,592.8
65,lane_net-DC;2-GI,100,674,592.8
65,lane_net-DC;2-GI,150,446,592.8
65,lane_net-DC;2-GI,200,742,592.8
65,lane_net-DC;2-GI,250,1021,592.8
2,lane_lane-LI;2-JG;2,50,80,598.4
2,lane_lane-LI;2-JG;2,100,378,598.4
2,lane_lane-LI;2-JG;2,150,463,598.4
2,lane_lane-LI;2-JG;2,200,1014,598.4
2,lane_lane-LI;2-JG;2,250,1057,598.4
79,lane_net-JK;2-FJ,50,77,598.8
79,lane_net-JK;2-FJ,100,364,598.8
79,lane_net-JK;2-FJ,150,409,598.8
79,lane_net-JK;2-FJ,200,1047,598.8
79,lane_net-JK;2-FJ,250,1097,598.8
52,lane_net-AD;2-FJ,50,78,600.0
52,lane_net-AD;2-FJ,100,396,600.0
52,lane_net-AD;2-FJ,150,430,600.0
52,lane_net-AD;2-FJ,200,1026,600.0
52,lane_net-AD;2-FJ,250,1070,600.0
61,lane_net-AD;2-FJ,50,78,600.0
61,lane_net-AD;2-FJ,100,396,600.0
61,lane_net-AD;2-FJ,150,430,600.0
61,lane_net-AD;2-FJ,200,1026,600.0
61,lane_net-AD;2-FJ,250,1070,600.0
71,lane_net-AD;2-FJ,50,78,600.0
71,lane_net-AD;2-FJ,100,396,600.0
71,lane_net-AD;2-FJ,150,430,600.0
71,lane_net-AD;2-FJ,200,1026,600.0
71,lane_net-AD;2-FJ,250,1070,600.0
13,lane_lane-JK;2-AC;2,50,72,600.2
13,lane_lane-JK;2-AC;2,100,367,600.2
13,lane_lane-JK;2-AC;2,150,669,600.2
13,lane_lane-JK;2-AC;2,200,1015,600.2
13,lane_lane-JK;2-AC;2,250,878,600.2
77,lane_net-GC;2-GI,50,71,604.2
77,lane_net-GC;2-GI,100,378,604.2
77,lane_net-GC;2-GI,150,444,604.2
77,lane_net-GC;2-GI,200,757,604.2
77,lane_net-GC;2-GI,250,1371,604.2
73,lane_net-JM;2-FJ,50,70,605.8
73,lane_net-JM;2-FJ,100,395,605.8
73,lane_net-JM;2-FJ,150,439,605.8
73,lane_net-JM;2-FJ,200,756,605.8
73,lane_net-JM;2-FJ,250,1369,605.8
36,lane_lane-GC;2-GF;2,50,80,616.2
36,lane_lane-GC;2-GF;2,100,379,616.2
36,lane_lane-GC;2-GF;2,150,433,616.2
36,lane_lane-GC;2-GF;2,200,1085,616.2
36,lane_lane-GC;2-GF;2,250,1104,616.2
4,lane_net-JL;2-GI,50,82,620.8
4,lane_net-JL;2-GI,100,651,620.8
4,lane_net-JL;2-GI,150,443,620.8
4,lane_net-JL;2-GI,200,797,620.8
4,lane_net-JL;2-GI,250,1131,620.8
59,lane_net-KM;2-GI,50,85,627.0
59,lane_net-KM;2-GI,100,406,627.0
59,lane_net-KM;2-GI,150,421,627.0
59,lane_net-KM;2-GI,200,1104,627.0
59,lane_net-KM;2-GI,250,1119,627.0
25,lane_lane-GH;2-KM;2,50,82,638.8000000000001
25,lane_lane-GH;2-KM;2,100,368,638.8000000000001
25,lane_lane-GH;2-KM;2,150,494,638.8000000000001
25,lane_lane-GH;2-KM;2,200,1097,638.8000000000001
25,lane_lane-GH;2-KM;2,250,1153,638.8000000000001
49,lane_lane-GC;2-JM;2,50,72,639.8
49,lane_lane-GC;2-JM;2,100,380,639.8
49,lane_lane-GC;2-JM;2,150,678,639.8
49,lane_lane-GC;2-JM;2,200,1045,639.8
49,lane_lane-GC;2-JM;2,250,1024,639.8
60,lane_lane-KM;2-JK;2,50,84,643.8
60,lane_lane-KM;2-JK;2,100,376,643.8
60,lane_lane-KM;2-JK;2,150,395,643.8
60,lane_lane-KM;2-JK;2,200,1051,643.8
60,lane_lane-KM;2-JK;2,250,1313,643.8
32,lane_net-GD;2-FJ,50,344,648.6
32,lane_net-GD;2-FJ,100,355,648.6
32,lane_net-GD;2-FJ,150,725,648.6
32,lane_net-GD;2-FJ,200,785,648.6
32,lane_net-GD;2-FJ,250,1034,648.6
75,lane_lane-JI;2-JG;2,50,85,649.2
75,lane_lane-JI;2-JG;2,100,377,649.2
75,lane_lane-JI;2-JG;2,150,716,649.2
