ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
20,lane_lane-JM;2-KM;2,50,83,446.0
20,lane_lane-JM;2-KM;2,100,405,446.0
20,lane_lane-JM;2-KM;2,150,163,446.0
20,lane_lane-JM;2-KM;2,200,504,446.0
20,lane_lane-JM;2-KM;2,250,1075,446.0
17,lane_lane-FI;2-HE;2,50,88,458.79999999999995
17,lane_lane-FI;2-HE;2,100,126,458.79999999999995
17,lane_lane-FI;2-HE;2,150,451,458.79999999999995
17,lane_lane-FI;2-HE;2,200,776,458.79999999999995
17,lane_lane-FI;2-HE;2,250,853,458.79999999999995
8,lane_lane-HE;2-KM;2,50,78,519.5999999999999
8,lane_lane-HE;2-KM;2,100,400,519.5999999999999
8,lane_lane-HE;2-KM;2,150,186,519.5999999999999
8,lane_lane-HE;2-KM;2,200,798,519.5999999999999
8,lane_lane-HE;2-KM;2,250,1136,519.5999999999999
5,lane_net-LI;2-FJ,50,89,521.8
5,lane_net-LI;2-FJ,100,414,521.8
5,lane_net-LI;2-FJ,150,458,521.8
5,lane_net-LI;2-FJ,200,778,521.8
5,lane_net-LI;2-FJ,250,870,521.8
6,lane_net-FI;2-FJ,50,82,570.2
6,lane_net-FI;2-FJ,100,386,570.2
6,lane_net-FI;2-FJ,150,465,570.2
6,lane_net-FI;2-FJ,200,793,570.2
6,lane_net-FI;2-FJ,250,1125,570.2
1,lane_lane-JG;2-JK;2,50,77,585.6
1,lane_lane-JG;2-JK;2,100,377,585.6
1,lane_lane-JG;2-JK;2,150,416,585.6
1,lane_lane-JG;2-JK;2,200,1009,585.6
1,lane_lane-JG;2-JK;2,250,1049,585.6
3,lane_lane-DB;2-LI;2,50,334,588.8
3,lane_lane-DB;2-LI;2,100,642,588.8
3,lane_lane-DB;2-LI;2,150,431,588.8
3,lane_lane-DB;2-LI;2,200,721,588.8
3,lane_lane-DB;2-LI;2,250,816,588.8
12,lane_net-JK;2-FJ,50,77,598.8
12,lane_net-JK;2-FJ,100,364,598.8
12,lane_net-JK;2-FJ,150,409,598.8
12,lane_net-JK;2-FJ,200,1047,598.8
12,lane_net-JK;2-FJ,250,1097,598.8
15,lane_lane-DE;2-KH;2,50,71,605.2
15,lane_lane-DE;2-KH;2,100,380,605.2
15,lane_lane-DE;2-KH;2,150,389,605.2
15,lane_lane-DE;2-KH;2,200,809,605.2
15,lane_lane-DE;2-KH;2,250,1377,605.2
13,lane_net-JM;2-FJ,50,70,605.8
13,lane_net-JM;2-FJ,100,395,605.8
13,lane_net-JM;2-FJ,150,439,605.8
13,lane_net-JM;2-FJ,200,756,605.8
13,lane_net-JM;2-FJ,250,1369,605.8
10,lane_net-CF;2-GI,50,83,607.5999999999999
10,lane_net-CF;2-GI,100,410,607.5999999999999
10,lane_net-CF;2-GI,150,433,607.5999999999999
10,lane_net-CF;2-GI,200,783,607.5999999999999
10,lane_net-CF;2-GI,250,1329,607.5999999999999
11,lane_lane-GC;2-EB;2,50,76,613.0
11,lane_lane-GC;2-EB;2,100,122,613.0
11,lane_lane-GC;2-EB;2,150,461,613.0
11,lane_lane-GC;2-EB;2,200,773,613.0
11,lane_lane-GC;2-EB;2,250,1633,613.0
19,lane_lane-GD;2-JK;2,50,335,640.8000000000001
19,lane_lane-GD;2-JK;2,100,359,640.8000000000001
19,lane_lane-GD;2-JK;2,150,702,640.8000000000001
19,lane_lane-GD;2-JK;2,200,1050,640.8000000000001
19,lane_lane-GD;2-JK;2,250,758,640.8000000000001
14,lane_net-GD;2-FJ,50,344,648.6
14,lane_net-GD;2-FJ,100,355,648.6
14,lane_net-GD;2-FJ,150,725,648.6
14,lane_net-GD;2-FJ,200,785,648.6
14,lane_net-GD;2-FJ,250,1034,648.6
7,lane_net-DE;2-GI,50,86,667.8
7,lane_net-DE;2-GI,100,393,667.8
7,lane_net-DE;2-GI,150,435,667.8
7,lane_net-DE;2-GI,200,1038,667.8
7,lane_net-DE;2-GI,250,1387,667.8
16,lane_net-HD;2-GI,50,352,675.4
16,lane_net-HD;2-GI,100,421,675.4
16,lane_net-HD;2-GI,150,441,675.4
16,lane_net-HD;2-GI,200,1095,675.4
16,lane_net-HD;2-GI,250,1068,675.4
18,lane_net-HD;2-GI,50,352,675.4
18,lane_net-HD;2-GI,100,421,675.4
18,lane_net-HD;2-GI,150,441,675.4
18,lane_net-HD;2-GI,200,1095,675.4
18,lane_net-HD;2-GI,250,1068,675.4
4,lane_lane-KH;2-DC;2,50,71,719.4
4,lane_lane-KH;2-DC;2,100,655,719.4
4,lane_lane-KH;2-DC;2,150,663,719.4
4,lane_lane-KH;2-DC;2,200,1076,719.4
4,lane_lane-KH;2-DC;2,250,1132,719.4
2,lane_lane-JG;2-DC;2,50,347,744.2
2,lane_lane-JG;2-DC;2,100,388,744.2
2,lane_lane-JG;2-DC;2,150,388,744.2
2,lane_lane-JG;2-DC;2,200,1275,744.2
2,lane_lane-JG;2-DC;2,250,1323,744.2
9,lane_lane-EB;2-HD;2,50,345,845.1999999999999
9,lane_lane-EB;2-HD;2,100,975,845.1999999999999
9,lane_lane-EB;2-HD;2,150,474,845.1999999999999
9,lane_lane-EB;2-HD;2,200,1320,845.1999999999999
9,lane_lane-EB;2-HD;2,250,1112,845.1999999999999
