ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
5,lane_net-JL;2-FJ,50,81,553.8000000000001
5,lane_net-JL;2-FJ,100,407,553.8000000000001
5,lane_net-JL;2-FJ,150,675,553.8000000000001
5,lane_net-JL;2-FJ,200,768,553.8000000000001
5,lane_net-JL;2-FJ,250,838,553.8000000000001
8,lane_net-JL;2-FJ,50,81,553.8000000000001
8,lane_net-JL;2-FJ,100,407,553.8000000000001
8,lane_net-JL;2-FJ,150,675,553.8000000000001
8,lane_net-JL;2-FJ,200,768,553.8000000000001
8,lane_net-JL;2-FJ,250,838,553.8000000000001
18,lane_net-EB;2-FJ,50,88,556.0
18,lane_net-EB;2-FJ,100,126,556.0
18,lane_net-EB;2-FJ,150,447,556.0
18,lane_net-EB;2-FJ,200,985,556.0
18,lane_net-EB;2-FJ,250,1134,556.0
17,lane_net-KM;2-FJ,50,83,557.0
17,lane_net-KM;2-FJ,100,399,557.0
17,lane_net-KM;2-FJ,150,426,557.0
17,lane_net-KM;2-FJ,200,747,557.0
17,lane_net-KM;2-FJ,250,1130,557.0
4,lane_net-DE;2-FJ,50,88,568.2
4,lane_net-DE;2-FJ,100,393,568.2
4,lane_net-DE;2-FJ,150,444,568.2
4,lane_net-DE;2-FJ,200,807,568.2
4,lane_net-DE;2-FJ,250,1109,568.2
15,lane_net-DE;2-FJ,50,88,568.2
15,lane_net-DE;2-FJ,100,393,568.2
15,lane_net-DE;2-FJ,150,444,568.2
15,lane_net-DE;2-FJ,200,807,568.2
15,lane_net-DE;2-FJ,250,1109,568.2
7,lane_net-FI;2-FJ,50,82,570.2
7,lane_net-FI;2-FJ,100,386,570.2
7,lane_net-FI;2-FJ,150,465,570.2
7,lane_net-FI;2-FJ,200,793,570.2
7,lane_net-FI;2-FJ,250,1125,570.2
16,lane_net-FI;2-FJ,50,82,570.2
16,lane_net-FI;2-FJ,100,386,570.2
16,lane_net-FI;2-FJ,150,465,570.2
16,lane_net-FI;2-FJ,200,793,570.2
16,lane_net-FI;2-FJ,250,1125,570.2
19,lane_lane-AC;2-EB;2,50,88,589.1999999999999
19,lane_lane-AC;2-EB;2,100,116,589.1999999999999
19,lane_lane-AC;2-EB;2,150,673,589.1999999999999
19,lane_lane-AC;2-EB;2,200,1026,589.1999999999999
19,lane_lane-AC;2-EB;2,250,1043,589.1999999999999
1,lane_net-GC;2-GI,50,71,604.2
1,lane_net-GC;2-GI,100,378,604.2
1,lane_net-GC;2-GI,150,444,604.2
1,lane_net-GC;2-GI,200,757,604.2
1,lane_net-GC;2-GI,250,1371,604.2
20,lane_net-KM;2-GI,50,85,627.0
20,lane_net-KM;2-GI,100,406,627.0
20,lane_net-KM;2-GI,150,421,627.0
20,lane_net-KM;2-GI,200,1104,627.0
20,lane_net-KM;2-GI,250,1119,627.0
10,lane_net-JK;2-GI,50,79,640.6
10,lane_net-JK;2-GI,100,368,640.6
10,lane_net-JK;2-GI,150,673,640.6
10,lane_net-JK;2-GI,200,1285,640.6
10,lane_net-JK;2-GI,250,798,640.6
14,lane_net-GD;2-FJ,50,344,648.6
14,lane_net-GD;2-FJ,100,355,648.6
14,lane_net-GD;2-FJ,150,725,648.6
14,lane_net-GD;2-FJ,200,785,648.6
14,lane_net-GD;2-FJ,250,1034,648.6
13,lane_net-DB;2-FJ,50,335,651.2
13,lane_net-DB;2-FJ,100,644,651.2
13,lane_net-DB;2-FJ,150,431,651.2
13,lane_net-DB;2-FJ,200,1032,651.2
13,lane_net-DB;2-FJ,250,814,651.2
3,lane_lane-JK;2-DC;2,50,77,657.6
3,lane_lane-JK;2-DC;2,100,683,657.6
3,lane_lane-JK;2-DC;2,150,672,657.6
3,lane_lane-JK;2-DC;2,200,818,657.6
3,lane_lane-JK;2-DC;2,250,1038,657.6
2,lane_net-KG;2-FJ,50,83,711.6
2,lane_net-KG;2-FJ,100,687,711.6
2,lane_net-KG;2-FJ,150,693,711.6
2,lane_net-KG;2-FJ,200,1025,711.6
2,lane_net-KG;2-FJ,250,1070,711.6
12,lane_lane-AD;2-EB;2,50,73,718.5999999999999
12,lane_lane-AD;2-EB;2,100,689,718.5999999999999
12,lane_lane-AD;2-EB;2,150,670,718.5999999999999
12,lane_lane-AD;2-EB;2,200,1061,718.5999999999999
12,lane_lane-AD;2-EB;2,250,1100,718.5999999999999
6,lane_lane-HD;2-DC;2,50,352,723.2
6,lane_lane-HD;2-DC;2,100,429,723.2
6,lane_lane-HD;2-DC;2,150,745,723.2
6,lane_lane-HD;2-DC;2,200,725,723.2
6,lane_lane-HD;2-DC;2,250,1365,723.2
11,lane_net-GF;2-GI,50,88,727.5999999999999
11,lane_net-GF;2-GI,100,390,727.5999999999999
11,lane_net-GF;2-GI,150,428,727.5999999999999
11,lane_net-GF;2-GI,200,1030,727.5999999999999
11,lane_net-GF;2-GI,250,1702,727.5999999999999
9,lane_net-GF;2-FJ,50,88,802.0
9,lane_net-GF;2-FJ,100,414,802.0
9,lane_net-GF;2-FJ,150,1008,802.0
9,lane_net-GF;2-FJ,200,1079,802.0
9,lane_net-GF;2-FJ,250,1421,802.0
