ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
55,lane_lane-KM;2-GD;2,200,751,613.2
55,lane_lane-KM;2-GD;2,250,1137,613.2
12,lane_lane-CF;2-JL;2,50,84,613.6
12,lane_lane-CF;2-JL;2,100,409,613.6
12,lane_lane-CF;2-JL;2,150,443,613.6
12,lane_lane-CF;2-JL;2,200,794,613.6
12,lane_lane-CF;2-JL;2,250,1338,613.6
14,lane_net-LI;2-GI,50,89,614.6
14,lane_net-LI;2-GI,100,412,614.6
14,lane_net-LI;2-GI,150,447,614.6
14,lane_net-LI;2-GI,200,1019,614.6
14,lane_net-LI;2-GI,250,1106,614.6
10,lane_lane-GC;2-JG;2,50,76,623.0
10,lane_lane-GC;2-JG;2,100,362,623.0
10,lane_lane-GC;2-JG;2,150,690,623.0
10,lane_lane-GC;2-JG;2,200,995,623.0
10,lane_lane-GC;2-JG;2,250,992,623.0
34,lane_lane-CF;2-KG;2,50,80,623.0
34,lane_lane-CF;2-KG;2,100,703,623.0
34,lane_lane-CF;2-KG;2,150,431,623.0
34,lane_lane-CF;2-KG;2,200,810,623.0
34,lane_lane-CF;2-KG;2,250,1091,623.0
48,lane_net-KM;2-GI,50,85,627.0
48,lane_net-KM;2-GI,100,406,627.0
48,lane_net-KM;2-GI,150,421,627.0
48,lane_net-KM;2-GI,200,1104,627.0
48,lane_net-KM;2-GI,250,1119,627.0
11,lane_net-JG;2-GI,50,70,628.8
11,lane_net-JG;2-GI,100,373,628.8
11,lane_net-JG;2-GI,150,680,628.8
11,lane_net-JG;2-GI,200,1001,628.8
11,lane_net-JG;2-GI,250,1020,628.8
57,lane_net-JG;2-GI,50,70,628.8
57,lane_net-JG;2-GI,100,373,628.8
57,lane_net-JG;2-GI,150,680,628.8
57,lane_net-JG;2-GI,200,1001,628.8
57,lane_net-JG;2-GI,250,1020,628.8
50,lane_lane-KM;2-JL;2,50,82,630.4000000000001
50,lane_lane-KM;2-JL;2,100,652,630.4000000000001
50,lane_lane-KM;2-JL;2,150,173,630.4000000000001
50,lane_lane-KM;2-JL;2,200,816,630.4000000000001
50,lane_lane-KM;2-JL;2,250,1429,630.4000000000001
4,lane_lane-AC;2-JI;2,50,81,630.6
4,lane_lane-AC;2-JI;2,100,392,630.6
4,lane_lane-AC;2-JI;2,150,449,630.6
4,lane_lane-AC;2-JI;2,200,1346,630.6
4,lane_lane-AC;2-JI;2,250,885,630.6
44,lane_lane-JI;2-GF;2,50,89,634.8
44,lane_lane-JI;2-GF;2,100,413,634.8
44,lane_lane-JI;2-GF;2,150,452,634.8
44,lane_lane-JI;2-GF;2,200,765,634.8
44,lane_lane-JI;2-GF;2,250,1455,634.8
43,lane_lane-JG;2-GF;2,50,80,644.1999999999999
43,lane_lane-JG;2-GF;2,100,374,644.1999999999999
43,lane_lane-JG;2-GF;2,150,433,644.1999999999999
43,lane_lane-JG;2-GF;2,200,1276,644.1999999999999
43,lane_lane-JG;2-GF;2,250,1058,644.1999999999999
21,lane_net-GD;2-FJ,50,344,648.6
21,lane_net-GD;2-FJ,100,355,648.6
21,lane_net-GD;2-FJ,150,725,648.6
21,lane_net-GD;2-FJ,200,785,648.6
21,lane_net-GD;2-FJ,250,1034,648.6
