ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
21,lane_net-HE;2-GI,250,1069,665.4000000000001
37,lane_net-AB;2-FJ,50,79,666.2
37,lane_net-AB;2-FJ,100,668,666.2
37,lane_net-AB;2-FJ,150,453,666.2
37,lane_net-AB;2-FJ,200,1063,666.2
37,lane_net-AB;2-FJ,250,1068,666.2
16,lane_net-DE;2-GI,50,86,667.8
16,lane_net-DE;2-GI,100,393,667.8
16,lane_net-DE;2-GI,150,435,667.8
16,lane_net-DE;2-GI,200,1038,667.8
16,lane_net-DE;2-GI,250,1387,667.8
18,lane_lane-JG;2-AB;2,50,69,667.8
18,lane_lane-JG;2-AB;2,100,372,667.8
18,lane_lane-JG;2-AB;2,150,469,667.8
18,lane_lane-JG;2-AB;2,200,1295,667.8
18,lane_lane-JG;2-AB;2,250,1134,667.8
45,lane_net-DE;2-GI,50,86,667.8
45,lane_net-DE;2-GI,100,393,667.8
45,lane_net-DE;2-GI,150,435,667.8
45,lane_net-DE;2-GI,200,1038,667.8
45,lane_net-DE;2-GI,250,1387,667.8
54,lane_net-DE;2-GI,50,86,667.8
54,lane_net-DE;2-GI,100,393,667.8
54,lane_net-DE;2-GI,150,435,667.8
54,lane_net-DE;2-GI,200,1038,667.8
54,lane_net-DE;2-GI,250,1387,667.8
55,lane_lane-AB;2-DC;2,50,76,673.2
55,lane_lane-AB;2-DC;2,100,695,673.2
55,lane_lane-AB;2-DC;2,150,686,673.2
55,lane_lane-AB;2-DC;2,200,809,673.2
55,lane_lane-AB;2-DC;2,250,1100,673.2
10,lane_lane-AD;2-JL;2,50,75,676.2
10,lane_lane-AD;2-JL;2,100,386,676.2
10,lane_lane-AD;2-JL;2,150,699,676.2
10,lane_lane-AD;2-JL;2,200,1084,676.2
10,lane_lane-AD;2-JL;2,250,1137,676.2
57,lane_lane-AB;2-DE;2,50,86,676.8
57,lane_lane-AB;2-DE;2,100,391,676.8
57,lane_lane-AB;2-DE;2,150,438,676.8
57,lane_lane-AB;2-DE;2,200,1054,676.8
57,lane_lane-AB;2-DE;2,250,1415,676.8
3,lane_lane-GC;2-AD;2,50,74,703.5999999999999
3,lane_lane-GC;2-AD;2,100,376,703.5999999999999
3,lane_lane-GC;2-AD;2,150,443,703.5999999999999
3,lane_lane-GC;2-AD;2,200,1289,703.5999999999999
3,lane_lane-GC;2-AD;2,250,1336,703.5999999999999
24,lane_lane-GD;2-JM;2,50,334,706.6
24,lane_lane-GD;2-JM;2,100,648,706.6
24,lane_lane-GD;2-JM;2,150,453,706.6
24,lane_lane-GD;2-JM;2,200,1038,706.6
24,lane_lane-GD;2-JM;2,250,1060,706.6
30,lane_lane-JI;2-AD;2,50,76,713.4
30,lane_lane-JI;2-AD;2,100,411,713.4
30,lane_lane-JI;2-AD;2,150,674,713.4
30,lane_lane-JI;2-AD;2,200,1041,713.4
30,lane_lane-JI;2-AD;2,250,1365,713.4
50,lane_lane-AD;2-JI;2,50,76,713.4
50,lane_lane-AD;2-JI;2,100,411,713.4
50,lane_lane-AD;2-JI;2,150,674,713.4
50,lane_lane-AD;2-JI;2,200,1041,713.4
50,lane_lane-AD;2-JI;2,250,1365,713.4
48,lane_lane-HD;2-JG;2,50,349,717.4
48,lane_lane-HD;2-JG;2,100,422,717.4
48,lane_lane-HD;2-JG;2,150,697,717.4
48,lane_lane-HD;2-JG;2,200,772,717.4
48,lane_lane-HD;2-JG;2,250,1347,717.4
11,lane_net-JI;2-FJ,50,91,720.0
11,lane_net-JI;2-FJ,100,655,720.0
11,lane_net-JI;2-FJ,150,690,720.0
11,lane_net-JI;2-FJ,200,1045,720.0
11,lane_net-JI;2-FJ,250,1119,720.0
39,lane_lane-GF;2-DB;2,50,352,724.1999999999999
39,lane_lane-GF;2-DB;2,100,642,724.1999999999999
39,lane_lane-GF;2-DB;2,150,428,724.1999999999999
39,lane_lane-GF;2-DB;2,200,1067,724.1999999999999
39,lane_lane-GF;2-DB;2,250,1132,724.1999999999999
28,lane_lane-JM;2-DE;2,50,346,733.2
28,lane_lane-JM;2-DE;2,100,680,733.2
28,lane_lane-JM;2-DE;2,150,448,733.2
28,lane_lane-JM;2-DE;2,200,828,733.2
28,lane_lane-JM;2-DE;2,250,1364,733.2
46,lane_lane-LI;2-HD;2,50,352,747.0
46,lane_lane-LI;2-HD;2,100,424,747.0
46,lane_lane-LI;2-HD;2,150,440,747.0
46,lane_lane-LI;2-HD;2,200,1074,747.0
46,lane_lane-LI;2-HD;2,250,1445,747.0
25,lane_lane-GH;2-AB;2,50,72,747.2
25,lane_lane-GH;2-AB;2,100,370,747.2
25,lane_lane-GH;2-AB;2,150,415,747.2
25,lane_lane-GH;2-AB;2,200,1064,747.2
25,lane_lane-GH;2-AB;2,250,1815,747.2
19,lane_net-KG;2-GI,50,76,761.0
19,lane_net-KG;2-GI,100,396,761.0
19,lane_net-KG;2-GI,150,705,761.0
19,lane_net-KG;2-GI,200,1041,761.0
19,lane_net-KG;2-GI,250,1587,761.0
44,lane_net-KG;2-GI,50,76,761.0
44,lane_net-KG;2-GI,100,396,761.0
44,lane_net-KG;2-GI,150,705,761.0
44,lane_net-KG;2-GI,200,1041,761.0
44,lane_net-KG;2-GI,250,1587,761.0
1,lane_net-CF;2-FJ,50,83,768.4
1,lane_net-CF;2-FJ,100,401,768.4
1,lane_net-CF;2-FJ,150,668,768.4
1,lane_net-CF;2-FJ,200,770,768.4
1,lane_net-CF;2-FJ,250,1920,768.4
26,lane_net-CF;2-FJ,50,83,768.4
26,lane_net-CF;2-FJ,100,401,768.4
26,lane_net-CF;2-FJ,150,668,768.4
26,lane_net-CF;2-FJ,200,770,768.4
26,lane_net-CF;2-FJ,250,1920,768.4
5,lane_lane-KG;2-HE;2,50,87,771.2
5,lane_lane-KG;2-HE;2,100,687,771.2
5,lane_lane-KG;2-HE;2,150,450,771.2
5,lane_lane-KG;2-HE;2,200,1062,771.2
5,lane_lane-KG;2-HE;2,250,1570,771.2
7,lane_lane-GC;2-HD;2,50,352,780.8000000000001
7,lane_lane-GC;2-HD;2,100,415,780.8000000000001
7,lane_lane-GC;2-HD;2,150,699,780.8000000000001
7,lane_lane-GC;2-HD;2,200,1090,780.8000000000001
7,lane_lane-GC;2-HD;2,250,1348,780.8000000000001
58,lane_lane-KM;2-GF;2,50,85,794.8
58,lane_lane-KM;2-GF;2,100,407,794.8
58,lane_lane-KM;2-GF;2,150,423,794.8
58,lane_lane-KM;2-GF;2,200,1039,794.8
58,lane_lane-KM;2-GF;2,250,2020,794.8
40,lane_lane-AD;2-GF;2,50,73,835.8000000000001
40,lane_lane-AD;2-GF;2,100,389,835.8000000000001
40,lane_lane-AD;2-GF;2,150,1291,835.8000000000001
40,lane_lane-AD;2-GF;2,200,1303,835.8000000000001
40,lane_lane-AD;2-GF;2,250,1123,835.8000000000001
